"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
77,57,"Hideto Tanihara","7046",-0.693162416367204,0.657332261068945,2.77908356968768,81,-4,-0.694100025917083,0.000937609549879426,101.864731122018,107.797713002745,349,0.728368702058718,0.477688765076631,2.43,0,"JPN",97,"Japan Golf Tour","Japan Golf Tour",-0.883035448008102,0.62536843884846,0.000123150035585271,2.6440334724231,2.70022587682328,2016-12-07
78,165,"Grayson Murray","14655",-0.688677466682362,0.778705014492992,2.8810478359602,77,1,-0.710505767724459,0.0218283010420974,42.4980345011693,47.5142783437323,62,0.380343651197012,0.713559514156483,1.0942,0,"USA",60,"Web.com Tour","Web.com Tour",-1.08380056638418,0.650028235549011,6.25554700567234e-05,2.83826222889864,2.77381598767734,2016-12-07
79,110,"Kevin Streelman","8480",-0.685255175208722,0.65784532613277,2.82744865247487,79,0,-0.702707693078624,0.0174525178699021,83.4987206321782,88.6537968991241,363,-0.55637090220933,0.396431527193482,1.3881,1,"USA",84,"PGA Tour","PGA Tour",-0.846921899058303,0.627657313326086,0.000164409400944513,2.74965654479289,2.7498555251626,2016-12-07
80,126,"Wesley Bryan","21236",-0.683918682827321,0.741159599155689,2.84669336246396,78,2,-0.706498741986087,0.0225800591587659,51.6919925587574,56.9113130958901,80,0.166274275913733,0.665217358444196,1.2774,0,"USA",80,"PGA Tour","Web.com Tour",-0.997081657495236,0.642006283164877,8.93235984884001e-05,2.74521765778436,2.74851697256461,2016-12-07
81,115,"Pat Perez","6762",-0.67767365895594,0.69443330444494,2.82603652049138,80,1,-0.695476505101435,0.017802846145495,46.870012286327,51.0060740451608,290,-0.447200671629275,0.271415230253467,1.3531,1,"USA",30,"PGA Tour","PGA Tour",-0.968351020710001,0.645064804430881,0.000115831449538592,2.71334931286194,2.7393876689561,2016-12-07
82,203,"Chad Campbell","6248",-0.665727296461815,0.655111785383686,2.69542312904341,84,-2,-0.681441726827214,0.0157144303653987,88.8325638061213,94.1393259660651,360,-0.421371764347152,0.406779244576817,0.9072,1,"USA",94,"PGA Tour","PGA Tour",-0.82252558912755,0.626095820877771,0.000185002321734628,2.43931572065699,2.61460023583598,2016-12-07
83,78,"Luke Donald","4163",-0.665315590698924,0.653610258665611,2.73031820700695,83,0,-0.68380669012376,0.0184910994248356,87.5924973231141,92.7733961353226,361,-0.490370016259267,0.38379972339593,1.8142,1,"ENG",93,"PGA Tour","PGA Tour",-0.821058728069259,0.626663274841517,0.000189260884903153,2.52086176840889,2.65093024074205,2016-12-07
84,106,"Richard Bland","6516",-0.664877172521746,0.652496430720348,2.73362567776173,82,2,-0.693221552967852,0.0283443804461058,99.2106222732971,104.832093185646,377,0.237487081765256,0.427670115102164,1.4171,1,"ENG",103,"European Tour","European Tour",-0.833371063620635,0.625142078283302,0.00016875254924495,2.54404009874154,2.65461065959124,2016-12-07
85,245,"Stewart Cink","5665",-0.65335965781296,0.667006990593151,2.77828487664901,86,-1,-0.671967405741465,0.0186077479285045,68.8174660801712,73.5528243088807,326,-0.348226062095237,0.359024619497111,0.7431,1,"USA",65,"PGA Tour","PGA Tour",-0.856320574162436,0.632398918689502,0.000173453524147455,2.60851136650572,2.69702957535071,2016-12-07
86,50,"Thomas Pieters","13944",-0.650335306112573,0.665267189944305,2.94939093136172,85,1,-0.675570100059073,0.0252347939465003,81.6695053178447,86.9688564946131,276,0.0615920864252557,0.440642114768704,2.6574,1,"BEL",81,"European Tour","European Tour",-0.842333103512663,0.629153232967294,0.00017544594435635,3.04711893079183,2.87338240267152,2016-12-07
87,131,"John Senden","5207",-0.642926550739562,0.651616645648703,2.6452147801775,90,-3,-0.635528314244308,-0.00739823649525428,93.5499087827441,98.9182603685069,398,-0.252869692391858,0.399434186537103,1.2589,1,"AUS",96,"PGA Tour","PGA Tour",-0.79763826645324,0.625260106188695,0.000212346983083334,2.33468289948688,2.56369986160296,2016-12-07
88,84,"Graeme McDowell","7548",-0.638733685955687,0.660036120765404,2.86293617581131,88,0,-0.660821041783225,0.0220873558275376,81.0814828464957,86.1908805827129,327,-0.404229357524548,0.396982807841371,1.7665,1,"NIR",82,"PGA Tour","PGA Tour",-0.808988588018109,0.62863515078973,0.000213884789196388,2.8366082991188,2.78581332218332,2016-12-07
89,95,"Robert Streb","14852",-0.633323887617403,0.654169435265333,2.8462170464087,89,0,-0.649031143707992,0.0157072560905892,85.80317398323,90.9271242741783,366,-0.566096839506042,0.378529188504293,1.5548,1,"USA",84,"PGA Tour","PGA Tour",-0.78708991630263,0.627029460048151,0.000236380333283477,2.79685361850802,2.77002054599457,2016-12-07
90,67,"Danny Lee","11826",-0.618784008951857,0.648097888511358,2.90198001045875,87,3,-0.66091518811718,0.0421311791653232,99.5512819101884,105.028396745798,399,-0.39809243135432,0.397205299152943,2.0944,1,"NZL",107,"PGA Tour","PGA Tour",-0.757465214214891,0.623951197676874,0.000265071550029201,2.91957995936792,2.82868469575689,2016-12-07
91,141,"Brian Harman","8825",-0.597104884284507,0.649576833532926,2.82161869452582,91,0,-0.612870120033416,0.0157652357489089,96.1775105760313,101.580741027922,406,-0.518442533271763,0.395774529927444,1.2166,1,"USA",104,"PGA Tour","PGA Tour",-0.734379123670022,0.624489781512766,0.000309605790074125,2.74084374949003,2.74582992820657,2016-12-07
92,98,"Jamie Lovemark","11382",-0.593825115625888,0.653333517586746,2.9483539634403,93,-1,-0.608454790701836,0.0146296750759475,93.6331103549818,99.0775703672634,350,-0.273986336259871,0.41533598636417,1.5189,1,"USA",99,"PGA Tour","PGA Tour",-0.744971744156872,0.625274793431725,0.000295127861032865,3.0286493001827,2.8750558965926,2016-12-07
93,72,"Daniel Summerhays","12424",-0.59373754360211,0.652000305763777,2.8389896575993,92,1,-0.610082178442189,0.0163446348400792,87.5211494840395,92.6413965109746,391,-0.572682816034512,0.370252684405273,2.0181,1,"USA",93,"PGA Tour","PGA Tour",-0.741894071558217,0.626466300465254,0.000308872828505668,2.78032816838262,2.7631065627731,2016-12-07
94,74,"Jhonattan Vegas","13508",-0.586809992063617,0.655934624255936,2.84605770109713,95,-1,-0.603268165820563,0.0164581737569464,94.2786586388246,99.8686915274356,311,-0.431467061353357,0.443373488504492,2.009,1,"VEN",97,"PGA Tour","PGA Tour",-0.730167702905589,0.624951730874723,0.000321016218239102,2.79315119796841,2.76943933074486,2016-12-07
95,157,"Alex Cejka","4425",-0.585167824382587,0.663930964447245,2.70241413803806,94,1,-0.605115019083338,0.0199471947007509,72.0002423440961,76.8028641064165,328,-0.223377373464838,0.361838160514801,1.1393,1,"GER",72,"PGA Tour","PGA Tour",-0.780620065861445,0.631248320775101,0.000270780134266742,2.41129005044023,2.61958734305924,2016-12-07
96,54,"Siwoo Kim","14609",-0.579092393453792,0.65590811387959,2.94282007927369,96,0,-0.594989830243176,0.0158974367893836,94.3802084159945,99.9650864446051,297,-0.211822188680937,0.441804073884046,2.4716,1,"KOR",107,"PGA Tour","Web.com Tour",-0.731337157704446,0.625178273270394,0.000320317437003061,3.01353989388731,2.86879322453246,2016-12-07
97,66,"David Lingmerth","14815",-0.566372290846109,0.653985023928227,2.9191813642954,97,0,-0.582771159569577,0.0163988687234677,87.4237442289638,92.6126306228743,362,-0.54121968389395,0.386367893255005,2.0984,1,"SWE",93,"PGA Tour","PGA Tour",-0.71441380588269,0.626682561730433,0.000367134047654725,2.96992471649275,2.84498214864824,2016-12-07
98,202,"Luke List","7960",-0.561406336227715,0.663163269574696,2.87041287406117,98,0,-0.579785646640906,0.0183793104131907,82.8703667477365,88.1812998726449,305,-0.0717763814848814,0.437052035843177,0.9101,1,"USA",92,"PGA Tour","PGA Tour",-0.738889037162187,0.627962667758018,0.000325189634698261,2.8520882557766,2.79275572606397,2016-12-07
99,63,"James Hahn","11374",-0.557517502317558,0.659549001811739,2.87908860180089,99,0,-0.574426034117173,0.0169085317996149,78.9716511452884,83.9750836111973,343,-0.600938269018379,0.380752445746119,2.1379,1,"USA",87,"PGA Tour","PGA Tour",-0.718134057065619,0.628837115144692,0.000376033478895195,2.87901285344791,2.80252498494285,2016-12-07
100,217,"Hudson Swafford","14706",-0.543999678937474,0.651595586833635,2.75598260973421,100,0,-0.55978097704732,0.0157812981098459,95.382497016354,100.839494729536,373,-0.445145673943009,0.410347343464209,0.8323,1,"USA",104,"PGA Tour","PGA Tour",-0.682464963483797,0.624673099358723,0.000426751548631312,2.59085365063686,2.67784677238566,2016-12-07
101,90,"Patton Kizzire","13470",-0.537730997964443,0.673952144752077,2.91844702190613,102,-1,-0.553003479018019,0.0152724810535758,73.3229245634563,78.4857516907897,189,-0.270536510171153,0.453562685131114,1.6595,1,"USA",85,"PGA Tour","PGA Tour",-0.725738824946025,0.630990625665422,0.000376155668060338,2.98003558707923,2.83956361546221,2016-12-07
102,122,"Tommy Fleetwood","12294",-0.534013016324336,0.652468796177197,2.76450031201497,101,1,-0.559325420624044,0.0253124042997084,94.9574799137824,100.389084988849,398,0.107455009027026,0.406835791518459,1.2958,1,"ENG",87,"European Tour","European Tour",-0.695380172259426,0.62594804840661,0.000405589349166439,2.60937666313037,2.68640027641935,2016-12-07
103,156,"David Hearn","7340",-0.522207305983709,0.652081889235101,2.78573859288298,104,-1,-0.537753239523269,0.0155459335395601,87.7189183287369,92.8511126094222,395,-0.511466282501114,0.372141907762353,1.146,1,"CAN",91,"PGA Tour","PGA Tour",-0.668382437726494,0.626425528227568,0.000481889702174031,2.65373338542739,2.70834427604934,2016-12-07
104,85,"Sean O'Hair","7626",-0.510150250055094,0.659285330500389,2.84701754623802,106,-2,-0.526963902143936,0.0168136520888418,82.3934685760991,87.5479455440499,336,-0.548304810879536,0.40160391267488,1.7622,1,"USA",89,"PGA Tour","PGA Tour",-0.663388008211448,0.62796934773013,0.000512586057678807,2.79702902576955,2.76963025719574,2016-12-07
105,199,"C.T. Pan","15475",-0.508792395048392,0.681509961000426,2.69827514136341,105,0,-0.530622551589941,0.021830156541549,81.2641642174343,87.0762627759606,165,0.452151854804197,0.569032754053795,0.9246,0,"TPE",96,"PGA Tour","Web.com Tour",-0.716840740466051,0.628729955235877,0.000378114554976681,2.41379257641011,2.6107916254571,2016-12-07
106,190,"Graham Delaet","10252",-0.505197214916492,0.674148601428491,2.88636949487997,107,-1,-0.524907704865298,0.0197104899488056,62.9037102783799,67.5203916661132,314,-0.424947079452107,0.355044681082071,0.9535,1,"CAN",70,"PGA Tour","PGA Tour",-0.711988036449487,0.635094722866984,0.000445353417361837,2.9098987431624,2.80653746174279,2016-12-07
107,108,"Harold Varner III","16602",-0.497985271131001,0.657038345871485,2.88069888900487,137,-30,-0.364561837472955,-0.133423433658046,93.0791914117574,98.6498025187912,280,-0.119835636570116,0.444913857894195,1.3936,1,"USA",96,"PGA Tour","Web.com Tour",-0.651470467903523,0.62546238289293,0.000522472593724355,2.87243551401038,2.80476856463565,2016-12-07
108,117,"Jerry Kelly","5151",-0.492598963957421,0.668870976182591,2.84639921065221,108,0,-0.510302545912159,0.0177035819547377,67.1233193748155,71.8249371695632,315,-0.392499932029156,0.35803288810492,1.3382,1,"USA",70,"PGA Tour","PGA Tour",-0.687156941861812,0.633071711248523,0.000494650123889846,2.79529739207661,2.76669479408591,2016-12-07
109,128,"Gregory Bourdy","7932",-0.461859661890687,0.649437898635541,2.74353115462285,103,6,-0.546257192102831,0.0843975302121436,104.698898819509,110.427748983843,403,0.132218914022517,0.425763821676197,1.2754,1,"FRA",110,"European Tour","European Tour",-0.607086201497623,0.623899058299663,0.000657980451124348,2.57280563349605,2.66555690470154,2016-12-07
110,91,"Jim Herman","12846",-0.460744219848157,0.657697888153243,2.72357407052667,111,-1,-0.475202397062478,0.0144581772143206,82.278794444462,87.3746591311635,349,-0.529120059605958,0.387916399961051,1.6312,1,"USA",87,"PGA Tour","PGA Tour",-0.612001249635633,0.627867471839625,0.000691791115292028,2.49337501090012,2.64296977008137,2016-12-07
111,181,"Derek Fathauer","12689",-0.458334651922043,0.656112236081543,2.85766455762997,112,-1,-0.474638371046512,0.0163037191244689,83.9065583133003,89.0194581452291,337,-0.318328518059821,0.384451433678478,1.0043,1,"USA",90,"PGA Tour","PGA Tour",-0.615573017797093,0.627452873925081,0.000672021684551222,2.82425591777452,2.78132404757133,2016-12-07
112,92,"Bradley Dredge","6150",-0.457223262073491,0.680134487043804,2.78610221574211,109,3,-0.486882605732503,0.029659343659012,71.6636979302312,76.8890794535436,213,0.18140206635884,0.481521767127392,1.6125,1,"WAL",79,"European Tour","European Tour",-0.667440684939919,0.632523098352952,0.000549298536604663,2.62448124076321,2.70181099192686,2016-12-07
113,234,"Martin Flores","10535",-0.455902768323983,0.655345050097116,2.77699950485196,113,0,-0.474591879972878,0.0186891116488953,91.2890802812142,96.7148117929311,371,0.122044276586865,0.421897450557004,0.7841,0,"USA",94,"PGA Tour","PGA Tour",-0.619698033132595,0.625644444966353,0.000632758959501867,2.63376890688608,2.69856426924786,2016-12-07
114,183,"Bryce Molder","7292",-0.448261304877456,0.664255308145595,2.79915897832366,114,0,-0.465456712961185,0.0171954080837289,72.5542866621724,77.39559170672,327,-0.443979004264554,0.369738331462908,0.9942,1,"USA",78,"PGA Tour","PGA Tour",-0.623119345850669,0.631001783911072,0.000689856748707156,2.67038481940954,2.7192013297162,2016-12-07
115,171,"Ian Poulter","1435",-0.448031095931803,0.666702965345614,2.83310044420066,110,5,-0.477519685552416,0.0294885896206129,70.0626213660556,74.8434913267778,313,-0.278149346097081,0.365635751488694,1.069,1,"ENG",65,"PGA Tour","PGA Tour",-0.636853699423697,0.632278099085433,0.000653328955956967,2.75934224317822,2.75353686790814,2016-12-07
116,225,"John Huh","14606",-0.439641162072388,0.65481903932981,2.79655359144209,115,1,-0.454770114662402,0.0151289525900139,87.3982990087548,92.6255508437964,377,-0.463652813524587,0.395259828768205,0.8155,1,"USA",91,"PGA Tour","PGA Tour",-0.583465062694434,0.626493897325711,0.000794506389408958,2.67776810897198,2.71880930106156,2016-12-07
117,143,"Patrick Rodgers","16283",-0.426409036174257,0.672910791518771,2.84707933216103,118,-1,-0.442033325407818,0.0156242892335607,73.8580500734791,79.0235673422592,212,-0.347998926848618,0.451004939102285,1.203,1,"USA",79,"PGA Tour","PGA Tour",-0.601434333365027,0.630611923889548,0.000775794169350244,2.79197375046991,2.76641497072946,2016-12-07
118,86,"Andrew Johnston","14666",-0.425157713284455,0.662608663378264,2.8601852580172,117,1,-0.451634890289602,0.0264771770051467,88.9818230917775,94.5519134514878,285,0.104704046564296,0.46528387209491,1.7216,1,"ENG",99,"European Tour","European Tour",-0.591420004802208,0.62707233880962,0.000767400536503385,2.82421592815764,2.78237478952693,2016-12-07
119,146,"Kyle Reifers","11329",-0.423809414934813,0.652320922059738,2.66154958625677,120,-1,-0.439572280975369,0.0157628660405558,96.3415991571658,101.870234442878,350,-0.437149577020985,0.421133820376465,1.1915,1,"USA",110,"PGA Tour","PGA Tour",-0.554406909524656,0.624564489044613,0.000904895253535249,2.37789396194972,2.58037276662631,2016-12-07
120,209,"Blayne Barber","15608",-0.422922558101097,0.670170444253719,2.8390983871427,119,1,-0.440210534788367,0.0172879766872699,72.0164321255405,77.0056304233529,262,-0.283116592432564,0.413571806838878,0.871,1,"USA",79,"PGA Tour","PGA Tour",-0.605133675582056,0.631261553152944,0.000769076498475315,2.77302826936698,2.75886774375378,2016-12-07
121,82,"Victor Dubuisson","10198",-0.412625708499745,0.685469746885348,3.00839885786198,122,-1,-0.432288370974184,0.0196626624744388,55.5024917672461,59.954868033264,269,-0.204192751232196,0.343183246623157,1.7883,1,"FRA",42,"European Tour","European Tour",-0.651071058563331,0.640022916593644,0.000700408030114537,3.30069909670281,2.92926525157593,2016-12-07
122,166,"Johnson Wagner","7927",-0.412507162713234,0.665330846075061,2.90831508545896,123,-1,-0.428233056553229,0.0157258938399953,75.6088221170172,80.6376762111878,302,-0.385833218961754,0.404411562397962,1.0876,1,"USA",80,"PGA Tour","PGA Tour",-0.580647451686518,0.629896923438783,0.000861918394109965,2.95467653026372,2.83118906143146,2016-12-07
123,109,"Nicolas Colsaerts","6893",-0.411327354203934,0.654741173695666,2.8792493182265,121,2,-0.437609324782132,0.0262819705781982,98.9008936464276,104.614493941659,364,0.178035076180842,0.447640099824689,1.3898,1,"BEL",107,"European Tour","European Tour",-0.564008772796143,0.625065503724585,0.000864597379454646,2.86639467418475,2.80381715380575,2016-12-07
124,357,"Ryan Blaum","9643",-0.409508456926068,0.655870042468179,2.59436139768675,116,8,-0.451729788894367,0.0422213319682989,90.422677532401,96.0248599737702,310,0.381672098517469,0.464967970145743,0.5339,0,"USA",98,"PGA Tour","Web.com Tour",-0.584905051018289,0.619895157922667,0.000691985204050566,2.20496846563139,2.51008875325155,2016-12-07
125,134,"Billy Hurley-III","11046",-0.409104238882534,0.630057314375427,2.68281391404506,124,1,-0.424178903409421,0.015074664526887,157.922252590965,164.484783177977,343,-0.363018031729029,0.387852951280352,1.2508,1,"USA",80,"PGA Tour","PGA Tour",-0.490454200530769,0.616680796686986,0.00112493648975425,2.50421506106321,2.60778033545691,2016-12-07
126,56,"K.T. Kim","7880",-0.405180078163147,0.651199683895034,2.68582851476955,132,-6,-0.385415443079615,-0.0197646350835322,104.132013645195,109.903011159544,390,0.684900907558562,0.436176625199425,2.4323,0,"KOR",100,"Japan Golf Tour","Japan Golf Tour",-0.57096486128011,0.624448754665072,0.000820838296059701,2.44631607958783,2.6056887347579,2016-12-07
127,124,"Matt Jones","8605",-0.403491042629654,0.657910870833634,2.77233698823422,126,1,-0.422124250342491,0.0186332077128367,80.0979292654401,85.0946829517823,364,-0.418651266016849,0.373730931640465,1.2896,1,"AUS",84,"PGA Tour","PGA Tour",-0.560202022701713,0.628609109777596,0.000945009960086981,2.61150485931275,2.69314048322224,2016-12-07
128,175,"Freddie Jacobson","3846",-0.402533314358771,0.679019171599777,2.80203347834969,127,1,-0.420060950471352,0.017527636112581,58.124163925945,62.5976813375312,284,-0.472762932660373,0.334978551373766,1.0544,1,"SWE",68,"PGA Tour","PGA Tour",-0.615783194296855,0.637597117057593,0.000817001509967933,2.65622162429374,2.718515142204,2016-12-07
129,142,"Alejandro Canizares","11509",-0.397981165404995,0.661839717621911,2.71155379458957,125,4,-0.422878692023403,0.0248975266184083,85.7151502183267,91.0871179494231,331,0.171236675313624,0.436788065196952,1.2078,1,"ESP",88,"European Tour","European Tour",-0.570657347172565,0.628227727311015,0.000884007839955602,2.46792960946192,2.62954219763274,2016-12-07
130,130,"Vaughn Taylor","6930",-0.392974119842749,0.666000794512976,2.68230630432193,128,2,-0.409171214508115,0.0161970946653662,75.8820111969634,80.9425862100025,304,-0.350006063624951,0.411316196927983,1.2637,1,"USA",80,"PGA Tour","PGA Tour",-0.56089866435722,0.629926248799657,0.000964788153954294,2.36841985618289,2.59830907551686,2016-12-07
