"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
2220,1874,"Jongheon Park","18559",3.75267463296878,0.748375975127489,3.00452831451862,2208,12,3.74571358473843,0.00696104823034727,33.715965403161,37.9803212753046,87,2.53982451743024,0.453408860166842,NA,0,"KOR",31,"Korean Golf Tour","Korean Golf Tour",3.66315506336616,0.617500820276193,0.000489709763003867,3.4549956556772,2.90983226193471,2016-10-05
2221,1874,"David McKendrick","15853",3.75346192076473,1.66534612490824,3.23217278513196,2212,9,3.75592557430722,-0.00246365354248557,5.44919394208675,8.97379262496723,82,2.19503412147693,0.0902837489063861,NA,0,"AUS",0,NA,"PGA Tour Australasia",3.1635368266655,0.870213699902884,0.0574658669110124,3.19472680706187,2.77011970809942,2016-10-05
2222,1841,"Juan Lizarralde","12694",3.75444459794774,1.35927502563166,3.08626434402658,2213,9,3.75629287164703,-0.00184827369929019,7.91997503401336,11.4599410329751,110,2.06046414046703,0.100924557943882,0.0026,0,"URU",2,NA,"PGA Tour Latinoamerica",3.38668200344419,0.78585846592382,0.0169577061466721,3.07300702332472,2.77081197592039,2016-10-05
2223,1874,"Pawin Ingkhapradit","15147",3.75536928946594,0.787963269096871,3.12240087776291,2220,3,3.77720118857963,-0.0218318991136877,25.8179817212353,29.706179662834,156,2.09235298662229,0.300719045965819,NA,0,"THA",24,"Korean Golf Tour","Asian Tour",3.66259155105215,0.634595200911016,0.00069505555100006,4.22996404832235,3.02134094865322,2016-10-05
2224,1856,"Juhyuk Park","13926",3.75538317477233,1.01677736956506,3.01111381277721,2201,23,3.7349020580795,0.0204811166928307,13.7135113146273,17.3261704266906,127,2.10147603005195,0.164303816110355,0.0015,0,"KOR",5,NA,"Korean Golf Tour",3.54589756804977,0.698102122084799,0.00354739563648638,3.54075646610589,2.83424949047152,2016-10-05
2225,1874,"Santiago Tobon(Am)","15261",3.75724664448169,0.737516684146188,2.77938596498964,2215,10,3.76348445869908,-0.00623781421739356,32.3906404775142,36.4403947740144,58,1.98576183839698,0.339452563083359,NA,0,"COL",14,NA,"PGA Tour Latinoamerica",3.70021538450828,0.620331466025824,0.000415313085049853,2.43032992613709,2.67974914553347,2016-10-05
2226,1874,"Jeff Inglis","7692",3.75862765599257,0.733244920138087,3.02925719155299,2217,9,3.76647716321538,-0.00784950722281019,35.703969317714,39.9797856928629,133,2.70283809884023,0.434582703253682,NA,0,"ENG",41,"Sunshine Tour","Sunshine Tour",3.6625212386914,0.61478560670282,0.000464056678744696,3.54849546898192,2.93917522779218,2016-10-05
2227,1853,"C. Muniyappa","8777",3.75933000316729,1.53551498315467,3.1629135818653,2218,9,3.77212969849801,-0.0127996953307226,6.49389671779563,10.0629921840543,52,1.90596280972658,0.212801247883483,0.0018,0,"IND",8,NA,"Asian Tour",3.3703168346847,0.8290339355949,0.0248621577944275,3.03398686333061,2.76517920989861,2016-10-05
2228,1874,"Tommy Mou","10530",3.7610909827678,0.778055108863851,2.88728439711862,2222,6,3.78128611930225,-0.0201951365344533,31.7798884349983,36.1412933231278,76,2.98513539310531,0.542106930231283,NA,0,"CHN",38,"PGA Tour China","PGA Tour China",3.63088157636662,0.621042279021435,0.000639049279868243,2.8907532534094,2.78047503808531,2016-10-05
2229,1874,"Corey Hale","15174",3.76252298357176,1.01767449954553,3.10108554705033,2216,13,3.7656513075936,-0.00312832402184071,15.3995202795062,19.2630702580666,54,1.78978209923619,0.472157537328249,NA,0,"AUS",22,"PGA Tour Canada","PGA Tour Australasia",3.65254917795785,0.682817547703124,0.00170513444118873,4.26866297152069,2.92934637472239,2016-10-05
2230,1874,"Andrew Kelly","14818",3.77516845566133,1.01668468591085,2.98847898354062,2225,5,3.78710693977615,-0.0119384841148165,13.6102493035368,17.2080269139273,135,2.34863950186534,0.143682320889041,NA,0,"AUS",4,NA,"PGA Tour Australasia",3.52941933365284,0.698764617814034,0.00385870684660504,3.31908748958931,2.81022399187295,2016-10-05
2231,1874,"Kevin Rundle","19427",3.77937655382469,0.756532789394146,3.01951211790663,2223,8,3.78216835150443,-0.00279179767974336,35.7372630389829,40.2488980357421,71,2.79241830894996,0.566151356166074,NA,0,"RSA",43,"Sunshine Tour","Sunshine Tour",3.6853968560791,0.614809436141969,0.000403534860083065,3.48055503953957,2.923202279822,2016-10-05
2232,1874,"Josh Cabban","19205",3.78173275079674,0.851475549021829,2.88417274328383,2231,1,3.80449188614401,-0.0227591353472669,23.4338564543603,27.4920073230423,56,2.51989971159175,0.476362795657714,NA,0,"AUS",32,"AUS Logo2","PGA Tour Australasia",3.6494693482933,0.643374061498154,0.000884665098493551,2.78319998795806,2.75562003957718,2016-10-05
2233,1874,"Pieter Moolman","15995",3.7817856196294,0.836744674331313,3.00253963169477,2227,6,3.79358510797356,-0.0117994883441646,21.4207830579579,25.1764731725845,143,2.78299860039983,0.2387308754632,NA,0,"RSA",14,NA,"Sunshine Tour",3.59157933474997,0.651013932123179,0.00138909378382668,3.60079614966349,2.88359195967043,2016-10-05
2234,1874,"Jose Rolz","18273",3.78192717698785,0.82141095845055,2.91276469038786,2143,91,3.60068914462283,0.181238032365021,30.3716358313512,34.9540936266344,47,2.86515204037219,0.712808359282307,NA,0,"GUA",39,"Asian Development Tour","Asian Development Tour",3.66664894213817,0.62366114288853,0.00054523610973983,2.96321177848921,2.79454507548324,2016-10-05
2235,NA,"David Griffiths","6990",3.782472681584,2.6472196343945,3.82235103559755,2221,14,3.7775798567392,0.00489282484480347,1.86923158726196,5.37241284757664,56,1.69843995768301,0.0340381613102669,NA,0,"ENG",0,NA,"European Challenge Tour",2.63141376845349,1.27050873690699,0.377573741999619,3.20519460234827,2.75728048022139,2016-10-05
2236,1007,"Oscar Bergman(1992)","20163",3.78498172069271,0.801292792576136,3.02899980674059,2186,50,3.70073869551577,0.0842430251769386,32.2461836525389,36.8351330360201,52,3.26960750056782,0.67539737118347,0.1,0,"SWE",34,"Nordic Golf League","Nordic Golf League",3.63828025082523,0.623043551042652,0.000636923847879086,3.53125284427297,2.921090496681,2016-10-05
2237,1874,"Nunzio Lombardi","12175",3.78512444654736,0.830414099692788,2.89799766633785,2214,23,3.76273058976832,0.0223938567790376,28.5914845981703,33.0449444262208,49,3.36049106354254,0.666953704188873,NA,0,"ITA",34,"Alps Golf Tour","Alps Golf Tour",3.60786272813525,0.631095590458864,0.000888607659808461,2.88295260305672,2.77647310398121,2016-10-05
2238,858,"Niclas Hellberg","20057",3.78803038249087,0.759294579762282,3.05497249397129,2235,3,3.81253831107754,-0.0245079285866696,37.6614125060229,42.3579209323708,65,2.94757878131271,0.635402841652074,0.1443,0,"FIN",41,"Nordic Golf League","Nordic Golf League",3.69160691986638,0.613433222324865,0.000376799893157073,3.59762998545406,2.95910944036628,2016-10-05
2239,1874,"Matthew Smith","17021",3.78823643596561,1.30762178057807,3.12076272678689,2228,11,3.79641968527003,-0.0081832493044196,8.65756888556983,12.2363269283243,56,1.63377414633683,0.181940320187941,NA,0,"AUS",0,NA,"PGA Tour Canada",3.57581658023224,0.768570593393799,0.00720072745403599,3.94406411984797,2.83359934991879,2016-10-05
2240,1874,"Hidezumi Shirakata","3665",3.79151555902412,1.77668171361118,3.29006995480643,2204,36,3.73603824208035,0.0554773169437719,4.85486463891268,8.39080725594454,64,1.23958326719002,0.148068462069068,NA,0,"JPN",2,NA,"Japan Golf Tour",3.56140843229089,0.901008171466809,0.022821712410083,3.22174492305017,2.76910859231624,2016-10-05
2241,1874,"Jamie Howarth","13296",3.79252585096072,1.42929675921195,3.09853012425018,2226,15,3.79009434058198,0.00243151037873846,7.55734769509724,11.170096404471,61,2.71555918890142,0.29838169136223,NA,0,"ENG",5,NA,"European Challenge Tour",3.25849573072782,0.795821402197324,0.0280448460654636,2.73672871825664,2.74918164277883,2016-10-05
2242,1874,"William Nygard","20418",3.7965451434281,0.883442957958695,2.80304252788603,2230,12,3.80407572986932,-0.00753058644121918,24.5351525720572,28.9069575379863,37,3.20328930725874,0.710657872103114,NA,0,"SWE",27,"Nordic Golf League","Nordic Golf League",3.60899924515149,0.641927094212773,0.00107814460331038,2.23919955254766,2.66018344351868,2016-10-05
2243,1874,"Ye Htet Aung(Am)","15962",3.80370369518037,1.14490750123801,2.9722106537976,2249,-6,3.8352531602528,-0.0315494650724286,12.2849434220611,16.102917551184,27,2.90141132306625,0.51766478395318,NA,0,"MYA",21,"Asian Development Tour","Asian Development Tour",3.46158131517687,0.712529968633808,0.00617280376528303,2.67591254730917,2.74284942790465,2016-10-05
2244,1874,"Liang Ding Feng","14326",3.8045009952841,0.85628055255423,2.91042721401824,2244,0,3.8271957088091,-0.0226947135249955,23.0784790590315,27.1295413734818,70,2.88646109923371,0.477555139609307,NA,0,"CHN",24,"PGA Tour China","PGA Tour China",3.63329077319837,0.643814743617783,0.000975692298967599,2.93913974418721,2.78161287446966,2016-10-05
2245,1874,"Sam Lee","18861",3.80504711992204,1.12409665135645,2.92756810537934,2229,16,3.80358345135813,0.00146366856391467,12.6090829212044,16.4143334876847,30,2.46244848892652,0.484175682542274,NA,0,"FIJ",22,"AUS Logo2","PGA Tour Australasia",3.55146776879558,0.709597709840914,0.00402180324366737,2.275937075851,2.70315773310467,2016-10-05
2246,1132,"Bernard Neumayer","14678",3.80550374970966,0.880462388635274,3.02801067550729,2233,13,3.81234217720448,-0.00683842749481833,23.2582909425497,27.4667521881825,41,3.71394395359232,0.609211783774478,0.0733,0,"AUT",35,"ProGolf Tour","ProGolf Tour",3.54564982360123,0.64548503037273,0.0016152667143045,3.62488982143908,2.89717701102034,2016-10-05
2247,1657,"Akhmal Tarmizee","12890",3.80712325123085,1.43047669171821,3.10330795018499,2236,11,3.81322479372499,-0.00610154249414485,7.33955786342105,10.9026655902936,60,3.79390709229995,0.171966017700072,0.0205,0,"MAS",4,NA,"Asian Development Tour",2.95393169935922,0.802259302608662,0.0719557421874097,2.81588926834601,2.75395291683287,2016-10-05
2248,1874,"Tim Wood","10841",3.80714480669554,1.04329899743512,2.89368810747194,2238,10,3.81490382413583,-0.00775901744028618,13.3757512519843,17.0322125081005,101,2.20463965925583,0.23394761635223,NA,0,"AUS",15,NA,"PGA Tour Australasia",3.59530305864001,0.700916478106933,0.00293358530833365,2.26115481035318,2.69906614688774,2016-10-05
2249,1874,"Seyun Choi","18305",3.80724630717952,1.0449758798281,2.95347134623408,2224,25,3.78649909118105,0.0207472159984667,13.8148230989976,17.5419832159757,54,2.22417487920032,0.328864315308638,NA,0,"KOR",10,NA,"Korean Golf Tour",3.60721645716222,0.697959748347642,0.00266207639814558,2.86590033128698,2.76242980066521,2016-10-05
2250,1199,"Victor Almstrom","14675",3.80789643530611,0.868789294683437,2.99587241035681,2219,31,3.77629823462055,0.0315982006855582,25.5348018263268,29.9266195635272,40,3.14632326215064,0.698511579033235,0.0646,0,"SWE",25,"Nordic Golf League","Nordic Golf League",3.63656139459539,0.63899082686837,0.000876430071652274,3.39466472486297,2.86713387559433,2016-10-05
2251,1484,"Nick Dougherty","6954",3.8106843871795,1.2255207823302,3.17866135988039,2234,17,3.81239334139494,-0.0017089542154376,9.72654960556457,13.3135675057332,91,0.880196805590698,0.17892861024192,0.0318,1,"ENG",4,NA,"European Challenge Tour",3.79341275571248,0.746973082878042,0.00223995856931018,5.09556778938797,2.93291439576293,2016-10-05
2252,1874,"Santiago Quirarte","11755",3.81143545425823,1.27069210600799,3.035773610273,2239,13,3.81493168054957,-0.00349622629133872,9.37204917965592,13.0061059404402,65,1.95004114224015,0.286077800520505,NA,0,"MEX",8,NA,"PGA Tour Latinoamerica",3.56490178181651,0.75431835945624,0.00645507193389225,2.84340869450162,2.7570388072276,2016-10-05
2253,1406,"Makgetha Mazibuko","16823",3.81328070826091,0.731978211725111,2.96302799484046,2266,-13,3.85268487323638,-0.0394041649754704,37.7294569776258,42.1549212656204,110,2.72586744060384,0.490579171888657,0.038,0,"RSA",42,"Sunshine Tour","Sunshine Tour",3.73114620368471,0.611768102857511,0.000283277498828379,3.24058669483794,2.87119187721197,2016-10-05
2254,1028,"Chao Haimeng","15404",3.81368639204515,0.737432132276322,2.98747071856534,2245,9,3.82842695839755,-0.0147405663524043,34.1587851795025,38.3559954363619,113,2.85634403315254,0.408217243789952,0.0962,0,"CHN",41,"PGA Tour China","PGA Tour China",3.70544727397429,0.616561803506887,0.000370535728741808,3.38327462208154,2.89502593158882,2016-10-05
2255,1874,"Mohd Zurie Harun","10975",3.8159801454411,0.883873800945037,2.87348196149158,2260,-5,3.84713079736594,-0.0311506519248432,21.2401652425849,25.2392555060248,72,3.53752750253292,0.469949510975785,NA,0,"MAS",25,"Asian Development Tour","Asian Development Tour",3.5532631924708,0.651745751101618,0.00172130834780648,2.64843875346638,2.73416636052389,2016-10-05
2256,1874,"Jia Zhang","18393",3.81833497888974,0.974789168832226,3.06887463166922,2243,13,3.82641088179137,-0.00807590290162974,18.0177133702229,22.0674066033766,36,2.87982831189184,0.610169805522784,NA,0,"CHN",21,"PGA Tour China","PGA Tour China",3.60301390268909,0.666427950483694,0.00168876679233757,3.93080827803003,2.90994460105863,2016-10-05
2257,1874,"Carl Santos-Ocampo","15365",3.81870693107559,1.50454496194779,3.13397471991611,2246,11,3.82948596323196,-0.0107790321563734,6.5723625499319,10.1002228244531,90,2.84910071969638,0.0847800902934188,NA,0,"PHI",0,NA,"Asian Development Tour",3.16358274206591,0.825375936761456,0.0451763984675948,2.73534113966465,2.74920752264189,2016-10-05
2258,1874,"Tae Koh","19267",3.82783803391371,1.04976526459595,2.94062742998895,2261,-3,3.84766627452854,-0.0198282406148262,15.0969323757794,19.0377575729725,28,2.45890204131262,0.583993073851714,NA,0,"NZL",24,"AUS Logo2","AUS Logo2",3.6346259685458,0.686724039493439,0.00197910316951774,2.72300823086587,2.74686777462098,2016-10-05
2259,1874,"Leigh Deagan","13672",3.83066015886823,1.93189422617347,3.36669711770744,2251,8,3.83613549726228,-0.00547533839405423,4.04997479943395,7.56276888769949,82,1.96396846905163,0.0631810759283111,NA,0,"AUS",0,NA,"PGA Tour Australasia",3.21417638119895,0.954708030698438,0.07431661023396,2.96315076001351,2.75725120024586,2016-10-05
2260,1874,"Rhys Pugh","16221",3.83089442983109,0.839614211369866,2.83082158329697,2252,8,3.83633545094575,-0.00544102111466049,27.9579390471968,32.4193451925039,48,2.92855555972968,0.687751800076583,NA,0,"WAL",29,"EuroPro Tour","EuroPro Tour",3.70279248089488,0.63096646422159,0.000511348190811627,2.51193412010629,2.70344203054656,2016-10-05
2261,1428,"Jiung Jeong","18311",3.83206608089575,0.977525554604321,2.97589121550302,2255,6,3.84174950513837,-0.00968342424262403,18.0461749803145,22.1119531388102,39,3.02949607119919,0.627033882928524,0.0354,0,"KOR",21,"PGA Tour China","PGA Tour China",3.59973516968122,0.666415099120859,0.00171699514524773,3.19795633187519,2.81076009588217,2016-10-05
2262,1874,"Mitchell Davis","15915",3.83297826721283,0.795313414028768,3.0217145647235,2264,-2,3.85187467984641,-0.0188964126335756,31.6195751741324,36.1128871986484,67,2.92325638223269,0.628289291709778,NA,0,"AUS",41,"PGA Tour China","PGA Tour Australasia",3.72141917375638,0.621242068655488,0.000372108149934565,3.51590662072827,2.91517331974071,2016-10-05
2263,1874,"James Simpson","20443",3.83606574438205,0.921289842789751,2.89183418602794,2253,10,3.83913196170606,-0.00306621732400991,23.0052979159563,27.4228456930378,30,3.13778845915471,0.797683890409589,NA,0,"ENG",26,"EuroPro Tour","EuroPro Tour",3.65312336052332,0.646490200101683,0.000918154620359864,2.69693936508479,2.74115486338374,2016-10-05
2264,1874,"Mattias Bohlin","20051",3.83710619782743,0.798245829597498,2.99641403754148,2250,14,3.83536803150074,0.00173816632668844,31.6858666695455,36.1950807991032,54,3.19965575734177,0.637012167022487,NA,0,"SWE",34,"Nordic Golf League","Nordic Golf League",3.70057479485291,0.624108846645066,0.000449174894139486,3.38946067284591,2.88813100116768,2016-10-05
2265,1874,"Jamie Dick","19979",3.83897360782124,0.857179718549579,2.95615500296029,2259,6,3.84675301349069,-0.00777940566944713,26.7880189931327,31.2452738355937,41,2.98832595212936,0.714688788824874,NA,0,"ENG",27,"EuroPro Tour","EuroPro Tour",3.69988315510055,0.634388841444057,0.000557668098802178,3.16894334411838,2.82915099131072,2016-10-05
2266,1874,"Brandon Pieters","7077",3.83942783760793,2.55231251133583,3.7581693954649,2240,26,3.82259492241239,0.0168329151955362,2.08205551817916,5.58665409793347,58,1.77987318166759,0.0441734594889623,NA,0,"RSA",0,NA,"Sunshine Tour",2.82491218856749,1.21634118219776,0.279807033234305,3.2301875542914,2.75853911509111,2016-10-05
2267,1874,"Mahal Pearce","6396",3.83959801721658,1.89806366059324,3.3475289881774,2254,13,3.84148613262645,-0.00188811540986755,4.20466765472803,7.71983938458771,72,2.14998784383785,0.0721661310977614,NA,0,"NZL",0,NA,"PGA Tour Australasia",3.16516937001773,0.942904243546511,0.0792548587106938,2.96005067991426,2.75740904963761,2016-10-05
2268,1721,"Jonas Haglund","18862",3.84016969353345,0.751154975751983,2.96333812161801,2256,12,3.8424546925819,-0.00228499904845458,38.693914805971,43.3898756091636,70,3.10600386239026,0.618164798878432,0.016,0,"FIN",38,"Nordic Golf League","Nordic Golf League",3.73954973145811,0.612547560439863,0.000273453830770064,3.21296254593342,2.86655525420976,2016-10-05
2269,1874,"Rodolfo Gonzalez","6588",3.8418198298748,1.49749327800769,3.13610966376155,2258,11,3.84366438395765,-0.00184455408285045,6.78663461319668,10.3551142489181,52,2.04294725179691,0.201807345243778,NA,0,"ARG",4,NA,"PGA Tour Latinoamerica",3.47104121814832,0.817835410882906,0.0165110768874735,2.84842910160951,2.75548502181746,2016-10-05
2270,1121,"Younes El Hassani","7297",3.84415301425429,0.75242623301062,2.91367095054497,2257,13,3.84306821968456,0.0010847945697261,41.111912669399,46.0357447202274,67,3.86334168354098,0.692661546680231,0.0763,0,"MAR",55,"MGT Logo 2","ProGolf Tour",3.69092566844354,0.6082991518514,0.000337449298933123,2.99621925479049,2.81484158913553,2016-10-05
2271,1874,"Billy Spooner","21787",3.8471088973328,0.83129123785975,3.04797990144263,2262,9,3.85109928515499,-0.00399038782218497,31.9664460559561,36.7847267153868,39,3.13595673516301,0.824790254833554,NA,0,"ENG",39,"EuroPro Tour","EuroPro Tour",3.7260590258023,0.622147181575204,0.000368891284329174,3.58871865114789,2.9324284061944,2016-10-05
2272,1874,"Ekthumrong Luanganurak","19024",3.84741536447174,0.780357762393169,2.86909842821865,2278,-6,3.87689238984977,-0.0294770253780334,31.9503044802402,36.3458995385959,60,3.10452667863564,0.560617542101763,NA,0,"THA",50,"Asian Development Tour","Asian Development Tour",3.71978677964248,0.620951752874629,0.000373477390073507,2.80029834368749,2.76093599228223,2016-10-05
2273,1874,"Rufino Bayron","15355",3.84922401604054,0.894758331229406,2.95809167227438,2263,10,3.85163180995077,-0.00240779391022805,19.0783483739825,22.8815250471808,91,3.01460570066841,0.317822766683248,NA,0,"PHI",21,"Asian Development Tour","Asian Development Tour",3.62363370515077,0.661421843593891,0.00139799332406112,3.23859692157415,2.81952369563985,2016-10-05
2274,1586,"Chanwoo Kim","19877",3.85357100676812,0.883816063003289,2.93383455426638,2272,2,3.86739880072566,-0.0138277939575375,23.2574828290194,27.4913827620654,38,3.10577763388657,0.631108653022612,0.0276,0,"KOR",34,"Asian Development Tour","Asian Development Tour",3.67404808640354,0.64369669814038,0.000775579816791783,3.0326342567001,2.79754434434644,2016-10-05
2275,1874,"Cassius Casas","3893",3.85536889352815,1.10923933189637,2.96107454837058,2277,-2,3.87514944085658,-0.0197805473284256,12.3409854461759,16.0528805162674,57,2.87501120805527,0.343400567184376,NA,0,"PHI",11,NA,"Asian Development Tour",3.52731581008995,0.712608008544134,0.00464893916888182,2.70315376719038,2.74545999526165,2016-10-05
2276,1874,"Louis Capon","21278",3.85609506802608,0.879689426405607,2.92532466726362,2248,28,3.8348450092881,0.0212500587379778,26.0126329375218,30.5302146297702,34,3.30819071452592,0.782375005784679,NA,0,"FRA",34,"Alps Golf Tour","Alps Golf Tour",3.68069908782315,0.637641821844979,0.000664760141266057,2.96642030300804,2.78992310323622,2016-10-05
2277,1874,"Hugo Dobson","16058",3.85642310250733,0.885551720039127,2.91173523611137,2271,6,3.86348721829287,-0.00706411578554444,23.9447314829081,28.263533201652,39,3.0910046993502,0.683909710433297,NA,0,"ENG",22,"EuroPro Tour","EuroPro Tour",3.68695773853956,0.643073621912074,0.000712566706275227,2.88814024480806,2.77380609205984,2016-10-05
2278,1874,"Fraser Wilkin","16089",3.8599844991013,0.943486815573132,2.8656583872765,2282,-4,3.88618882863802,-0.02620432953672,18.8689724550435,22.8832823338933,50,2.40612942658634,0.545138194541567,NA,0,"NZL",24,"AUS Logo2","PGA Tour Australasia",3.72459922116981,0.662707779151554,0.00083411627814326,2.43704127881309,2.70588813911585,2016-10-05
2279,1874,"Ye Jian-feng(Am)","9765",3.86429685590535,0.624252305677207,2.84912736181333,2279,0,3.87794936287778,-0.0136525069724267,73.8125316015207,78.975261660292,119,3.07892616303687,0.450527850134607,NA,0,"CHN",29,"PGA Tour China","Asian Development Tour",3.81922383375167,0.570486809260519,5.18332823236015e-05,2.8264804453977,2.77989852021438,2016-10-05
2280,1874,"Kris Nicol","14922",3.86669995798715,0.822121526043132,2.9107289965982,2276,4,3.87509072516251,-0.00839076717535692,29.9527595803509,34.4887238914608,50,2.92219909070997,0.691732131278832,NA,0,"SCO",30,"EuroPro Tour","EuroPro Tour",3.75544212449059,0.626649110287896,0.00034006427292498,2.95428995461951,2.79221408349254,2016-10-05
2281,1874,"Sebastian Salem","9940",3.87014616234159,1.13836552452571,2.98853732500348,2275,6,3.87252810062507,-0.00238193828347599,11.2538569380788,14.8730990404276,92,1.99814434636401,0.211913307597349,NA,0,"PER",12,NA,"PGA Tour Latinoamerica",3.67220907244868,0.725116210320859,0.00286934119701235,2.89850331278452,2.76323710084934,2016-10-05
2282,1874,"Lin Keng-Chi","3812",3.87254343458554,1.23429382169514,2.96514231640921,2267,15,3.85554841204068,0.0169950225448599,10.1064341831202,13.7892123728918,54,2.68052193143263,0.361706585052397,NA,0,"TPE",8,NA,"Asian Tour",3.51739677808274,0.741882696960279,0.00682334176918008,2.0819341817695,2.696031846675,2016-10-05
2283,1874,"Juan Carlos Osorio(1988)","20580",3.87477994550041,0.823215073293583,2.76497767963204,2265,18,3.85207460182364,0.0227053436767748,29.4758588964618,33.9655971752086,47,3.36502338593535,0.671558567452412,NA,0,"ESP",37,"Alps Golf Tour","Alps Golf Tour",3.71655584084726,0.629078263707458,0.00045310665641663,2.20880997257365,2.6395868070525,2016-10-05
2284,1801,"Choo Tze-huang","9700",3.87667764855199,0.630519121623577,2.99447832371927,2290,-6,3.89638901190524,-0.0197113633532502,60.2638709195131,64.8877917878344,250,3.07086952054017,0.37299989236416,0.0088,0,"SIN",62,"Asian Development Tour","Asian Development Tour",3.81581692646012,0.573788555336062,5.87000069091191e-05,3.26576658569203,2.92734454215619,2016-10-05
2285,1874,"Fraser Moore","21782",3.87852423258458,0.927349078175105,2.95831727881949,2285,0,3.88688154055636,-0.00835730797177803,22.9602865235142,27.4070737838582,28,3.20103399948632,0.824717286846023,NA,0,"SCO",28,"EuroPro Tour","EuroPro Tour",3.69621840382522,0.646699303127764,0.000724748757185807,3.10577632774597,2.80921070932205,2016-10-05
2286,1719,"Justin Turner","12824",3.87963670794402,0.874819119881524,3.0017993441452,2286,0,3.88853316197919,-0.0088964540351677,20.2261665110546,24.0598648087251,80,2.98113236820229,0.329966924269264,0.0161,0,"RSA",16,NA,"Sunshine Tour",3.67773453890239,0.656202677598164,0.000956827999661557,3.56228810165262,2.87149626675715,2016-10-05
2287,1731,"Robin Askstrand","11532",3.87977507925454,0.790137202913023,2.93885705198286,2289,-2,3.89617732234895,-0.0164022430944128,33.9814842223344,38.6396145225634,54,3.22945492369643,0.681624317908876,0.015,0,"SWE",37,"Nordic Golf League","Nordic Golf League",3.75834007759301,0.619664156342449,0.000285891999767098,3.10357343565898,2.8306472709545,2016-10-05
2288,1521,"Miles Collins","19973",3.8804029663793,0.798870132115496,2.99108421182074,2281,7,3.88479528666414,-0.00439232028484282,33.1643222092544,37.8278657944689,51,3.1965773883941,0.701683922784854,0.03,0,"ENG",36,"EuroPro Tour","EuroPro Tour",3.75930646078963,0.620027890741629,0.000286523175777741,3.34163299895002,2.88242801717876,2016-10-05
2289,1874,"Michael Bibat","10133",3.88715736409912,0.837371856456879,2.88857027367046,2291,-2,3.89806168164029,-0.0109043175411672,23.482800660083,27.4604961146415,92,3.1523695559504,0.406847089044627,NA,0,"PHI",30,"Asian Development Tour","Asian Development Tour",3.70197146551385,0.642930753276136,0.000652488447296333,2.83570817628852,2.76453370389051,2016-10-05
2290,1874,"Grant Muller","3978",3.88917637387935,0.81001795773879,2.93398957394222,2284,6,3.88671127919277,0.00246509468658385,23.7724147746935,27.6066268724882,158,2.5153540230748,0.281176397906771,NA,0,"RSA",19,"Sunshine Tour","Sunshine Tour",3.76468575246959,0.642205149552044,0.000447587965755385,3.15838529933993,2.81995846213066,2016-10-05
2291,1874,"Tawan Phongphun(Am)","16429",3.8944339248607,0.947962699100691,2.80562261742596,2298,-7,3.91898506301684,-0.0245511381561361,18.1811334916162,22.1280706060984,50,3.05825942135541,0.491649340442195,NA,0,"THA",30,"Asian Development Tour","Asian Development Tour",3.66824985950557,0.666023939470181,0.00119539519297266,1.94878071476258,2.64062208438198,2016-10-05
2292,1831,"Grant Thomas","15906",3.89813698903947,0.839595209588074,2.96933936788991,2295,-3,3.91599095518119,-0.0178539661417161,22.9458442489302,26.8803988939581,112,2.41737513997998,0.378765444682365,0.0032,0,"AUS",26,"AUS Logo2","PGA Tour Australasia",3.78710168125159,0.644817895082749,0.000414230178250729,3.34016140273804,2.84816715902308,2016-10-05
2293,1874,"Thordur Gissurarson","20498",3.90200811762979,0.847238714434139,2.87328128233446,2293,0,3.90855665905051,-0.0065485414207167,26.3324511603141,30.6692269832547,42,3.90622866115284,0.63554723245948,NA,0,"ISL",42,"ProGolf Tour","ProGolf Tour",3.66811570397317,0.636433092495393,0.000697886906702015,2.72600543696684,2.74552943677127,2016-10-05
2294,1874,"Michael Foster","15163",3.90380621803322,1.28541897132405,3.0811446621497,2299,-5,3.92503119464127,-0.0212249766080452,9.22515855333557,12.865791849027,54,2.53143569990826,0.304890793753449,NA,0,"AUS",12,NA,"PGA Tour Australasia",3.5562188427824,0.758562156850596,0.00699592910054817,3.42606193537154,2.80020543840159,2016-10-05
2295,1874,"Seongki Lee","18350",3.90858055483537,1.11479716899808,3.03260978756836,2303,-8,3.9399927960848,-0.0314122412494311,11.716532734699,15.3425668081761,64,2.95292948339256,0.215138857767689,NA,0,"KOR",8,NA,"PGA Tour China",3.55818829114575,0.719474684856157,0.00442305810769743,3.51003428646021,2.82027470216099,2016-10-05
2296,1874,"Stephan Wolters","20151",3.91337140917258,1.01539580325854,2.96299576201008,2297,-1,3.91715612718109,-0.00378471800850866,16.1241171130237,20.0802194714965,29,3.27311026697427,0.565739327338927,NA,0,"GER",26,"ProGolf Tour","ProGolf Tour",3.6307267252557,0.679770516334126,0.00181307845622239,3.02307492548514,2.78357957465107,2016-10-05
