"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1800,1836,"Phillippe Gasnier","9866",3.10954254049496,1.90635043951614,3.36743498762948,1805,-5,3.09608014635464,0.0134623941403245,4.07815734309812,7.60780863760345,54,1.82580797403809,0.145415156948359,NA,0,"BRA",4,NA,"PGA Tour Latinoamerica",1.94966756101375,0.714336842576073,0.547700681262222,3.50533705548182,2.77586858436558,2016-07-05
1801,1836,"Hidetomo Sato","7941",3.11025130341076,0.926882213183195,2.90913766484367,1793,8,3.0792889540667,0.0309623493440623,18.0806110269642,22.0694471709098,36,2.96614963218133,0.540729672483484,NA,0,"JPN",24,"PGA Tour China","PGA Tour China",2.7244248738326,0.592899008333133,0.0422472475156431,2.80542333216806,2.75752993019055,2016-07-05
1802,NA,"Joey Snyder-III","5947",3.11046028801244,2.5764731942254,3.78386270892433,1808,-6,3.1017417848019,0.00871850321054168,2.015519313845,5.51896301334482,64,0.185914392885012,0.0341718332954136,NA,1,"USA",0,NA,"PGA Tour",2.378566274218,1.16542509125746,0.461411335146321,3.97927856620519,2.77117355635227,2016-07-05
1803,1811,"Hsieh Tung-Shu","6683",3.1134273569059,0.841781652830427,2.85157242936434,1692,111,2.91176902051919,0.201658336386715,20.1149959421601,23.962110872284,97,2.55222892884949,0.345130499774361,0.0019,0,"TPE",19,"Asian Development Tour","Asian Development Tour",2.81451296623553,0.581730654414313,0.0260857903728164,2.57867468314105,2.72449425928353,2016-07-05
1804,1836,"Chase Sargent","21323",3.11370394528495,0.946732418973893,2.94414162121616,1812,-8,3.10717577329501,0.00652817198993949,19.9312452241492,24.2611119357536,24,1.89208023845341,0.832729417827774,NA,0,"USA",24,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.9194154411572,0.583309347999731,0.0164511085000418,3.00570400845257,2.78777108325651,2016-07-05
1805,1836,"Micah Burke","15128",3.11414266960415,1.62062833423682,3.21669362460208,1810,-5,3.10402644029682,0.0101162293073278,5.65744970147191,9.18450863859531,74,1.65068281601023,0.0956577205321368,NA,0,"USA",0,NA,"PGA Tour Canada",2.34307675644013,0.794706397478883,0.300460971488677,3.3602018851244,2.77861146561092,2016-07-05
1806,1485,"James Maw","18909",3.1160171370943,0.951536572596776,2.91867184165457,1827,-21,3.12942338463439,-0.0134062475400913,17.6203060851204,21.6487345885082,34,2.71974596046739,0.599794919378877,0.03,0,"ENG",26,"EuroPro Tour","EuroPro Tour",2.75711128575699,0.598162182589953,0.0386541442028046,2.81929732054796,2.75920703650126,2016-07-05
1807,1649,"Frankie Minoza","480",3.11731536333802,1.09571624553611,2.94021142049607,1802,5,3.09309889713063,0.0242164662073945,11.9403889288906,15.624085213471,62,2.28294531906928,0.307688946606978,0.0185,0,"PHI",12,NA,"Asian Tour",2.65652499695007,0.645585002446028,0.0783832040702312,2.52052739562829,2.72841512722749,2016-07-05
1808,1263,"Jaime Clavijo","13596",3.11732333494477,0.910295287713879,2.98979203732631,1813,-5,3.11005275429477,0.00727058065000286,17.8221301170664,21.7045312909942,68,1.84962139269084,0.429130717165652,0.0514,0,"COL",28,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.87583478257217,0.594459494385677,0.0225812199647815,3.47920179968371,2.8478446087569,2016-07-05
1809,1788,"Benjamin Clementson","15912",3.11866064471546,0.718416132627209,2.8522592196316,1803,6,3.09596778366618,0.0226928610492831,32.2180183779779,36.5063446366246,82,2.19317857733531,0.489369798848679,0.0034,0,"AUS",42,"AUS Logo2","PGA Tour Australasia",2.97149259027717,0.543731702242283,0.00760478901033838,2.79706913615949,2.7603008742444,2016-07-05
1810,1836,"Rich Beem","6301",3.12025702809339,2.24662036764054,3.54475225445913,1804,6,3.09600396358436,0.0242530645090255,2.89136856870648,6.40421989200082,59,0.0998658666743332,0.0888943971614621,NA,1,"USA",2,NA,"European Tour",2.69138880107043,1.00734667442173,0.244973354740235,2.41936141231641,2.7418908565433,2016-07-05
1811,1836,"Jan  Cafourek","19851",3.12143618389627,0.814897409634566,2.8719480350396,1918,-107,3.28131433870746,-0.15987815481119,27.9056339487747,32.4715273677721,38,2.77754831346953,0.763927041366653,NA,0,"CZE",34,"European Challenge Tour","ProGolf Tour",2.89698250630418,0.554688229052657,0.0130617786953412,2.77003015083719,2.75391135074074,2016-07-05
1812,1633,"Zanie Boy Gialon","12939",3.12583828138376,0.963550034367965,2.92957332591576,1815,-3,3.11668863836025,0.00914964302351251,15.5259907231389,19.3128977967959,74,2.75032776004533,0.369582951288761,0.0195,0,"PHI",16,NA,"Asian Development Tour",2.71024580644904,0.611115771216239,0.051495179001187,2.88939656028524,2.76658113981618,2016-07-05
1813,1231,"Julien Foret","8815",3.12683411505892,0.844031171518144,2.8445508738308,1980,-167,3.37692357096581,-0.250089455906887,24.631539134885,29.0006251420019,39,3.3080463875608,0.705669266023267,0.0548,0,"FRA",35,"Alps Golf Tour","Alps Golf Tour",2.80896269095146,0.568077621616503,0.0232905087457843,2.55979099613434,2.71644640206967,2016-07-05
1814,1836,"Faycal Serghini","9304",3.12825151043101,0.924934583608508,2.94940748265934,1826,-12,3.12817629184256,7.52185884449474e-05,19.4031588705468,23.5582788963607,37,2.43037953464074,0.675271516544984,NA,0,"MAR",23,"ProGolf Tour","European Tour",2.8471277556666,0.586186340397514,0.023595089118582,3.10067294676638,2.80062502217128,2016-07-05
1815,1836,"Luciano Giometti","10870",3.13047001871995,0.660741555888766,2.7939570655895,1824,-9,3.12613419639535,0.00433582232459839,39.07451480088,43.3956716738635,147,1.97132731057593,0.42030304261894,NA,0,"ARG",42,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.02722698231556,0.532028348156119,0.00461706391634639,2.61082370869903,2.71470379243836,2016-07-05
1816,1836,"David Rose","18223",3.13180598175068,0.750986400267433,3.01312181933208,1825,-9,3.12747729652741,0.00432868522327157,31.0887151058452,35.5295463045423,63,1.94347875735855,0.605255762738304,NA,0,"CAN",32,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.00932998881701,0.546030926875442,0.00638768845549817,3.53960721160464,2.91803401706499,2016-07-05
1817,1421,"Pierre Relecom","12228",3.13209944669538,0.622347286642198,3.00382188638599,1830,-13,3.138441211413,-0.00634176471762293,45.8409088040604,50.2016675521248,199,1.56717739645519,0.375541746671552,0.0344,0,"BEL",44,"European Challenge Tour","European Challenge Tour",3.07047356583057,0.523142436202086,0.00304276843392921,3.41189145486275,2.93864420778369,2016-07-05
1818,1836,"Mauricio Molina","6143",3.13216595325471,0.982162632694473,2.93416067807564,1823,-5,3.12540028747833,0.00676566577638171,14.159237987964,17.820049680171,111,2.06095506080184,0.227147382286762,NA,0,"ARG",12,NA,"PGA Tour Latinoamerica",2.77995306912031,0.62190470700829,0.0428022972320256,2.88588907840934,2.76489700489981,2016-07-05
1819,1836,"Esak Choi","17486",3.13429119995997,0.945038426854852,2.81953238014902,1801,18,3.09078352082128,0.0435076791386901,16.6895104970911,20.5648041977082,63,2.07135242759764,0.449736019139165,NA,0,"KOR",14,NA,"Korean Golf Tour",2.84825696122312,0.602888095125966,0.0276072855811248,2.01174735191339,2.6564384454522,2016-07-05
1820,1836,"Neil Cheetham","6521",3.13440471262514,0.971056633923462,2.89282438289572,1818,2,3.11802062310095,0.0163840895241889,14.6867010762357,18.3829019558513,89,2.4968981317761,0.267181688518223,NA,0,"ENG",20,"Sunshine Tour","Sunshine Tour",2.73279645582029,0.617737891181739,0.0496508257885117,2.52901285497266,2.7249737473945,2016-07-05
1821,NA,"Markus Brier","6391",3.1365414894806,2.2979716852365,3.58165585317394,1814,7,3.11359368857472,0.022947800905881,2.72419449060093,6.22926489068296,80,1.32004615397623,0.0372249492429021,NA,0,"AUT",0,NA,"European Challenge Tour",1.79559951588957,1.03272109740997,0.789721706254223,2.6327511055463,2.74728680418089,2016-07-05
1822,1149,"Paul Donahoo","12036",3.13743015228935,0.981804004893082,2.96816165131953,1820,2,3.12048588969612,0.0169442625932343,14.5148290849464,18.2256044776723,60,3.09961701032953,0.290427660556579,0.0655,0,"AUS",16,NA,"Asian Development Tour",2.64067897694982,0.618926729196002,0.0702407095405411,3.20577589564691,2.80107916424006,2016-07-05
1823,1546,"Sebastain George Garcia Grout","12702",3.14147323587208,1.09876903350536,3.00487265765544,1851,-28,3.18446910337179,-0.0429958674997049,12.523128460311,16.3123617545699,46,2.63818562043485,0.461918593545622,0.0257,0,"ESP",22,"EuroPro Tour","EuroPro Tour",2.65152797979728,0.641127709745757,0.0776330305795717,3.2263391850743,2.79677784239917,2016-07-05
1824,1836,"Bjorn Pettersson","6518",3.14242891788641,0.937575300045564,2.94280649210035,1769,55,3.04621471270961,0.0962142051768002,18.8285880155829,22.9582357569202,31,3.24813933498486,0.668820987337161,NA,0,"SWE",29,"Nordic Golf League","Nordic Golf League",2.74068143812485,0.592587038627252,0.0394388195743053,3.03043997393293,2.78945561117083,2016-07-05
1825,1191,"Luke Jackson","20001",3.14497148411568,1.0459155516688,2.99519940428723,1767,58,3.04245505584722,0.102516428268458,14.7795659100276,18.758589742448,25,2.84128172122796,0.648224495004091,0.06,0,"ENG",25,"EuroPro Tour","EuroPro Tour",2.70316631516038,0.619414452945791,0.0561575369550546,3.24743800595908,2.80664927096706,2016-07-05
1826,1836,"Craig Parry","637",3.14730725277128,1.34501774097078,3.06978763111497,1821,5,3.1204924853308,0.0268147674404844,8.15695702584881,11.7594258348632,58,1.62951151884979,0.251242733508878,NA,0,"AUS",8,NA,"PGA Tour Australasia",2.64614966191189,0.710283970662186,0.112919043637397,2.8925678666601,2.75944258440365,2016-07-05
1827,1836,"Dokyu Park","7017",3.15130814471822,0.771995441487965,2.89335820238421,1811,16,3.10484848625429,0.0464596584639341,23.853202776093,27.7220299163949,121,2.16452451578452,0.309247478222597,NA,0,"KOR",21,"Korean Golf Tour","Korean Golf Tour",2.94439597500131,0.567216572218965,0.0120441740250816,2.97391875195807,2.78846637520086,2016-07-05
1828,1532,"Ryan Lynch","12830",3.15338249565737,0.615649714676859,2.85931536477278,1822,6,3.1238042749204,0.0295782207369704,50.3648217980522,54.9287459490014,190,2.06887029706459,0.422487010959855,0.0277,0,"AUS",56,"AUS Logo2","PGA Tour Australasia",3.07501305051026,0.519122021904096,0.00274373978356817,2.88872094104715,2.7922499501377,2016-07-05
1829,1836,"Masatsugu Morofuji","8118",3.1538930580702,0.870155784152418,2.89376758058651,2043,-214,3.53349051942105,-0.379597461350853,19.3675231959617,23.2627000015588,86,1.18632683814298,0.408081923123216,NA,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",3.02189417449681,0.585614707785514,0.0103383799380063,2.81827134874708,2.75984052469696,2016-07-05
1830,1836,"Fredric Sundberg","14783",3.15447414265004,0.904059999091399,2.87116360370008,1785,45,3.06894398786232,0.0855301547877154,20.5114890809797,24.7036578823901,33,3.25689499535557,0.674908387857848,NA,0,"SWE",33,"Nordic Golf League","Nordic Golf League",2.78667914831741,0.584323148817975,0.0302023528556266,2.58559949672817,2.72511576951418,2016-07-05
1831,1069,"Erwan Vielledent","19407",3.1575776666465,0.681606830970334,2.8868811323138,1853,-22,3.18656595988895,-0.0289882932424548,41.6025659114059,46.3366214893343,78,3.314251483717,0.593259358356097,0.079,0,"FRA",53,"Alps Golf Tour","Asian Development Tour",2.97080252040697,0.529366003747711,0.00613904826358424,2.95802006645245,2.80526198421537,2016-07-05
1832,1082,"Luca Galliano","15566",3.1609374637522,0.813209147355559,2.91018790185975,1832,0,3.15752311803967,0.00341434571252597,29.0184562246452,33.6882387388373,40,3.51337763226767,0.806233457173808,0.0767,0,"SUI",34,"ProGolf Tour","ProGolf Tour",2.87230210620628,0.553726063976526,0.0146133559464902,2.96965821963767,2.79425920536876,2016-07-05
1833,1209,"Steven Uzzell","13311",3.16353077461792,1.00880156045269,2.93952546760011,1787,46,3.07009389663071,0.0934368779872146,15.8746221004961,19.8830734512327,27,2.78081664114361,0.640583879751942,0.0587,0,"ENG",27,"EuroPro Tour","EuroPro Tour",2.76700580456419,0.610753373193569,0.0412091065244128,2.84069945691237,2.76100151870619,2016-07-05
1834,1144,"Jimmy Mullen","17647",3.16431944343049,0.857430160424385,3.28540446382723,1852,-18,3.1854381084668,-0.0211186650363051,24.4073905628673,28.8430236979656,36,1.6953481135896,0.766680184584542,0.0658,0,"ENG",32,"European Challenge Tour","European Challenge Tour",3.04381660160116,0.563763063737937,0.00688035823521763,5.15773184935622,3.17154473576055,2016-07-05
1835,1836,"Charl Coetzee","9958",3.16477331751767,0.625870214510415,2.93500191188684,1835,0,3.16068449931359,0.00408881820407592,41.9412765299565,46.0755800415893,232,2.32457069511659,0.30247220118811,NA,0,"RSA",44,"Sunshine Tour","Sunshine Tour",3.04461743000075,0.528620244603988,0.00392953840884534,3.18965475854865,2.86749414949152,2016-07-05
1836,1836,"Francisco Ojeda","9849",3.16816277971728,1.05950820811758,3.00494098909214,1839,-3,3.1643846718148,0.00377810790247812,12.1293810157885,15.8125793730954,79,2.02429929977445,0.302073711871178,NA,0,"ARG",14,NA,"PGA Tour Latinoamerica",2.77651254184892,0.565993497046136,0.0264421307288876,3.39939778828268,2.81195887325144,2016-07-05
1837,1836,"Alan Bihan","12211",3.17079029247171,0.830651183504121,2.75333888337431,1863,-26,3.19859251533724,-0.0278022228655308,25.1057744964613,29.4505982349541,50,3.16540679385331,0.673011492724089,NA,0,"FRA",35,"Alps Golf Tour","Alps Golf Tour",2.88286850548818,0.565955784915327,0.0160521968236377,2.05270809512145,2.6250511648431,2016-07-05
1838,1836,"Jason Kang","13857",3.17351072296025,0.68837632514935,2.9673896311966,1828,10,3.13255398778575,0.0409567351745008,32.8857160020106,36.9761790794197,148,2.10962607376092,0.359100028336298,NA,0,"USA",32,"Korean Golf Tour","Korean Golf Tour",3.03716642037878,0.543167801501198,0.00522522996869507,3.3635677203195,2.88644058631162,2016-07-05
1839,1712,"Paul Dwyer","2632",3.17513393407292,0.688862114277657,2.84628591575899,1759,80,3.02715760438119,0.147976329691734,31.8854423016404,35.902454063213,181,2.13930003027068,0.324293297663263,0.0117,0,"ENG",22,"EuroPro Tour","European Challenge Tour",3.02992368620547,0.54432466229641,0.00554450896849574,2.80375249536015,2.76166842719414,2016-07-05
1840,1836,"Kevin Harper","11961",3.17632663016994,0.998206078136094,2.88842632808256,1937,-97,3.31060846825205,-0.134281838082112,16.6356615960583,20.7153473348411,26,2.75466613652243,0.696919368593313,NA,0,"ENG",26,"EuroPro Tour","EuroPro Tour",2.80677363961553,0.605619455799413,0.0336375428569565,2.43712240079084,2.71045960647501,2016-07-05
1841,1836,"Paul Haley-II","16039",3.18363278316682,1.1845737803666,3.07391152534483,1844,-3,3.17528614909733,0.00834663406949199,9.80560981875971,13.3590607911499,136,0.708133246640379,0.109021210058615,NA,0,"USA",2,NA,"Web.com Tour",2.9652645292392,0.674995051757081,0.0322861760348569,3.85093614666413,2.83649731614816,2016-07-05
1842,640,"Chanat Sakulpolphaisan","13784",3.18374545420159,0.626669079283482,2.99976297692802,1838,4,3.16428636377509,0.0194590904265008,55.9546438127989,61.0462305060726,106,3.1268875877911,0.568884576800638,0.2302,0,"THA",74,"Asian Development Tour","Asian Development Tour",3.05828362683698,0.515319607540463,0.00283843081949646,3.31086573642076,2.93357525603453,2016-07-05
1843,1417,"Sergio Franky(Am)","12003",3.1845982366817,0.723953644453011,2.91379458668882,1846,-3,3.17848564468884,0.00611259199286218,31.6599999809772,35.9438437309893,90,1.87795816986176,0.495163455769414,0.0346,0,"COL",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.07134426120476,0.544691894907758,0.00440304589620579,3.08550334305874,2.82242626371359,2016-07-05
1844,1836,"Patrick Logan","17261",3.18588382399006,1.47410591420379,3.12865912027408,1843,1,3.1752287723703,0.0106550516197634,6.72521015401055,10.2614721882967,72,2.02687423713935,0.107839111212161,NA,0,"USA",0,NA,"PGA Tour Latinoamerica",2.46306224167294,0.752914506517692,0.210467486897749,2.92417651406425,2.75962309828418,2016-07-05
1845,1656,"Jordan McColl","19905",3.18780919995163,0.949948373984362,2.89438519443622,1819,26,3.12044161028911,0.0673675896625223,17.7209009821218,21.7569243045649,32,2.5707984268325,0.604961703678487,0.0179,0,"SCO",30,"EuroPro Tour","EuroPro Tour",2.86877731241118,0.597271497070099,0.0239522815180433,2.63058931506311,2.73405627969434,2016-07-05
1846,1621,"Shaun Smith","17201",3.1892100609525,0.862578494265094,2.87523401493975,1850,-4,3.1823114789363,0.00689858201620419,17.8924125076698,21.573786112507,115,2.44847458157465,0.202738009488059,0.0206,0,"RSA",11,NA,"Sunshine Tour",2.8762078828902,0.59447439028656,0.0225474421505153,2.69649245185777,2.7427958330685,2016-07-05
1847,1836,"Brant Peaper","18540",3.18947536544891,0.949016258454699,2.94930693960684,1856,-9,3.19020071887272,-0.000725353423810304,15.8556663801119,19.6353123534591,56,1.47339642623415,0.352739477033897,NA,0,"USA",18,"Web.com Tour","PGA Tour Canada",2.98111234689778,0.606879336452635,0.0160731366522832,3.10034056276369,2.79245045886256,2016-07-05
1848,1836,"Toni Hakula","13131",3.19065505844863,0.884341482526954,2.96606890760214,1855,-7,3.19006794384276,0.000587114605868688,19.8949541661831,23.9236709674626,42,1.82864291726706,0.531508438635305,NA,0,"FIN",30,"PGA Tour Latinoamerica","PGA Tour Canada",3.00116608572294,0.582454821838123,0.0110023136949887,3.30033948559827,2.83116670419214,2016-07-05
1849,1589,"AN Jae-Hyun","15515",3.19241437116258,0.771358877997901,2.86643960308209,1831,18,3.15305237033384,0.0393620008287381,25.2689250460728,29.2763702901171,89,2.15478080341039,0.40163579821392,0.0223,0,"NZL",21,"Korean Golf Tour","Korean Golf Tour",3.00999390490489,0.56231233837276,0.00806340290660063,2.80941325581223,2.76070307701702,2016-07-05
1850,961,"Benedict Staben","19808",3.19304845507514,0.801131651511546,2.88775089658886,1847,3,3.17914114814875,0.0139073069263898,28.9715002469653,33.5489285142135,40,3.67140934459188,0.743784932132466,0.1,0,"GER",38,"ProGolf Tour","ProGolf Tour",2.89335570300092,0.554765078051046,0.013316193399758,2.87125197472007,2.77439963193772,2016-07-05
1851,1413,"Airil Rizman Zahari","6452",3.19492517730916,0.61506011717847,2.77203774820115,1849,2,3.18192852109661,0.0129966562125503,50.5306454202228,55.0888215921782,177,3.35537192445231,0.418825511986032,0.0347,0,"MAS",50,"Asian Development Tour","Asian Development Tour",3.04257630883545,0.519758555569074,0.00340050644511366,2.5958445263168,2.70294179177217,2016-07-05
1852,NA,"Corbin Mills","16099",3.20262939352092,1.97151475796736,3.39216887472933,1859,-7,3.19208369443367,0.0105456990872455,3.8511871833104,7.36448129946405,61,1.94779523176708,0.0690390548206181,NA,0,"USA",0,NA,"PGA Tour Latinoamerica",1.99009272551688,0.906670951257163,0.604277082245428,3.07168627963887,2.76042374171056,2016-07-05
1853,1836,"James Wilkinson","20039",3.20337842631897,1.00981075124339,2.87162931293835,1743,110,2.99706665921727,0.206311767101704,16.0632215199966,20.1038564159212,26,2.7961675914719,0.673133835889122,NA,0,"ENG",26,"EuroPro Tour","EuroPro Tour",2.81987140091678,0.609478586515028,0.0329716111881636,2.24593968092771,2.68822193235604,2016-07-05
1854,1569,"Julien Gressier","15336",3.20386285927191,0.739029655626844,2.95212984693358,1861,-7,3.19611750539986,0.00774535387204978,36.0758810797339,40.8800208235764,56,3.41964137265704,0.722998138817529,0.0237,0,"FRA",50,"ProGolf Tour","ProGolf Tour",2.98468129429339,0.53877461172467,0.00656446153918186,3.2028177909886,2.85812977334132,2016-07-05
1855,1836,"Derik Ferreira","14431",3.20973402666945,0.678731364668591,2.91210920248852,1868,-13,3.20772942985051,0.00200459681894039,34.6190665554332,38.7644029640893,156,2.64031294499774,0.372821380162148,NA,0,"RSA",39,"MGT Logo 2","Sunshine Tour",3.04568891494757,0.539906809961,0.00472122051412259,3.10399626334899,2.83190814502049,2016-07-05
1856,1836,"Diego Vanegas","7772",3.21324451032499,1.20856781753117,2.99617575890627,1866,-10,3.20175557184106,0.0114889384839274,9.83684302096534,13.4565575037213,62,2.01059256295976,0.243400209804823,NA,0,"COL",4,NA,"PGA Tour Latinoamerica",2.74247818071111,0.676806524168816,0.0709266730955036,2.64354229772331,2.74161138907131,2016-07-05
1857,1836,"Takashi Kanemoto","5657",3.21927100541867,1.04858193597942,2.93934783770065,1848,9,3.17997835130249,0.0392926541161827,12.3599233021557,15.9675568143889,154,1.26804405365787,0.174165340029915,NA,0,"JPN",4,NA,"Japan Golf Tour",2.97180812853861,0.640512885626713,0.0234318683614159,2.70826816269004,2.74595004225006,2016-07-05
1858,1836,"Santiago Tarrio","20704",3.22060616254568,0.845601792388948,2.85469789922479,1845,13,3.17723105453423,0.0433751080114457,26.4311968935413,31.0169997756971,33,3.36095533348555,0.821607047557598,NA,0,"ESP",33,"Alps Golf Tour","Alps Golf Tour",2.9329846574358,0.562854633453957,0.0120720336033532,2.6247003221491,2.72658352238603,2016-07-05
1859,1836,"Christian Larsson","20153",3.22063689654052,0.899078617043569,2.94369318083032,1816,43,3.11671981078981,0.103917085750706,20.8263757062974,25.0341019484736,33,3.32748223406017,0.679644170600658,NA,0,"SWE",33,"Nordic Golf League","Nordic Golf League",2.86251637261325,0.582828302887154,0.0212729467419416,3.09586502936778,2.80303178420117,2016-07-05
1860,1836,"Shigeki Maruyama","4418",3.22130561602202,1.52975535381902,3.14673752245564,1833,27,3.15809844025848,0.063207175763536,6.54996295029685,10.1520393775991,54,1.16438746613978,0.311685510519071,NA,0,"JPN",6,NA,"Japan Golf Tour",2.78706767577832,0.758271315278901,0.0947751933598158,2.74765697161314,2.74987374122745,2016-07-05
1861,1462,"Ryan Tipping","8425",3.22182487354797,0.625866088460898,2.93693056620379,1877,-16,3.21598139459612,0.00584347895185156,46.0976619260943,50.5121640646857,193,2.29652218137128,0.396767254728718,0.0318,0,"RSA",57,"Sunshine Tour","Sunshine Tour",3.12484672264626,0.523883804087208,0.00219145539348509,3.16750900904416,2.86946907807294,2016-07-05
1862,1721,"Joakim Rask","5922",3.22284185408391,0.643266921064932,3.05660207207856,1840,22,3.16555419916166,0.0572876549222547,42.2274884633616,46.5902599421887,137,2.14715465283281,0.408630259682943,0.0105,0,"SWE",46,"Nordic Golf League","European Challenge Tour",3.12607335736078,0.527737071168926,0.00234279911427101,3.63670420463102,2.9881472345416,2016-07-05
1863,1836,"David Byrne","15696",3.22369777769358,1.68569247262438,3.2368113303089,1882,-19,3.22390861686083,-0.000210839167248622,5.25944485173441,8.78461707191016,70,1.67064809293253,0.0957219664255902,NA,0,"CAN",0,NA,"PGA Tour Canada",2.4594992037693,0.813740428683035,0.248378746650659,3.05229626519956,2.76322067083931,2016-07-05
1864,1319,"Nicolas Tacher","17609",3.22549228016227,0.764447188534364,2.83666723884641,1972,-108,3.36632497337791,-0.140832693215638,32.3260920422128,36.9745606131072,51,3.18201001894037,0.710552063883674,0.0427,0,"FRA",47,"Alps Golf Tour","Alps Golf Tour",3.00817992957765,0.547454377313663,0.00656788434938927,2.6666950817745,2.73172134740834,2016-07-05
1865,942,"Max Laier","18843",3.22678608514242,0.802744574400216,2.81890507154914,1876,-11,3.21579411530875,0.0109919698336669,29.2113558721515,33.8249722498345,40,3.72293337397106,0.762454425297446,0.1041,0,"GER",38,"ProGolf Tour","ProGolf Tour",2.92879809599794,0.554366971228779,0.0110564484204592,2.51396687759567,2.70218928846158,2016-07-05
1866,1644,"Sean Einhaus","10223",3.22732342669369,0.712233566926628,2.98345479639522,1883,-17,3.22574460292464,0.00157882376905372,33.1697770055253,37.4943835511377,75,1.74645344787194,0.497203550976557,0.0188,0,"GER",41,"European Challenge Tour","European Challenge Tour",3.13759898193535,0.541155217080406,0.00280087991582108,3.40751174337989,2.89719275649319,2016-07-05
1867,1836,"Steve Friesen","7816",3.22852579896988,0.841900070991619,2.83293176936645,1872,-5,3.21048748410455,0.0180383148653256,20.5748548823431,24.4780978676848,121,2.26372129769032,0.391976504959652,NA,0,"USA",14,NA,"Web.com Tour",2.99335759587497,0.578541337811371,0.0108862907965832,2.45309167686358,2.70494116023806,2016-07-05
1868,1836,"Will Strickler","14524",3.22946895397387,1.64505507320543,3.21563097025964,1880,-12,3.22267879351111,0.00679016046275649,5.4938606712493,9.01744202777305,80,1.50356167867605,0.0858462124718717,NA,0,"USA",0,NA,"PGA Tour Canada",2.5626732336476,0.801802800609389,0.193546308021763,3.03475418292813,2.76298323248876,2016-07-05
1869,1836,"James McLean","13576",3.22996492900884,1.71985379489905,3.21001397137187,1860,9,3.19589506293198,0.0340698660768588,5.12615167432084,8.66990982002006,68,1.94643336878539,0.170725130582562,NA,0,"AUS",4,NA,"PGA Tour Australasia",2.34590514831215,0.819950783008803,0.31392715228542,1.82212001183246,2.71040451235124,2016-07-05
1870,1479,"Daniel Osorio","8827",3.23006092671844,0.799129594225706,2.84056797754316,1829,41,3.13351730708119,0.0965436196372536,27.8286598103616,32.2694647419239,45,3.26051945706786,0.676141027252817,0.0304,0,"ESP",41,"Alps Golf Tour","Alps Golf Tour",2.96973645347577,0.558109946383224,0.00939814958440841,2.62601424621649,2.72584268193825,2016-07-05
1871,1013,"Nicolai Tinning","20256",3.23312314718671,0.767493617663443,3.03448894518466,1841,30,3.16691124272453,0.0662119044621781,31.7411346676482,36.3564267196608,48,3.23841953409252,0.702742396382816,0.09,0,"DEN",48,"Nordic Golf League","Nordic Golf League",3.00733364261185,0.548445581099982,0.00669715312983279,3.60908643251667,2.93582640925751,2016-07-05
1872,1836,"Settee Prakongvech","18236",3.23315315378616,0.972714673571273,2.9653618477792,1873,-1,3.21444314123708,0.0187100125490787,15.2544601983232,19.0395914489144,54,1.93047028582647,0.37383328794885,NA,0,"THA",10,NA,"Asian Tour",2.9595630769249,0.611889283293895,0.0186565552633234,3.1879103537557,2.80128489305955,2016-07-05
1873,1836,"Blane Breheny","19968",3.23344307902823,1.0921207440991,2.95523141294481,NA,NA,NA,NA,13.9387948133932,17.9440584784516,21,2.8340275495517,0.724974679407633,NA,0,"ENG",21,"EuroPro Tour","EuroPro Tour",2.79228627526413,0.627506676450848,0.0426414685755635,2.71324951955451,2.74602712739044,2016-07-05
1874,1836,"Jooyeob Baek","14931",3.23354538880544,0.902030232764312,2.89419481721296,1865,9,3.20134656307587,0.0321988257295716,17.5710496476524,21.3833025347482,97,2.06747362249438,0.35541745468529,NA,0,"KOR",12,NA,"Korean Golf Tour",2.98009273811686,0.597065918845185,0.0144808516756108,2.75028135150321,2.7500372905038,2016-07-05
1875,1836,"Joshua Stone","18547",3.23386990499737,1.07704088456788,2.98288254535183,1892,-17,3.2441583604597,-0.0102884554623284,12.1476345321765,15.8089438587336,52,1.6808915385286,0.265581461361571,NA,0,"USA",10,NA,"PGA Tour Canada",2.92165039385983,0.64306507679753,0.0293074304968826,3.08126586818083,2.7816490095506,2016-07-05
1876,1836,"Paul Doherty","10175",3.24099591712291,0.813595562222668,2.8035976070752,1817,59,3.11672111777633,0.124274799346584,25.676662814464,29.9883821340622,51,3.00345443707413,0.632262319650834,NA,0,"SCO",30,"MGT Logo 2","MGT Logo 2",2.98899252390892,0.561550472822296,0.008907111242377,2.38264924868103,2.68295020519006,2016-07-05
