"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
2142,1780,"Jack Colegate","19860",3.90531856347321,1.19247678585148,3.06553082920026,2139,3,3.93027894932194,-0.0249603858487282,10.5219311123631,14.2642545048945,23,2.27546771648443,0.460606308753876,NA,0,"ENG",23,"EuroPro Tour","EuroPro Tour",3.66891999293634,0.622928791250298,0.000577376964628447,3.6338479922752,2.82408894689642,2016-05-16
2143,1780,"Lee Cho-Chuan","8296",3.90636525052155,0.996569696489747,2.88697808806947,2135,8,3.9154121559466,-0.00904690542504705,13.6943094779773,17.3965714431789,71,2.81681165478175,0.29539563937398,NA,0,"TPE",17,"Asian Development Tour","Asian Development Tour",3.63318830156423,0.579234367376464,0.000272653284112271,2.36957050532945,2.70951865116879,2016-05-16
2144,NA,"Mitsuhiro Tateyama","607",3.90989133571537,2.91396125403699,4.01082823462182,2123,21,3.8697887027972,0.0401026329181677,1.34617161630012,4.8481589957387,54,1.3150269056757,0.0295263904619655,NA,0,"JPN",0,NA,"Japan Golf Tour",3.2114089544587,1.32723071386427,0.203805004705436,3.26914383860208,2.75600670130005,2016-05-16
2145,NA,"Andrew Tschudin","3355",3.91399889610049,2.17517385447692,3.51341938585202,2129,16,3.88385867813614,0.0301402179643522,3.08654470000466,6.59383944550786,74,1.98097034584568,0.0472680373181327,NA,0,"AUS",0,NA,"PGA Tour Australasia",3.18540306400005,0.932385540352514,0.074905289486108,3.09885719043367,2.75911842509176,2016-05-16
2146,1780,"Patricio Salem","15258",3.91691900530317,0.838624942529034,2.88261114426768,2124,22,3.87434958843111,0.042569416872055,18.0817336477954,21.7771454678217,131,2.08193450539229,0.216142792314751,NA,0,"PER",12,NA,"PGA Tour Latinoamerica",3.80099677836386,0.545695692474853,3.02981830291349e-05,2.8083346267935,2.7579258900167,2016-05-16
2147,1780,"Mohamad Azman Basharudin","15298",3.91925889847454,0.735140617925551,2.76518156212998,2173,-26,4.03658580418324,-0.117326905708702,27.6664227603642,31.8414940179049,93,3.58238855991215,0.488007620925871,NA,0,"MAS",32,"Asian Development Tour","Asian Development Tour",3.73058400048374,0.507689807041851,1.39415391446536e-05,2.31513936498837,2.66567014902812,2016-05-16
2148,1780,"Supravee Phatam","15484",3.93397138600494,0.709533872082164,2.86484368358161,2140,8,3.93041057574886,0.00356081025607535,30.7354886588695,35.0295938544193,89,2.80397237056955,0.516735038354852,NA,0,"THA",47,"Asian Development Tour","Asian Development Tour",3.83826095713725,0.498986504259986,3.54610729025919e-06,2.87133007934909,2.775588408919,2016-05-16
2149,1780,"Jacquin Hess","17784",3.95141648265302,0.786093320400391,2.89770861901825,2142,7,3.9331153752399,0.0183011074131234,23.8969249088858,27.9943105091841,56,2.30970604181227,0.499968596441613,NA,0,"RSA",36,"Sunshine Tour","Sunshine Tour",3.87572807403905,0.518787270696609,5.85342685246144e-06,2.97694314896924,2.78904509328095,2016-05-16
2150,1780,"Otto Solis","12014",3.95361255393097,1.74528501778671,3.25981887124273,2134,16,3.90638030799545,0.0472322459355214,4.87874870400222,8.40035651288638,74,2.10079445219892,0.0885793066834454,NA,0,"VEN",2,NA,"PGA Tour Latinoamerica",3.47727942689499,0.785532032841314,0.0129343670494655,2.82991896946571,2.75325249114561,2016-05-16
2151,1780,"Andrew Parr","9143",3.95473459646975,2.22381221543719,3.54960285516864,2137,14,3.9200799600137,0.0346546364560543,2.9338985664547,6.44088537728613,77,1.75544750819163,0.0476281689579514,NA,0,"CAN",0,NA,"European Challenge Tour",3.39099393249447,0.951049439357201,0.0497317179420588,3.41918866267776,2.76664772963485,2016-05-16
2152,1780,"Nathan Leonhardt","15434",3.95483612023809,1.39219265265359,3.06455979688921,2148,4,3.958110457441,-0.00327433720290538,7.38165043284197,10.9327495650427,72,2.5741546282559,0.13844907088375,NA,0,"CAN",2,NA,"PGA Tour Canada",3.51647464010137,0.684364219220275,0.00361105770485122,2.41971119916017,2.73007808800536,2016-05-16
2153,1780,"Paul Sheehan","6111",3.95609660076296,1.30958789828688,3.07174794102517,2143,10,3.93782743564736,0.0182691651156017,8.27745339188037,11.852588677678,108,1.39257477328857,0.181542032894538,NA,0,"AUS",8,NA,"Japan Golf Tour",3.86594804136629,0.660926842079287,0.000396737492807782,3.17593636289607,2.77859945833381,2016-05-16
2154,1117,"Wilson Choo","14869",3.96582589282497,0.590922571550665,2.82970706371528,2127,27,3.87877327454892,0.0870526182760498,51.7437243052242,56.5078860069191,144,3.28073041595943,0.488624164058211,0.0636,0,"MAS",56,"Asian Development Tour","Asian Development Tour",3.89209716930538,0.47059084889054,4.89167897322281e-07,2.80580924751132,2.76731866268995,2016-05-16
2155,1780,"Angad Cheema","15816",3.96688749502791,1.02623616903339,2.99296918282114,2153,2,3.97362359085175,-0.00673609582384138,13.2906871515275,17.0280364755473,51,1.91234556416957,0.35716636967492,NA,0,"IND",17,"Asian Tour","Asian Tour",3.85756728150419,0.58323549337108,6.34151407929965e-05,3.34393411106031,2.81153051818484,2016-05-16
2156,1753,"R.J. Caracella","14640",3.96796608694689,0.732363605075134,2.99190885347439,2152,4,3.97205614080683,-0.00409005385993932,28.2769348653627,32.4954501594632,71,2.43284770921475,0.508198853603937,0.0017,0,"AUS",32,"PGA Tour Australasia","PGA Tour Australasia",3.90166441420949,0.505405701749419,2.56471183792479e-06,3.51454681662663,2.90088988716563,2016-05-16
2157,1780,"Marvin Dumandan","8617",3.97073382346989,0.817684928586456,3.03602922135355,2154,3,3.98243439104614,-0.0117005675762547,21.785660137504,25.8159555545772,66,2.46447549603034,0.486829789619495,NA,0,"PHI",24,"Asian Development Tour","Asian Development Tour",3.86825261758239,0.527143112665632,8.76456194879907e-06,3.84151574056774,2.92384418026598,2016-05-16
2158,1780,"Bradley Hughes","853",3.9768702204873,1.19381208780431,3.00611655147018,2145,13,3.94005445449863,0.0368157659886665,9.71170742191561,13.304700609857,76,1.99510377200487,0.191507391854859,NA,0,"AUS",4,NA,"PGA Tour Australasia",3.7825819341406,0.63163611972724,0.000350865795070371,2.86433529953473,2.75890366269561,2016-05-16
2159,1780,"Patrick Beyhan","19733",3.97794508678151,1.28223931439675,3.01819405165219,2150,9,3.96593866145697,0.0120064253245418,9.10556438649533,12.7945849981784,22,1.92997303415384,0.415176047655908,NA,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",3.80771628286753,0.64364961407469,0.00038985705846688,2.50849194733191,2.73228067263303,2016-05-16
2160,1780,"Wynand Dingle","12863",3.97799824356088,0.707739917966837,2.92587453101821,2149,11,3.95995786289641,0.0180403806644658,27.3788496332911,31.348240189098,122,2.34408653783436,0.342885520826337,NA,0,"RSA",28,"Sunshine Tour","Sunshine Tour",3.90501356647329,0.507992979115627,2.79199675737697e-06,3.21275999945094,2.8389867875313,2016-05-16
2161,1780,"Alex Edge","17884",3.97888825508753,0.802353427710826,2.92012392453197,2125,36,3.87597143116176,0.102916823925769,23.7366850738696,27.905210773087,58,2.39913553003215,0.563284803363971,NA,0,"AUS",24,"PGA Tour Australasia","PGA Tour Australasia",3.90237980976342,0.520039302863078,4.83194829437601e-06,3.08742670118463,2.80773088305569,2016-05-16
2162,1780,"Varut Chomchalam","8380",3.99069762509277,0.614621086955511,2.8877162230437,2161,1,3.99535128523541,-0.00465366014263857,40.2866565305032,44.538038220937,96,2.64942773943393,0.373017646607059,NA,0,"THA",28,"Asian Development Tour","Asian Tour",3.93302075743637,0.482853532184838,6.11621965015228e-07,3.02579358919531,2.8215502661302,2016-05-16
2163,1184,"Makgetha Mazibuko","16823",3.99083154744116,0.719264701340305,2.96480766143149,2151,12,3.97017224935237,0.0206592980887916,27.7916287065924,31.8765438047804,87,2.34190297468793,0.420928981430508,0.0533,0,"RSA",34,"Sunshine Tour","Sunshine Tour",3.92781212768044,0.506658377712686,2.10683229399864e-06,3.39860082039071,2.8762376046997,2016-05-16
2164,NA,"Ryan Thornberry","12122",3.99265916358885,2.71115336083703,3.86175793664597,2141,23,3.93289994766292,0.0597592159259328,1.72351321829743,5.22634694013533,58,2.19102134599343,0.0328830879603296,NA,0,"USA",0,NA,"PGA Tour Latinoamerica",2.59862849791656,1.19146547529956,0.367439040386451,2.75396262586761,2.75005851124485,2016-05-16
2165,1780,"Federico Cabrera","11901",3.99370757797225,1.39192565809911,3.08986996540445,2147,18,3.95049127377674,0.0432163041955147,7.52265005623806,11.1065772823866,52,2.09274483065658,0.223132075853771,NA,0,"ARG",2,NA,"PGA Tour Latinoamerica",3.72146699882712,0.680452600686931,0.00124542171335157,2.88996750167549,2.75859372968073,2016-05-16
2166,1780,"Torben Baumann","12682",3.99555629306122,0.966627623065402,2.94599697239161,2164,2,4.00161435348194,-0.00605806042071588,13.9399797589575,17.5784948472663,87,2.81539382690748,0.198730687854478,NA,0,"GER",5,NA,"Sunshine Tour",3.74570870503695,0.576725219480979,0.000117672870480094,3.05430825835601,2.7828994232037,2016-05-16
2167,1285,"Marc Dobias","11349",3.99654830111284,0.714200334600505,2.99600222346853,2157,10,3.988181802154,0.00836649895883657,32.5452679372887,37.0283619328615,67,2.80315017004211,0.604139438929868,0.0405,0,"SUI",43,"Alps Golf Tour","Alps Golf Tour",3.92141729423597,0.498611287092342,1.53505259445799e-06,3.47368932518469,2.90963008045437,2016-05-16
2168,1545,"Chris Robb","20297",4.00008969347836,0.89311629431843,2.84729680879646,2159,9,3.99183460171805,0.0082550917603057,21.5619882671544,25.9341048447555,27,3.17885819926505,0.808938922325292,0.0205,0,"SCO",27,"ProGolf Tour","ProGolf Tour",3.83121876997679,0.533411653654273,1.53273198307969e-05,2.45611509381991,2.70359804745555,2016-05-16
2169,1780,"Wasin Sripattranusorn","9992",4.0048101336264,1.57015701640031,3.17898634326653,2168,1,4.013801230416,-0.00899109678960031,5.92490917491441,9.45179272818292,81,2.67366832388724,0.090747562451526,NA,0,"THA",0,NA,"Asian Development Tour",3.44873150675367,0.734619314843965,0.0088194993586176,3.03892806761977,2.76415649240848,2016-05-16
2170,1763,"Maritz Wessels","17204",4.00683454380817,0.739118855843767,2.94638114346658,2160,10,3.9920170327225,0.0148175110856652,24.9995860431349,28.9379004910899,94,2.55224160474939,0.350657364644882,0.0011,0,"RSA",33,"Sunshine Tour","Sunshine Tour",3.90911319750778,0.51559983500616,3.75720206321126e-06,3.32215138909488,2.85216850124807,2016-05-16
2171,1007,"Derick Petersen","10883",4.00771912298641,0.605178442981323,3.0069805847471,2158,13,3.9884796389062,0.0192394840802121,44.0509404346424,48.4680981800399,155,2.2475348541603,0.416407793499136,0.0818,0,"RSA",47,"Sunshine Tour","Sunshine Tour",3.98833960159676,0.478003669101792,2.55201073346898e-07,3.45570405155837,2.94545264589277,2016-05-16
2172,1780,"Daniel Hammond","15991",4.01147044751311,0.929208947761539,2.92981260244551,2156,16,3.98671788982246,0.0247525576906549,16.1434088201277,19.9583268220699,77,2.43629284597641,0.390150562933807,NA,0,"RSA",22,"Sunshine Tour","Sunshine Tour",3.86674343423424,0.558708009161026,2.76820556863693e-05,2.98197774875605,2.77855585095,2016-05-16
2173,1780,"Prinavin Nelson","9959",4.01858577160153,1.99723139209751,3.40597928686992,2162,11,3.99820213860492,0.0203836329966083,3.72750319305423,7.24133733104571,65,2.38749984300726,0.0742273703065585,NA,0,"RSA",0,NA,"Sunshine Tour",3.2976246675025,0.867104232788957,0.0408988829728309,3.03482245295442,2.75894212860785,2016-05-16
2174,1780,"Kevin Stinson","14832",4.01951421464057,1.30179352938937,3.05869297918572,2167,7,4.01125257120137,0.00826164343919622,8.29555178448819,11.8571757080957,83,1.87110296825866,0.148571005783512,NA,0,"CAN",4,NA,"PGA Tour Canada",3.83369020982473,0.660185871008794,0.000469889914991839,3.01514811614092,2.76783965354931,2016-05-16
2175,1780,"Hans Jamil","11648",4.02332593937461,0.617403004312134,2.85560004641499,2194,-19,4.10425265245556,-0.0809267130809488,45.4673770513335,50.121420004925,131,3.50301282855372,0.507635596523894,NA,0,"MAS",52,"Asian Development Tour","Asian Development Tour",3.92822651929567,0.47688950479258,4.6594073184076e-07,2.88431613849732,2.78805759541507,2016-05-16
2176,1780,"Dean O'Riley","13704",4.02442367625729,2.12342673871157,3.47059770095446,2169,7,4.01687703340078,0.00754664285650897,3.26499148816946,6.77595218016966,68,2.3803652473478,0.0671407079615175,NA,0,"RSA",0,NA,"Sunshine Tour",3.21056930041778,0.91203495063125,0.0645476125459231,2.57602978234727,2.74519713084419,2016-05-16
2177,1780,"Baxter Reeves","21252",4.02524178007332,0.883873677749229,3.17209517557584,2252,-75,4.40053494734675,-0.375293167273433,23.0088776379696,27.5306562088932,26,3.06639562023342,0.888160289259277,NA,0,"USA",26,"Asian Development Tour","Asian Development Tour",3.8920446463628,0.522802173481345,5.95376512979361e-06,4.52822409969482,3.04646600583258,2016-05-16
2178,1780,"Lachlan McDonald","21248",4.02743991342961,0.970916634626923,2.93984759039512,NA,NA,NA,NA,18.4877057861439,22.8058335139282,21,2.24228385500177,0.885050570631079,NA,0,"NZL",21,"PGA Tour Australasia","PGA Tour Australasia",3.97724210338692,0.543981787914236,6.53347156836182e-06,2.92972782159478,2.77489184354215,2016-05-16
2179,1780,"Divan  Gerber","15212",4.04223462568975,0.854599016690973,2.97749914218925,2170,9,4.02525565531176,0.0169789703779912,18.5262436883333,22.3441053589092,99,2.4786343857506,0.343147457113629,NA,0,"RSA",25,"Sunshine Tour","Sunshine Tour",3.9174149894964,0.54347830255921,1.07039445206911e-05,3.48674495788412,2.85222047927725,2016-05-16
2180,1780,"Mohd Zurie Harun","10975",4.04283677776897,0.858396347532709,2.83309505617314,2174,6,4.03919915144239,0.00363762632658382,19.8850870413116,23.8866044768961,64,3.30767477922337,0.504415630208227,NA,0,"MAS",23,"Asian Development Tour","Asian Development Tour",3.83681684597312,0.536466044696246,1.63440901487255e-05,2.41031514354904,2.69992283368528,2016-05-16
2181,1780,"Juan Carlos Osorio(1988)","20580",4.04290983769564,0.958318247357167,2.84340247676372,2166,15,4.01013053707055,0.0327793006250916,17.4971756429121,21.6086439095316,26,3.10592886688016,0.698933678324481,NA,0,"ESP",26,"Alps Golf Tour","Alps Golf Tour",3.84352113388739,0.556025296339961,3.04330276448994e-05,2.19754034313045,2.67704385127483,2016-05-16
2182,1780,"Darren Tan","15857",4.04295572577384,0.554889299374632,2.89513546076754,2187,-5,4.07927125212942,-0.0363155263555806,59.1718936030667,63.8601759471644,231,3.38671414468415,0.401637423358062,NA,0,"AUS",62,"Asian Development Tour","Asian Development Tour",3.97800456854589,0.465153225457837,1.33477346724654e-07,3.0192179762141,2.84146215910632,2016-05-16
2183,1780,"Taeklim Jung","18312",4.04897692396966,0.962704988213938,3.02503992716159,2172,11,4.03539239908468,0.0135845248849851,14.8949530551453,18.6564620889073,48,2.27566970120393,0.351137775048879,NA,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",3.92033037483111,0.569591463703186,2.6024294575456e-05,3.77698161640097,2.86776318174807,2016-05-16
2184,1780,"Justin Bardgett","15241",4.05256548475667,0.741074217103123,3.02481121236736,2171,13,4.02595771756469,0.026607767191976,27.6955244470833,31.9164092366321,68,1.88187705100577,0.520578543963768,NA,0,"USA",40,"PGA Tour Latinoamerica","PGA Tour Canada",4.05202537472368,0.506372781934334,6.01072635723805e-07,3.69094013815491,2.93262542361078,2016-05-16
2185,1598,"Paul Harris","18214",4.05633175564421,0.554717712662585,2.95607618786154,2136,49,3.91818602774586,0.138145727898352,71.0946798642991,76.4716730268236,166,3.28486286813422,0.528026335052692,0.0166,0,"USA",87,"Asian Development Tour","Asian Development Tour",4.01519614929309,0.458584424766261,5.61484063539246e-08,3.15195902407167,2.90356241326071,2016-05-16
2186,1631,"Andrea Rota","12139",4.05949333298573,0.652190933882914,3.12947752087452,2138,48,3.92762104842549,0.131872284560238,32.2063795449361,36.191331338644,168,1.65394758896591,0.301152629112662,0.0125,0,"ITA",37,"European Challenge Tour","European Challenge Tour",4.06157072298958,0.495395211874986,3.04348452833495e-07,4.17041578748383,3.06076404504167,2016-05-16
2187,1405,"Thanda Mavundla","19426",4.06692305967701,0.745444661595442,2.88890057538038,2176,11,4.05174240238902,0.0151806572879911,28.6287354831017,32.9690970817991,52,2.29311892037844,0.587075596959861,0.0302,0,"RSA",43,"Sunshine Tour","Sunshine Tour",4.03683544892247,0.504608961872294,6.41733473566758e-07,2.95603420865032,2.79106767938937,2016-05-16
2188,1780,"Hendrik Buhrmann","583",4.06788762244745,1.61751375896933,3.20780151830002,2181,7,4.06755057186171,0.00033705058573652,5.60337628750794,9.12521622583282,93,2.0253348680017,0.0779527813385133,NA,0,"RSA",0,NA,"Sunshine Tour",3.75228257639735,0.747812555871175,0.00289486963371435,3.18334100341832,2.77013353836107,2016-05-16
2189,1780,"Zhi Xie","14334",4.07039629131264,0.866123474571956,2.98100416226799,2178,11,4.05954622305727,0.0108500682553654,18.2972468144157,22.1386114474368,60,2.57027773272383,0.373132238400098,NA,0,"CHN",24,"European Tour","PGA Tour China",3.94020834288665,0.54394022424587,8.9705462611276e-06,3.49603263782137,2.85240529067215,2016-05-16
2190,1780,"Jinwoo Park","17611",4.07826636385584,0.740872601802961,2.84310234864763,2189,1,4.08141216488088,-0.00314580102504092,24.4070186995366,28.2997339079738,108,2.74008531242246,0.321805144062598,NA,0,"KOR",32,"Korean Golf Tour","Asian Development Tour",3.96843261751385,0.516740269683221,2.25662062207592e-06,2.72072721966861,2.7448749976608,2016-05-16
2191,1780,"Wonkyung Heo","12267",4.08020563600692,1.00719593032817,2.94932051762673,2185,6,4.07383101798708,0.0063746180198434,13.5155870698191,17.224316534564,51,2.30127848840408,0.30887221349191,NA,0,"KOR",17,"Korean Golf Tour","Korean Golf Tour",3.93588909767466,0.582194143598592,3.45174970157083e-05,2.95930082827703,2.77201152119257,2016-05-16
2192,1225,"Drikus Van der Walt","15843",4.08350403643553,0.611631120720619,3.05889523295403,2180,12,4.06326080850678,0.0202432279287539,42.7275428004197,47.1210823409459,150,2.36345230891978,0.418249907185119,0.0472,0,"RSA",49,"Sunshine Tour","Sunshine Tour",4.06249402272558,0.47985722916308,1.23343827176357e-07,3.66224842417903,2.99712319038689,2016-05-16
2193,1780,"Trevor Mahoney","14435",4.08370098527401,0.795410920546299,2.8766074836112,2179,14,4.06102713764505,0.0226738476289636,23.2670051017809,27.3464392702035,49,2.40903025292475,0.498073702127037,NA,0,"RSA",34,"Sunshine Tour","Sunshine Tour",4.01687907985865,0.521298562008405,1.74813442637755e-06,2.83587978019356,2.76445149753864,2016-05-16
2194,1780,"Anton Kirstein","16269",4.08880571486783,0.853176704220905,3.04815136990735,2186,8,4.07492071245019,0.0138850024176369,22.3145875984536,26.5812029721521,39,2.92380216114782,0.687097953584045,NA,0,"GER",29,"ProGolf Tour","ProGolf Tour",3.97033277989204,0.528837800755198,3.75712680010572e-06,3.83496500185296,2.92631445426543,2016-05-16
2195,1780,"Joon Chung","5908",4.09060590594335,2.53313733149998,3.73655234786329,2177,18,4.05775567569536,0.0328502302479849,2.11084856785163,5.61649748216996,52,1.83857911112298,0.0535226866045379,NA,0,"KOR",0,NA,"Korean Golf Tour",3.45232419044873,1.09156481385909,0.0774208759114167,2.57375993699207,2.74682338494556,2016-05-16
2196,1780,"Nikolai Hogh","19640",4.09470422845306,0.840225266845223,2.97424299744312,2155,41,3.98286910950546,0.111835118947599,22.9639840484259,27.2360975093911,36,2.86531105826333,0.672456015765409,NA,0,"DEN",36,"Nordic Golf League","Nordic Golf League",3.98801863346865,0.528246173557149,3.1156627526514e-06,3.36936985176393,2.85309356818074,2016-05-16
2197,1780,"Clarke Lutton","17182",4.10007780869654,0.8027016117959,2.96886791923995,2197,0,4.11172286721551,-0.0116450585189662,22.5676674313279,26.6089835356261,66,2.88237150428751,0.47972711929169,NA,0,"SCO",26,"Asian Development Tour","Asian Development Tour",3.97798691677609,0.523836040151132,2.82497987911746e-06,3.41013943447528,2.85829439426949,2016-05-16
2198,1780,"Hyukchul Shin","16765",4.10830555173265,1.52297350642855,3.16537519524034,2190,8,4.08656970205378,0.0217358496788735,6.27539489227682,9.80946916726866,66,2.03227118027326,0.108596432819791,NA,0,"KOR",0,NA,"Korean Golf Tour",3.85099368672096,0.72070783279057,0.00124800986539777,3.23149084262451,2.77491474199831,2016-05-16
2199,1780,"Brad McIntosh","7699",4.11045816949383,1.30929010381778,3.06746847152937,2199,0,4.11600775115179,-0.0055495816579576,8.2524916098236,11.8211849295873,62,2.85264989236828,0.16647898116481,NA,0,"AUS",4,NA,"PGA Tour China",3.71878334955479,0.66208399152119,0.000920443364752831,3.10856894669765,2.77400833594126,2016-05-16
2200,1469,"Raffaele Benatti","19810",4.11130729445065,0.905282928343325,2.896220454277,2193,7,4.09699106581518,0.0143162286354732,20.5639253200989,24.8663834438492,27,3.13153956224879,0.780452283558891,0.0261,0,"ITA",27,"ProGolf Tour","ProGolf Tour",3.96117637490248,0.53693686819339,5.69040306793893e-06,2.757256976089,2.75110082320198,2016-05-16
2201,1780,"Julio Santos","14456",4.11164334246494,1.34648220280335,3.12889849753806,1819,382,3.20074081902418,0.910902523440755,7.88150887741741,11.4503316904138,93,2.06454488279027,0.174643749228258,NA,0,"USA",6,NA,"PGA Tour Latinoamerica",3.90895994550081,0.671179496905938,0.000381997126439089,3.90930581592749,2.82435682685984,2016-05-16
2202,1265,"Ronnachai Jamnong","8502",4.11466158277363,0.830557220617524,2.91700841794829,2201,1,4.11690678309514,-0.00224520032150899,23.1815102463882,27.4408836626281,42,3.30054104575666,0.655154395178531,0.0428,0,"THA",30,"Asian Development Tour","Asian Development Tour",3.96016150834738,0.521855322043766,3.05973769419075e-06,3.02579457734221,2.796267657729,2016-05-16
2203,1780,"Warren Harmston","19994",4.1278204091004,1.19756202793736,3.01191628055922,2215,-12,4.15871172819598,-0.0308913190955815,10.5023893549822,14.2542005566994,22,2.39317388842358,0.479531263231409,NA,0,"ENG",22,"EuroPro Tour","EuroPro Tour",3.94670229818525,0.623887412434383,0.000103609196943713,2.91251829956913,2.76359998377845,2016-05-16
2204,1780,"Lin Keng-Chi","3812",4.12906668139552,1.35498695661701,3.0144372819791,2213,-9,4.14865692357264,-0.0195902421771166,7.90200389387426,11.4943179302204,55,2.71428354250271,0.233647154787332,NA,0,"TPE",9,NA,"Asian Tour",3.76887584926724,0.670341279751306,0.00081489200962565,1.85940173078787,2.69273884258821,2016-05-16
2205,1780,"Julien Grillon","11359",4.13155964239282,1.14281339470239,2.99332038793587,2196,9,4.10984208721346,0.0217175551793574,11.0540708453925,14.7623047660065,59,2.19407787276185,0.376755176489147,NA,0,"FRA",18,"Alps Golf Tour","European Challenge Tour",3.99366948468899,0.611403076878193,5.389370483892e-05,2.93902643445628,2.76657631192803,2016-05-16
2206,1653,"Grant Thomas","15906",4.13160456204518,0.765650412421903,3.00934894127795,2054,152,3.65546312929013,0.476141432755049,23.3849780424168,27.3141848133831,108,2.21401581684106,0.367079045520445,0.0104,0,"AUS",22,"PGA Tour Australasia","PGA Tour Australasia",4.08266829231348,0.520592278887717,8.95045655874325e-07,3.6987215230833,2.91031965535212,2016-05-16
2207,1780,"Ales Korinek","17865",4.13498677333693,0.864806641159399,2.99001572064216,2200,7,4.11668801274498,0.01829876059195,20.0615857465098,24.1167093514325,47,1.9390811550865,0.553419467371161,NA,0,"CZE",25,"European Challenge Tour","European Challenge Tour",4.12567995367772,0.534731712537168,1.15078940055254e-06,3.50550432522182,2.8622200270234,2016-05-16
2208,1780,"Curtis Donahoe","19737",4.13511261233928,1.28907996675263,3.05087233394786,2205,3,4.12471759035817,0.0103950219811058,9.00978850605375,12.6949397730892,22,1.93684928351673,0.411000251362234,NA,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",4.02481111274589,0.645626643538424,0.00010783539807104,2.95862335468411,2.76515728980568,2016-05-16
2209,1780,"Graham Van der Merwe","15911",4.13640202167496,1.99315059462007,3.42270871231164,2198,11,4.11253050444579,0.0238715172291677,3.73924129356977,7.25164635990408,69,2.16218159866182,0.066350713208314,NA,0,"RSA",0,NA,"Sunshine Tour",3.6490128314429,0.865275522641772,0.0140894607365731,3.7819166945544,2.7824962958645,2016-05-16
2210,1780,"Kevin Marques","17145",4.13934413809148,0.660301042145702,2.8912476593328,2206,4,4.13138918285973,0.00795495523174594,35.4163179641722,39.7275993383849,99,3.18742953727436,0.458139874977065,NA,0,"AUS",43,"Asian Development Tour","Asian Development Tour",4.05139360611083,0.489759141535502,2.48427611311178e-07,3.02537483063532,2.81483846096694,2016-05-16
2211,1780,"Jamison Sindelar","17856",4.1450087548982,1.04621086496691,3.05547666396725,2207,4,4.13723848054269,0.00777027435551325,12.6880748690366,16.3928448408754,46,1.80218367188747,0.322775478474752,NA,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",4.09637281274549,0.589505450889463,1.28712562912879e-05,3.9654897441517,2.87078046358018,2016-05-16
2212,NA,"David Hewan","10988",4.14559258172474,2.92239028086762,4.01533301076399,2204,8,4.12350594740301,0.0220866343217301,1.3312961493133,4.83295549368703,55,2.14819471753532,0.0249282531852157,NA,0,"RSA",0,NA,"Sunshine Tour",2.8059199408582,1.33439352057969,0.337010478026757,3.06808602756788,2.75364017867649,2016-05-16
2213,1780,"Nicolas Tacher","17609",4.14724462242467,0.857693587310022,2.89493258111841,2212,1,4.14716977893458,7.48434900899042e-05,21.8246118503466,26.0486692305625,37,3.05839550531199,0.663523718250559,NA,0,"FRA",33,"Alps Golf Tour","Alps Golf Tour",4.01835135219196,0.533463727164253,2.94962466238146e-06,2.84377999803852,2.76495865421314,2016-05-16
2214,1780,"Robert J Bell","19732",4.1490880729012,1.21848903829593,2.99526381936379,2209,5,4.1381862714142,0.0109018014870044,9.98107367871492,13.6896315572163,24,1.92483944317201,0.417906700651059,NA,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",4.06252563648152,0.627573834766846,5.26064434016341e-05,2.57742644749793,2.73621815854336,2016-05-16
2215,1780,"Kevin Dougherty","19738",4.14913199536856,1.20470891620391,3.08329760163401,2210,5,4.13861170079048,0.0105202945780816,10.2134492042293,13.9316992424641,24,1.9201245392341,0.427377732773009,NA,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",4.06768976018255,0.623708347203612,4.56056260553339e-05,3.83134828599914,2.8382037501668,2016-05-16
2216,1780,"Johan du Buisson","12822",4.14917266990802,1.53473414411094,3.20364252880511,2202,14,4.11764034898943,0.0315323209185872,6.21310947205003,9.75273107506026,87,2.5197240080687,0.127541943976584,NA,0,"RSA",5,NA,"Sunshine Tour",3.75439734613683,0.723268513033699,0.00205137594391901,3.96155966584567,2.81210180457053,2016-05-16
2217,1780,"Paul McNamara III","19755",4.15063712292387,1.16279106897861,3.06091425973608,1948,269,3.46460739764375,0.686029725280124,11.0723408058514,14.8409433281132,24,2.15390612187961,0.48517748319282,NA,0,"USA",24,"PGA Tour China","PGA Tour Canada",4.03826202969072,0.610010736060121,3.7824143830355e-05,3.677417236822,2.83145069449553,2016-05-16
2218,1765,"Arnold Villacencio","15983",4.16618191654491,0.939880652724626,2.92811350767809,2221,-3,4.17591625372791,-0.00973433718299965,16.2721573922535,20.145221173758,51,2.72138234471984,0.458530202863138,0.001,0,"PHI",15,NA,"Asian Development Tour",4.02347646367996,0.55839309337909,7.64857507454966e-06,2.93692081040474,2.77317022061049,2016-05-16
