"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
2443,NA,"Kevin Conlong","15877",4.35610746132076,1.96003075823714,3.39566594141355,2445,-2,4.36400750965131,-0.00790004833054869,3.94867414597954,7.46254671670647,67,2.22110485813511,0.0702644493521972,NA,0,"AUS",0,NA,"PGA Tour Australasia",4.06076386397173,0.987849957009509,0.00995096615693549,3.43902991163209,2.77287334951316,2016-12-21
2444,1866,"Maritz Wessels","17204",4.35893292988518,0.943128709553593,2.95228130208838,2446,-2,4.36863156321815,-0.00969863333296583,17.2581631805247,20.9682297741741,100,2.8785356854741,0.243440268181583,NA,0,"RSA",6,NA,"Sunshine Tour",4.23204665079149,0.713776062072417,0.000140544280237195,3.11465635316109,2.79758344359493,2016-12-21
2445,1866,"Lloyd Saltman","10290",4.36334575415934,0.950760948087299,2.99666913028371,2449,-4,4.37339642314958,-0.0100506689902433,17.8897975297081,21.7117083862057,92,2.93846393634237,0.359882056756715,NA,0,"SCO",17,"EuroPro Tour","European Challenge Tour",4.24335933155276,0.711345207014533,0.000124992381920691,3.43224256941747,2.84184438278866,2016-12-21
2446,1727,"Mathias Johansson","15552",4.36345749229822,1.01922359173523,3.02368335201662,2447,-1,4.37022964729024,-0.00677215499202433,15.9943744366612,19.869419630797,37,2.96286912036958,0.468971381933067,0.0145,0,"SWE",21,"Nordic Golf League","Nordic Golf League",4.23038863810392,0.722980423021926,0.000172344084643583,3.54218197952938,2.84672518577273,2016-12-21
2447,1866,"Michael Stewart","15867",4.36559332198361,0.874481888657976,2.93167571611452,2450,-3,4.37616113947806,-0.0105678174944517,23.7786730905715,27.858689569534,60,2.87706453643345,0.487845959068584,NA,0,"SCO",26,"EuroPro Tour","EuroPro Tour",4.29783591538828,0.687607462923668,5.17057813093214e-05,3.03139219426055,2.79821441831479,2016-12-21
2448,1866,"Alberto Campanile","10072",4.36734640757092,0.966784671267099,2.87965476313255,2451,-3,4.37750003804636,-0.0101536304754379,18.9622679627882,22.9934486396029,36,3.38360326452953,0.560250153470166,NA,0,"ITA",28,"Alps Golf Tour","Alps Golf Tour",4.21130237529404,0.707970476659412,0.000139457904105689,2.48518237340024,2.71251524497742,2016-12-21
2449,1866,"R.J. Caracella","14640",4.37182555828615,0.931752780304546,3.027522674669,2452,-3,4.3775150271838,-0.00568946889765432,18.4447308031148,22.2460582515797,75,2.58090039313234,0.326735534046498,NA,0,"AUS",14,NA,"PGA Tour Australasia",4.30021939412176,0.707168001968252,8.17581908606418e-05,3.69471218797306,2.88057811941105,2016-12-21
2450,1327,"Ahmed Marjane","15970",4.3722810645266,0.782083875571589,3.07412890235319,2454,-4,4.38497556288503,-0.0126944983584334,39.0428650448734,43.7724049717129,69,4.17727040819343,0.629841035193631,0.045,0,"MAR",59,"MENA Tour","ProGolf Tour",4.24903745274522,0.658444783515794,3.2822346909394e-05,3.62976540485023,2.97298054481595,2016-12-21
2451,1866,"Ruan Huysamen","17549",4.37382641662306,0.884284491504303,3.01937746769683,2456,-5,4.39331966112178,-0.0194932444987215,23.0742474722868,27.1431257227211,63,2.7303617367302,0.493084986730405,NA,0,"NAM",23,"Sunshine Tour","Sunshine Tour",4.32106631231223,0.688998300317445,4.63467045842366e-05,3.5697048714341,2.8869847991495,2016-12-21
2452,1397,"Claudio Consul(Am)","21210",4.38297534440371,0.962786109994248,2.95465148151062,2453,-1,4.37976567752608,0.00320966687763491,19.6416929650734,23.7400307623208,33,4.13811016378182,0.609252775014129,0.0365,0,"GER",33,"ProGolf Tour","ProGolf Tour",4.13914226250639,0.704735164097651,0.000195918843000722,3.04740996979525,2.79338652599225,2016-12-21
2453,1866,"Clarke Lutton","17182",4.38661325357396,0.804100070295923,2.91464774603006,2455,-2,4.39020122943437,-0.0035879758604116,30.8310871607032,35.0758990672873,92,3.75749991708824,0.483156434089934,NA,0,"SCO",42,"MENA Tour","Asian Development Tour",4.2668223969035,0.669705912116634,3.96225698188942e-05,2.99375742066468,2.80153432254331,2016-12-21
2454,1866,"Scott Lamb","19003",4.3909720912702,0.966994480969255,3.14338388104216,2457,-3,4.39570123961507,-0.00472914834486815,18.2050037317011,22.1489864744154,48,1.97559054713348,0.487759024120588,NA,0,"USA",26,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",4.41786628778132,0.707827281312194,4.10078890050075e-05,4.51302024124609,2.99095033348444,2016-12-21
2455,NA,"Seongho Lee(1986)","12657",4.39284518357076,2.5229128966776,3.74188138012985,2459,-4,4.40002864700277,-0.00718346343200604,2.15247801252264,5.65659235954304,61,1.54264536212657,0.0382289342466727,NA,0,"KOR",0,NA,"Japan Golf Tour",4.53286711533221,1.2165244626661,0.0130978869318015,3.48135967742098,2.76343749318496,2016-12-21
2456,1553,"Andrew Cheese","19971",4.39670071329391,0.97219373988629,3.03908861073693,2460,-4,4.40678602795619,-0.0100853146622804,18.7556289451779,22.7900430699992,36,3.15986661712346,0.56987065204084,0.028,0,"ENG",23,"EuroPro Tour","EuroPro Tour",4.27565443255865,0.707663318664335,9.5512766331319e-05,3.67275886558788,2.87939210876825,2016-12-21
2457,1866,"Tommy Mou","10530",4.41224334184119,0.777221567871758,2.94355965712737,2458,-1,4.39695834003197,0.0152850018092243,37.1493648797571,41.678638069774,88,3.06969439603256,0.554126937754314,NA,0,"CHN",38,"PGA Tour China","PGA Tour China",4.37685411072863,0.659193715886078,1.41111013237745e-05,3.11490547905917,2.8390967030911,2016-12-21
2458,1866,"Johan du Buisson","12822",4.41249091699898,2.22080748529683,3.56102603700163,2461,-3,4.42067539096003,-0.00818447396104904,2.9979201635285,6.51113002066041,52,2.53250005974889,0.0881268106643629,NA,0,"RSA",0,NA,"Sunshine Tour",3.87997256684759,1.0805094857393,0.028584404453078,4.07596902933489,2.78368829962213,2016-12-21
2459,1484,"James Wilson","20314",4.41651410584432,0.838739882294428,2.92363146387951,2462,-3,4.42923131345608,-0.0127172076117636,29.5981883573179,34.0164731751472,49,3.5857157117041,0.620500691963678,0.0307,0,"ENG",49,"EuroPro Tour","ProGolf Tour",4.31682143326196,0.672935356479405,3.12381810037408e-05,2.99787667006617,2.80073853589281,2016-12-21
2460,1866,"Nicolas Peyrichou","11691",4.42545251565709,0.790114964136645,3.05802690855736,2464,-4,4.43603678688805,-0.0105842712309636,35.8080758194079,40.3401059325722,68,3.17721727194621,0.576423105429707,NA,0,"FRA",49,"Alps Golf Tour","Alps Golf Tour",4.38140841825224,0.66406845685011,1.58085987562388e-05,3.60996562791433,2.95419141507592,2016-12-21
2461,1866,"Yuki Usami","15382",4.42917394016047,1.44636577721783,3.12954721153867,2465,-4,4.43905581144496,-0.00988187128448903,7.18219605951295,10.7242543037479,95,2.84622568260166,0.117118062181803,NA,0,"JPN",2,NA,"Asian Development Tour",4.13347516883538,0.838491995040913,0.00178791360483577,3.17979116582104,2.77526427349587,2016-12-21
2462,1866,"Oscar Floren","9397",4.44031260596355,0.905601200270523,3.10145079471758,2463,-1,4.43220950856935,0.00810309739420045,20.2051566447178,24.0741463208465,128,2.77567730574862,0.36524307395071,NA,0,"SWE",24,"Nordic Golf League","European Challenge Tour",4.37121998397236,0.700478399137105,4.53922435504504e-05,4.19733774804338,2.96629120251585,2016-12-21
2463,1866,"Rafael Guerrero","16788",4.44705166981159,1.12295799901662,2.96780402059548,2466,-3,4.44988874706585,-0.00283707725425497,13.1968809570666,17.0463437844368,62,2.02636181193324,0.529614275535471,NA,0,"VEN",14,NA,"PGA Tour Latinoamerica",4.47417158879541,0.742251380505163,6.6814227529634e-05,2.72230205884756,2.74714871040999,2016-12-21
2464,1866,"Lee Shih-hung","17735",4.44878678424017,1.29518656791615,3.04275234465331,2469,-5,4.46739799355412,-0.0186112093139528,8.86838711215646,12.4337157050325,77,3.2206204587324,0.147329141251686,NA,0,"TPE",0,NA,"Asian Development Tour",4.13415766854265,0.799918853058355,0.00105722295260447,2.79653048489601,2.75333136131175,2016-12-21
2465,1866,"Sipho Bujela","15948",4.45412195562693,1.27868115919199,3.07065668452714,2468,-3,4.4641581508265,-0.0100361951995698,9.48676052932372,13.1346529995455,59,3.07742381608096,0.311787084252178,NA,0,"RSA",12,NA,"Sunshine Tour",4.20516263051695,0.788918660656057,0.000648429380117452,3.29794148509229,2.7917569678177,2016-12-21
2466,1866,"Puk Pradittan","15485",4.45919181225525,0.860776697932365,2.78915790643637,2467,-1,4.45285921405031,0.00633259820494203,26.9934527185355,31.32269946342,47,3.51000184305065,0.61440583650498,NA,0,"THA",45,"Asian Development Tour","Asian Development Tour",4.36191934850833,0.67776413200793,2.6560035514657e-05,2.23980746067577,2.65301061123644,2016-12-21
2467,1866,"Jonas Carlson","20173",4.4612280711447,0.84682764648831,3.00581315999904,2473,-6,4.47620575481351,-0.014977683668814,28.4788032932105,32.8425703552286,50,3.19462044770572,0.606603481982694,NA,0,"SWE",41,"Nordic Golf League","Nordic Golf League",4.40220562264251,0.676932654042282,1.99195189454477e-05,3.42540089846177,2.88405889155657,2016-12-21
2468,1866,"Thomas Grava","18636",4.4640285926408,1.0259911737102,2.98911581636016,2471,-3,4.47414574994257,-0.0101171573017691,16.7497276242973,20.7578658471939,30,3.38045918783981,0.606742072819699,NA,0,"FRA",23,"Alps Golf Tour","Alps Golf Tour",4.30962517022666,0.719734402928776,0.000102972822724546,3.20242153826166,2.80751767137506,2016-12-21
2469,1866,"Mervin Rocchi","18638",4.46487290393836,0.889521180694726,2.85413340469365,2472,-3,4.47559331262167,-0.0107204086833086,22.6245013338392,26.6713397126198,55,3.09041128106965,0.483403696471924,NA,0,"FRA",30,"Alps Golf Tour","Alps Golf Tour",4.38521771038438,0.691879055009742,3.33806218970515e-05,2.51871822821911,2.71197890126078,2016-12-21
2470,1866,"Mattias Eliasson","5160",4.46704653791036,0.91536238676774,3.00451235715148,2470,0,4.47110952632251,-0.00406298841215236,21.6544631409959,25.7412389990678,43,3.1815984335193,0.541944498232349,NA,0,"SWE",28,"Nordic Golf League","Nordic Golf League",4.37587530650939,0.696252685173355,3.9633797454231e-05,3.4547702775038,2.86167891370902,2016-12-21
2471,1866,"Benjie Magada","6473",4.47092735347436,1.14122541210522,3.04384051272279,2474,-3,4.48486353591172,-0.0139361824373552,12.1075495286862,15.8358464457149,54,2.87310332731123,0.377114983486518,NA,0,"PHI",12,NA,"Asian Development Tour",4.32777843517108,0.75384880317757,0.00019010333101949,3.50379795343954,2.82180254902036,2016-12-21
2472,1866,"Axel Boasson","20733",4.47673389115056,0.74551673616549,3.14784208399376,2475,-3,4.49278512339903,-0.016051232248472,48.7081555663463,53.6971618602671,41,3.17980621351711,0.611399169854673,NA,0,"ISL",39,"Nordic Golf League","Nordic Golf League",4.4611325955479,0.651202401556635,6.04440567863397e-06,3.78615025652788,3.05828621647146,2016-12-21
2473,1866,"Arnold Villacencio","15983",4.47977440909441,1.08101007601194,2.98452668873368,2476,-3,4.49320679492516,-0.0134323858307503,13.5014843434254,17.2505769035768,57,2.90120993925326,0.368985444585813,NA,0,"PHI",12,NA,"Asian Development Tour",4.35164029157704,0.740241542813753,0.000126769457687452,3.05335283591369,2.78187288913859,2016-12-21
2474,1866,"Joenard Rates","12943",4.48463370512056,1.19349803170434,3.01398586387706,2477,-3,4.4967321915772,-0.0120984864566376,10.9680314323874,14.6593208708221,52,2.87946245361885,0.348812710127422,NA,0,"PHI",8,NA,"Asian Development Tour",4.32456353730173,0.767270608016283,0.000249915109547037,2.95226801194691,2.76761146766822,2016-12-21
2475,1866,"Dwayne Basson","19419",4.48536172385213,0.76785502425789,2.8335729395664,2478,-3,4.5012319508299,-0.0158702269777748,38.9902419231343,43.5616166285627,79,2.59240664636332,0.549560429781623,NA,0,"RSA",51,"Sunshine Tour","Sunshine Tour",4.49926307204991,0.657196506908578,5.58341257925914e-06,2.66133852493991,2.72755096479698,2016-12-21
2476,1866,"James Ruebotham","13239",4.50653952768554,1.00248322756774,2.9463476494071,2479,-3,4.51656204753476,-0.0100225198492163,17.4276112993664,21.4282318276117,33,3.17756530555164,0.574514223029006,NA,0,"ENG",22,"EuroPro Tour","EuroPro Tour",4.39654565335783,0.714493864535819,5.49252536611783e-05,2.90621487088838,2.77055803938704,2016-12-21
2477,1866,"Lam Zhi-qun","11665",4.50715682092187,1.75182467998865,3.28480091679161,2482,-5,4.51981638996651,-0.0126595690446445,4.95941877251578,8.47788081310345,75,2.51353374026695,0.0744524366040171,NA,0,"SIN",0,NA,"Asian Tour",4.26212563625759,0.9226835395782,0.00290319006947061,3.44356445011617,2.77867366805418,2016-12-21
2478,1541,"James Sharp","20303",4.50725949997496,0.864317777117764,3.0065700913918,2480,-2,4.5175453240719,-0.0102858240969406,25.4243589986004,29.6030829553654,51,3.38182534648584,0.533916278323779,0.0284,0,"ENG",35,"Alps Golf Tour","Alps Golf Tour",4.41976925798116,0.684727617207641,2.20669810633338e-05,3.46611859365613,2.87965596809929,2016-12-21
2479,1866,"Ales Korinek","17865",4.50755587231593,0.944867403516115,3.04497712539854,2483,-4,4.5237719212903,-0.0162160489743677,18.5413662169396,22.4211542111674,59,2.14564935775284,0.409665598299759,NA,0,"CZE",23,"European Challenge Tour","European Challenge Tour",4.52816765306867,0.705887446387045,1.96124773798282e-05,3.79195975326678,2.89466946022738,2016-12-21
2480,1866,"Purilarp Euammongkol","17270",4.51886121209779,1.12548888948823,2.94749555600501,2481,-1,4.5176651921228,0.00119601997499164,12.3842521451,16.107746890951,58,2.88426911432849,0.360933778208697,NA,0,"THA",8,NA,"Asian Development Tour",4.39069834668959,0.750612377596302,0.000127243975005923,2.48412912597431,2.72415212723295,2016-12-21
2481,1437,"Christian Baech Christensen","19638",4.53239539672201,0.818416584143447,3.05289077420801,2487,-6,4.54500385049915,-0.0126084537771414,30.455771099898,34.7814968675069,61,3.03217277361283,0.542245845557806,0.0335,0,"DEN",41,"Nordic Golf League","Nordic Golf League",4.50080239654837,0.672143588006425,8.87647068277373e-06,3.66290429589122,2.94114541871757,2016-12-21
2482,1866,"Adam Andersson","20525",4.53444028313113,0.874200076584484,3.04773772307088,2486,-4,4.54334664806173,-0.0089063649305956,26.8650251610435,31.2664807422189,41,3.16901728819478,0.671099748294695,NA,0,"SWE",39,"Nordic Golf League","Nordic Golf League",4.48840922979815,0.680885867449251,1.25602637493209e-05,3.6459752579317,2.9196711209876,2016-12-21
2483,1866,"Fabian Becker","12506",4.53757277382016,0.771264367828952,2.92376848675279,2490,-7,4.55092875890725,-0.0133559850870943,36.7660261899082,41.1888177124165,90,3.34029994667739,0.501980560935145,NA,0,"GER",55,"ProGolf Tour","ProGolf Tour",4.49149050316039,0.660986174530839,6.67544622750093e-06,3.03981093937485,2.82020804889393,2016-12-21
2484,1866,"Valerio Pelliccia","20691",4.53994391725327,0.908748360078384,2.96212596951788,2489,-5,4.55011089855293,-0.0101669812996619,22.4735743723509,26.615312308953,42,3.42030434178785,0.571104467824775,NA,0,"ITA",29,"Alps Golf Tour","Alps Golf Tour",4.44061437824418,0.693681316605626,2.46298990458469e-05,3.17382339184174,2.81928478117183,2016-12-21
2485,1866,"He Ze-ming","18411",4.54083254652246,0.742398504043795,3.09076410133389,2485,0,4.53797206321378,0.0028604833086785,46.2626816700172,51.0677009401525,101,2.89805071505054,0.564177960734659,NA,0,"CHN",48,"PGA Tour China","PGA Tour China",4.54603489149553,0.649237605464985,3.02233790081013e-06,3.62241975984182,3.00027785234765,2016-12-21
2486,1866,"Benjamin Weilguni","12436",4.54459514845287,0.877352132385578,3.01614196245857,2491,-5,4.55809273601953,-0.0134975875666559,23.9751481679779,28.091513002977,50,3.81021958678681,0.514169781709496,NA,0,"AUT",42,"ProGolf Tour","ProGolf Tour",4.40854957078878,0.687908937065409,2.58842597354916e-05,3.53670469749407,2.88571751450171,2016-12-21
2487,1866,"Joseph Gunerman","19485",4.54511447875617,0.84093977702473,3.05585977798712,2484,3,4.52426031620486,0.0208541625513137,32.6587206476523,37.4052140101354,45,3.07205814781827,0.76334488171241,NA,0,"USA",41,"PGA Tour China","PGA Tour China",4.53286474352532,0.665937337299265,5.83098398350323e-06,3.59942472396101,2.93787325699001,2016-12-21
2488,1866,"Sun Yan","18619",4.54594323684076,0.79278095436992,2.99044825543058,2488,0,4.54749886780218,-0.00155563096142242,33.007200684215,37.345488710569,74,2.86067380093806,0.507942514952423,NA,0,"CHN",34,"PGA Tour China","PGA Tour China",4.53389116712901,0.665021299106418,5.61972585734886e-06,3.34839786330427,2.88344917187665,2016-12-21
2489,1776,"Jordan Irawan","15591",4.55442943169527,0.789829840714275,2.97883091480858,2493,-4,4.5654430660933,-0.0110136343980347,29.9618173325437,34.0071222647609,111,3.15936692278309,0.363999904388241,0.0111,0,"INA",24,"Asian Tour","Asian Development Tour",4.50044417606744,0.670846128299533,8.54976559948388e-06,3.34128891616768,2.87221211642465,2016-12-21
2490,1866,"Divan  Gerber","15212",4.5587582763992,0.859252509766216,2.95444878359183,2494,-4,4.56965327211024,-0.0108949957110367,23.9472500112728,27.9494792454921,99,2.88940079321157,0.419446269599121,NA,0,"RSA",22,"Sunshine Tour","Sunshine Tour",4.5176367493703,0.686104810941044,1.20321084979116e-05,3.19525602781476,2.82673888771632,2016-12-21
2491,1502,"Tiago Lobo(Am)","21626",4.5612909526533,1.06942686807827,2.99326988959037,2492,-1,4.56155266940068,-0.000261716747381513,16.4344927010213,20.584511553586,21,4.43413168911335,0.791042187173049,0.03,0,"BRA",21,"MENA Tour","MENA Tour",4.26793908514714,0.721224155101,0.000134724869817174,3.11555956952413,2.79570935645332,2016-12-21
2492,1866,"Simon Bryan","21765",4.56200971576403,0.989727770609222,2.87478609238589,2495,-3,4.57217079223922,-0.0101610764751907,18.9305232557644,23.0739002373362,28,3.25878223297055,0.679724456508055,NA,0,"IRL",28,"EuroPro Tour","EuroPro Tour",4.47157038276437,0.707020103438119,2.88489005484103e-05,2.38948828980488,2.69904316695014,2016-12-21
2493,1866,"Matt Killen","18219",4.5721538276743,0.72925785821027,2.83424360799672,2496,-3,4.578515272373,-0.00636144469870281,46.1049968786191,50.6794881111754,79,4.26979512862092,0.466106194686507,NA,0,"ENG",21,"MENA Tour","Asian Development Tour",4.48079344649368,0.651682802557531,5.3223327142595e-06,2.71092396380064,2.73881722751059,2016-12-21
2494,1866,"Jakob Kollerup","20210",4.57257721432732,0.81399395001666,3.06089203183783,2497,-3,4.58336182599993,-0.0107846116726122,31.8479080373675,36.2595405252797,60,3.19568548584172,0.572491283787065,NA,0,"DEN",44,"Nordic Golf League","Nordic Golf League",4.53702914981443,0.670309645129951,6.51107581782969e-06,3.6752877166222,2.95067346209379,2016-12-21
2495,1866,"Calvin Pearson","21307",4.58623998465183,1.08613033547505,3.04160851127695,2503,-8,4.60853385446838,-0.0222938698165489,15.0710742933927,19.0839053940735,23,2.7179716243174,0.68055015946091,NA,0,"RSA",23,"Sunshine Tour","Sunshine Tour",4.55797410429964,0.727555204138601,2.87585992811535e-05,3.53601783813341,2.84107430917131,2016-12-21
2496,1446,"David Gleeson","5898",4.59059276175353,0.809727023254585,3.00946743511627,2501,-5,4.60385730145672,-0.0132645397031883,29.0762967124143,33.216279210245,110,2.63889038493985,0.44020908450658,0.0326,0,"AUS",34,"PGA Tour Australasia","Asian Tour",4.5919116800041,0.67209874918965,4.6780567021426e-06,3.48577778604806,2.89848863907323,2016-12-21
2497,1866,"Shion Okawa","18365",4.59132195040076,0.891364020804124,3.01171355003879,2499,-2,4.5993468887252,-0.00802493832443574,22.2652616001675,26.2909864593865,56,2.40756298578554,0.472237756429557,NA,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",4.60940200875809,0.690853081815531,7.47302541409646e-06,3.53162561283436,2.87678443577255,2016-12-21
2498,1866,"Christopher Akers","19408",4.59222267695545,0.971408894949742,3.0161527743052,2498,0,4.58402075330041,0.00820192365503747,20.14239765391,24.3596984691499,30,2.69901325394966,0.71222982245183,NA,0,"AUS",28,"PGA Tour Australasia","PGA Tour Australasia",4.59384877552373,0.698845808176759,1.05170684201488e-05,3.45743942317363,2.85544082704606,2016-12-21
2499,1866,"Sebastian C. Hansson(1994)","20398",4.5990621814949,0.980199530519673,3.01942341186327,2502,-3,4.60467997812957,-0.0056177966346711,18.0627713162788,22.0436843903717,37,3.19715492950251,0.532490907039819,NA,0,"SWE",23,"Nordic Golf League","Nordic Golf League",4.50918689773039,0.711747051875089,2.58277568781709e-05,3.53008283263763,2.85589331391721,2016-12-21
2500,1589,"Chris Brown","18337",4.6078865462751,0.829387569286817,3.17649000983033,2505,-5,4.6116017089363,-0.00371516266119531,26.0022089247231,30.0049611269978,91,3.06379549249709,0.38669960981403,0.0254,0,"AUS",21,"PGA Tour China","PGA Tour China",4.56082543316835,0.679717148556852,7.40586085796301e-06,4.46520865192858,3.06630152504029,2016-12-21
2501,1866,"Lv Jia You","18388",4.61617867118877,1.11032776961309,2.95863368270621,2506,-5,4.61821922348093,-0.00204055229216316,12.0887189513725,15.7144734887454,68,2.95168710514164,0.208052710760814,NA,0,"TPE",0,NA,"PGA Tour China",4.48899964581332,0.753710312605063,7.93328945968483e-05,2.66996270862322,2.74238682765027,2016-12-21
2502,1866,"Shigeru Nakagawa","9595",4.61649669375683,0.929783916879068,2.92749035772095,2504,-2,4.60892691775532,0.00756977600151476,20.7207390086574,24.7865475592822,61,3.16367428577164,0.546127771203842,NA,0,"JPN",20,"PGA Tour China","PGA Tour China",4.5514608472142,0.696928713025258,1.31520652825543e-05,2.91974026234661,2.77591456324977,2016-12-21
2503,1866,"Teboho Sefatsa","8439",4.61668980842896,0.737966202450592,2.91261081763552,2510,-7,4.63262978918287,-0.0159399807539113,43.1769317976174,47.6873123872341,153,2.64587163498093,0.468018707004292,NA,0,"RSA",48,"Sunshine Tour","Sunshine Tour",4.63656031455192,0.652778744192384,1.73004932385891e-06,2.99754446501133,2.81757123406811,2016-12-21
2504,1866,"Zaw Moe","4908",4.61833837295316,0.785749153837233,2.99538302335557,2508,-4,4.62408061642543,-0.00574224347226959,29.7648290439563,33.7597405647642,168,2.52722355664244,0.332547867200551,NA,0,"MYA",30,"Asian Development Tour","Asian Tour",4.62319827004048,0.670808018413579,3.58353105963436e-06,3.43327764571299,2.89048745436662,2016-12-21
2505,1866,"Thomas Bosco-Cwiok","19658",4.6226939331913,0.98616287023997,2.97275520326316,2512,-7,4.63942774317317,-0.0167338099818704,18.6165649124564,22.7013390999425,31,4.32366740739629,0.628229955672209,NA,0,"POL",28,"MENA Tour","ProGolf Tour",4.39209053910908,0.708182100643804,4.83891066379637e-05,3.14056884738086,2.80441728205491,2016-12-21
2506,1866,"Michiel Bothma","2054",4.6319583318883,0.858683189127165,3.01511419788218,2511,-5,4.63328774359739,-0.00132941170909007,22.1795859194981,25.997094616272,116,2.34509993190953,0.286307145612463,NA,0,"RSA",17,"Sunshine Tour","Sunshine Tour",4.64312859128687,0.691393597384401,6.03871778741501e-06,3.61747292472274,2.89025549164449,2016-12-21
2507,1866,"Ashley Mason","21779",4.63212884987292,1.00243386883589,2.97761697981625,2514,-7,4.64227324460569,-0.010144394732774,18.3646336493577,22.4928651941565,27,3.23023565766982,0.684175417592183,NA,0,"ENG",27,"EuroPro Tour","EuroPro Tour",4.55767559144641,0.709811233381564,1.80915891314154e-05,3.14074258297392,2.803806201773,2016-12-21
2508,1866,"Kevin Marques","17145",4.63264297521304,0.804560287402617,2.88375661463177,2509,-1,4.63122340621176,0.00141956900127571,27.7369242625874,31.7123051781453,111,3.19242870178178,0.342778392483243,NA,0,"AUS",25,"Asian Development Tour","Asian Development Tour",4.57906974566722,0.675202702958701,5.66120975333498e-06,2.84905252749649,2.76924808501641,2016-12-21
2509,1866,"Mathias Lynne Schjolberg","20248",4.63397196368381,0.931989814067655,2.92951596759045,2513,-4,4.63951568114191,-0.00554371745810034,20.5905114846969,24.6466066604776,40,3.14193531890697,0.540147024705029,NA,0,"NOR",33,"Nordic Golf League","Nordic Golf League",4.57398052609421,0.699572369746975,1.22391757327945e-05,2.929848424348,2.77731143209427,2016-12-21
2510,1866,"Sebastian Fernandez","7214",4.63718021972874,2.25322512516989,3.5638508340571,2500,10,4.6035111478719,0.0336690718568367,2.89448438415245,6.40643551488944,54,2.07195410857686,0.0825786506392879,NA,0,"ARG",0,NA,"PGA Tour Latinoamerica",4.67756043568744,1.09382264483982,0.0038316240865203,3.20459012016024,2.76116086143357,2016-12-21
2511,1866,"Shodai Hayashi","14145",4.64012149479153,0.75037653527105,3.1785906474545,2507,4,4.62108669226643,0.0190348025251001,54.3311907667305,59.8528962573698,38,3.13222580452755,0.744215417372108,NA,0,"JPN",36,"PGA Tour China","PGA Tour China",4.65897796755746,0.644085390508158,1.05014684193619e-06,3.80576295576971,3.08874951386476,2016-12-21
2512,1866,"Jason Diab","21296",4.64059678815403,0.829307420916424,3.02149743111761,2516,-4,4.65718514599496,-0.0165883578409316,32.6842891766787,37.326370067579,48,2.80971392505046,0.698856190340706,NA,0,"RSA",48,"Sunshine Tour","Sunshine Tour",4.66243227112898,0.666434831129265,2.31862834987077e-06,3.45244610785951,2.90545967582812,2016-12-21
2513,1866,"Max Brackley","20318",4.64098904908293,1.08997757478532,3.0444921217971,2515,-2,4.64928331193045,-0.00829426284752,14.5514441343438,18.4950458765128,25,3.28794092851024,0.609701330085893,NA,0,"ENG",21,"EuroPro Tour","EuroPro Tour",4.52194892731128,0.733117448089785,4.09235142484198e-05,3.57521041628497,2.84268907306967,2016-12-21
2514,1866,"Paul Elissalde(Am)","20848",4.64664390094663,0.744306557518046,2.8288773867661,2517,-3,4.65728661461145,-0.0106427136648222,49.1014555667599,54.0942471229175,42,3.44832466872009,0.608043708247309,NA,0,"FRA",38,"Alps Golf Tour","Alps Golf Tour",4.62944370101509,0.651490702383034,1.74273246018889e-06,2.68049824143758,2.72920409969505,2016-12-21
2515,1866,"Jobim Carlos","15357",4.65699602815211,0.778665752901681,3.28700265672617,2518,-3,4.66670929789604,-0.00971326974393527,40.4878424047887,45.3080305431705,36,2.39642210924022,0.652140524151838,NA,0,"PHI",28,"Asian Tour","Asian Development Tour",4.71852128130909,0.655568091199468,1.02219589139187e-06,4.45297296741384,3.19344110804989,2016-12-21
2516,1866,"Robert Jonasson","20477",4.66750959249688,0.950405227411571,2.98353040989826,2519,-3,4.67380599534256,-0.00629640284567667,20.0336125524795,24.1179249804953,36,3.21698158474227,0.58333206403496,NA,0,"SWE",30,"Nordic Golf League","Nordic Golf League",4.60510856270983,0.702655265633279,1.09053824210438e-05,3.27646205593942,2.82810601118424,2016-12-21
2517,1866,"Tenka Terada","15738",4.67017955124066,1.77629175202531,3.27037510099865,2520,-3,4.67968725321636,-0.00950770197569639,4.85728114603417,8.38499045449684,52,3.48815029815321,0.114093904098156,NA,0,"JPN",2,NA,"Asian Development Tour",4.13532911214275,0.929144817299515,0.00479289719956387,2.6496115103241,2.74593170215844,2016-12-21
2518,1866,"Annop Tangkamolprasert","12331",4.69086703851058,0.726951818696356,2.88585966311774,2522,-4,4.69691521370587,-0.00604817519529455,38.8103794401885,42.8680099356999,204,3.28653554478829,0.287361527279448,NA,0,"THA",36,"Asian Development Tour","Asian Development Tour",4.6555172581716,0.657217012895573,1.76002968762322e-06,2.91961834415942,2.79279914216975,2016-12-21
