"Player_ID","estimate","std.error","p.value","Player_Name","Rounds_Player","Rounds_Last_Year","Primary_Player","Country","Common_Tour","Weight_Sum","Center_Wt","Recent_Tour","Sample_Stdev","Avg_SoS","Prior_Tournament_SoS_Weight","Total_Weight","Projected_Rating","Expected_Stdev","Rating_StdErr","Projected_Stdev","Rank","OWGR_Rank","Player_Avg_OWGR_Pts","Rating_Date"
"16786",1.26079969495873,0.622114735125104,0.689660782312123,"Jorge Fernandez-Valdes",346,75,0,"ARG","Web.com Tour",82.6464308809001,0.399953287463601,"PGA Tour Latinoamerica",3.26282934076106,1.02533603435319,3.65273558639747,87.7991664672976,1.36613912285193,2.96444108287716,0.65402081129282,3.03572959195216,797,640,0.2414,2016-11-22
"16591",1.19405258787942,0.630636635393108,0.617243889818735,"Marcelo Rozo",247,62,0,"COL","PGA Tour Latinoamerica",62.682191995666,0.417041420662277,"PGA Tour Latinoamerica",2.75909009242731,1.63451429768549,3.30705352000491,67.4892455156709,1.36690311357264,2.7532067756053,0.678764070090088,2.83564246901547,798,1817,0.0087,2016-11-22
"2338",1.16805126448563,0.646206281771032,0.59752990331474,"Peter Lawrie",264,23,1,"IRL","European Tour",41.0868799597313,0.247116669393706,"European Tour",2.89246137391238,0.666943829724338,2.50766264657139,45.0945426063027,1.3674393542086,2.78750022660679,0.705821006901646,2.87547227549085,799,1060,0.0907,2016-11-22
"10560",1.25099708903107,0.62746818996611,0.680683189901314,"Shintaro Kobayashi",136,84,0,"JPN","Japan Golf Tour",71.1040090466525,0.601372391925236,"Japan Golf Tour",3.16847888042018,1.02407799429347,4.13799939979295,76.7420084464455,1.37067747627343,2.90988654006787,0.693149989449044,2.99130349244964,800,366,0.5142,2016-11-22
"12522",1.22550238226801,0.628318650108986,0.651593135854648,"Marcel Schneider",157,71,0,"GER","European Challenge Tour",67.7411886876556,0.526861427776447,"European Challenge Tour",2.7683897400382,1.46261453842488,3.7845109695626,73.0256996572182,1.37694358768612,2.75681697902258,0.686525309033123,2.84101335015698,801,759,0.1832,2016-11-22
"16807",1.23783720081246,0.633816717394883,0.668525957761454,"Chase Wright",221,51,0,"USA","Web.com Tour",54.9682736685289,0.363805533034124,"Web.com Tour",2.92813793171943,0.622323718853361,2.99988810509724,59.4681617736261,1.37735341214766,2.80761036674759,0.68404638841054,2.88973968256071,802,1341,0.045,2016-11-22
"11201",1.23391845318908,0.626937672438899,0.660574127794764,"Hugues Joannes",219,68,0,"BEL","European Challenge Tour",71.121824359024,0.43922742295716,"European Challenge Tour",2.54728212029698,1.51324208304879,3.5619327814613,76.1837571404853,1.38019706601072,2.67253640601083,0.670572655344341,2.75537992435686,803,1057,0.0911,2016-11-22
"13346",1.10544547560955,0.650735630703348,0.534935948672572,"Krister Eriksson",101,37,0,"SWE","PGA Tour Canada",37.6273355448129,0.531219503784577,"European Challenge Tour",2.63196189858485,1.59592655349664,2.99941872584256,42.1267542706554,1.38586085820408,2.72089997520322,0.765658546819417,2.82657561112002,804,1205,0.0639,2016-11-22
"19743",1.08552205945319,0.657264170765344,0.519161603947082,"Matt F Hansen",72,36,0,"USA","PGA Tour Canada",33.897543241824,0.532474643152307,"PGA Tour Canada",2.53255995217913,1.49453070102704,2.90247911207151,38.3000223538955,1.38731968878197,2.70049828719107,0.787272811100078,2.81291476554469,805,1869,NA,2016-11-22
"10107",0.992001101107086,0.683824827807763,0.449432617165909,"Simon Thornton",184,4,1,"IRL","European Tour",22.4230573428444,0.180648511556982,NA,2.62203114784239,0.952668324773067,2.20253459667709,26.1255919395215,1.39104915222165,2.72911956722903,0.832304720661702,2.85321305903855,806,1747,0.0141,2016-11-22
"7954",1.18735300168125,0.651427804844532,0.621239631746267,"Troy Matteson",234,32,0,"USA","PGA Tour",36.0498485904522,0.288272388565566,"PGA Tour",2.67151789803781,0.377314713594704,2.51960879802983,40.069457388482,1.39144837589076,2.73126930997152,0.73296381621574,2.82790876788376,807,1592,0.0263,2016-11-22
"17077",1.25200762497893,0.626951764683179,0.681616557714391,"Tom Murray",239,72,0,"ENG","European Challenge Tour",70.690765653385,0.441258011927202,"European Challenge Tour",2.76465121547462,1.40017757584343,3.55964333569122,75.7504089890762,1.39259327834764,2.75557758290246,0.67120500688424,2.83614597238243,808,594,0.2693,2016-11-22
"11980",1.19962495469558,0.6299010061117,0.623074622442069,"Neil Schietekat",278,62,0,"RSA","Sunshine Tour",66.8854423312403,0.408465389709082,"Sunshine Tour",2.79661730799487,2.34801089699875,3.36601941338472,71.751461744625,1.39566349665408,2.76714276428924,0.672770665294446,2.84775340330567,809,753,0.1854,2016-11-22
"11159",1.30118942352543,0.622043703790656,0.738054834389498,"Jaebum Park",324,78,0,"KOR","Japan Golf Tour",88.1015286564567,0.441502572823225,"Japan Golf Tour",2.71905362075504,1.11297246989826,3.94485257857424,93.5463812350309,1.40066657707222,2.73657605712818,0.656005393168221,2.81410582464715,810,576,0.2902,2016-11-22
"14904",1.12329018981786,0.658644096458976,0.55791215203905,"Ryosuke Kinoshita",107,24,0,"JPN","Japan Golf Tour",32.8580512561816,0.4352945731497,"Japan Golf Tour",2.9084467049301,1.12912127839452,2.71514656980453,37.0731978259861,1.40195233878897,2.78521113600331,0.776914055776288,2.8915387810264,811,974,0.114,2016-11-22
"15678",1.20925126682145,0.638340045493097,0.638412509184981,"Mads Sogaard",117,47,0,"DEN","European Challenge Tour",50.1698636768744,0.497666426821271,"European Challenge Tour",2.46408537063956,1.42210169393161,3.24839283950902,54.9182565163834,1.40731918800234,2.66315426640843,0.715189381551485,2.75751455085434,812,865,0.1451,2016-11-22
"17780",1.23495677760851,0.641784136359086,0.669128398257547,"Taylor Pendrith",109,53,0,"CAN","Web.com Tour",44.8755685381707,0.48114489869649,"Web.com Tour",2.92153682057292,0.756997507574529,3.07958254391228,49.4551510820829,1.41038137179264,2.79814877231603,0.727418781043893,2.89115455052633,813,803,0.1675,2016-11-22
"11922",1.23790491197036,0.63051786918,0.666973999834314,"Sebastian Saavedra",242,59,0,"ARG","PGA Tour Latinoamerica",63.9273458155644,0.450098666114006,"PGA Tour Latinoamerica",2.35797944254343,1.80210985968132,3.43868065398972,68.8660264695541,1.41336535146537,2.60993849274907,0.681724550970331,2.69750390163369,814,1702,0.0175,2016-11-22
"19000",1.2451300240615,0.631771098986662,0.675936263436328,"Ricardo Celia",132,70,0,"COL","PGA Tour Latinoamerica",60.1938814717196,0.557550534492851,"PGA Tour Latinoamerica",2.70013216698424,1.48909943336025,3.67805653938783,65.3719380111075,1.41385132223252,2.73286619141841,0.70251147734924,2.82171578937447,815,1036,0.0969,2016-11-22
"14083",0.961193843408043,0.687537348069275,0.425401522322931,"Mike Van Sickle",54,16,0,"USA","PGA Tour Canada",21.6787563205891,0.468844202110136,NA,2.93279128086617,1.38900427690636,2.50819796049333,25.6869542810824,1.41400122432172,2.7789927106604,0.896596654910092,2.92004898032543,816,1585,0.0267,2016-11-22
"17531",1.12524269065541,0.639263099714428,0.548069323595186,"Alex Kang",157,51,0,"USA","PGA Tour China",49.1469203644811,0.494490492974245,"PGA Tour China",3.166423805951,2.78866369100414,3.21513424395991,53.862054608441,1.41599019180821,2.87468066768176,0.717519477734625,2.9628741353746,817,505,0.3493,2016-11-22
"16424",1.22911471532684,0.633293422489908,0.658272900927957,"Danthai Boonma",136,66,0,"THA","Asian Tour",57.5012485837793,0.512440983227961,"Asian Tour",3.09094208755799,1.68731768059743,3.47329981805536,62.4745484018347,1.41715615785724,2.86364900770456,0.700857211017929,2.94816662852749,818,291,0.6442,2016-11-22
"5701",1.27175800884555,0.635401097614656,0.708613094658434,"Arjun Atwal",192,58,0,"IND","Asian Tour",52.5845045814451,0.431233413665973,"Asian Tour",2.72418317403208,0.725594325856677,3.13380977082953,57.2183143522746,1.41822841775887,2.74189922119125,0.698551489099578,2.82948502772014,819,1021,0.0995,2016-11-22
"17064",1.09885374796046,0.656140515171289,0.531692865843705,"Lucas Herbert",84,44,0,"AUS","PGA Tour Australasia",34.0243277994283,0.579056010814083,"AUS Logo2",2.94403294270455,1.76117594638764,2.98509957630838,38.5094273757366,1.41900436904531,2.79430042090411,0.794043614626528,2.90493030969662,820,743,0.1905,2016-11-22
"21943",1.08742906549863,0.666027474586543,0.526542206796525,"Henry Lebioda",41,41,0,"USA","PGA Tour Canada",29.4907382692294,0.722948493607939,"PGA Tour Canada",2.73503677333254,1.39578240457573,3.06601424035627,34.0567525095857,1.41964723947865,2.74694598694284,0.854257209689305,2.87671125340857,821,1869,NA,2016-11-22
"6172",0.952480582911607,0.684669883033141,0.416132209854281,"Akinori Tani",117,13,0,"JPN","Asian Tour",22.2811695433164,0.289494507166166,NA,2.85467896009674,1.70611842865562,2.32251380980141,26.1036833531178,1.42450643701355,2.76698972747167,0.854063910087392,2.89579994378885,822,1023,0.0991,2016-11-22
"5769",1.19858900358027,0.638016100116405,0.626350660038527,"Jason Norris",206,50,0,"AUS","PGA Tour Australasia",50.6700997011785,0.448493234361437,"AUS Logo2",2.52468667227902,1.93755884149903,3.1362598450199,55.3063595461984,1.42495931662749,2.68108805511545,0.706573727053413,2.77263044617289,823,927,0.1266,2016-11-22
"11050",0.946114095394353,0.70758462952757,0.426140258036832,"Jeff Curl",122,0,0,"USA","Web.com Tour",17.0847844931209,0.161171502581707,NA,2.88313818160041,0.638475912047836,2.13767901940205,20.7224635125229,1.42497594310879,2.7672210383594,0.928308729403033,2.91877874670636,824,1493,0.0312,2016-11-22
"9261",1.24022814404514,0.636347931563659,0.672505776245536,"Jaakko Makitalo",203,47,0,"FIN","European Challenge Tour",52.9025355847465,0.428827151206039,"European Challenge Tour",2.86181447347286,1.45460620875996,3.13430218131915,57.5368377660657,1.42813529778468,2.78523037422387,0.698384821817743,2.87145426514939,825,1086,0.0851,2016-11-22
"13522",1.22562494777829,0.652667910522136,0.663913640074086,"Adam Mitchell",81,55,0,"USA","Web.com Tour",35.7229258824608,0.582430770226367,"Web.com Tour",2.90051665846538,0.628951709147004,3.04030656182305,40.2632324442839,1.43294791985235,2.78567403832531,0.784036447414154,2.89390618346094,826,1869,NA,2016-11-22
"14927",0.211266283188124,0.85993488384918,0.131206178815282,"Corey Nagy",72,2,0,"USA","Web.com Tour",6.41583305214208,0.175128069238442,NA,2.26585812471565,0.463330984736283,2.05617962274889,9.97201267489097,1.4348297979917,2.72441706433755,1.54577142636434,3.13238848852087,827,1869,NA,2016-11-22
"12530",1.23522130033321,0.629606557234757,0.663424584882363,"Gavin Green",146,93,0,"MAS","Asian Development Tour",64.7255494033716,0.526654324279557,"Asian Development Tour",2.66333805919174,2.27419371758375,3.70439952423279,69.9299489276044,1.43536354542685,2.71878995919168,0.690722516810281,2.80515889700213,828,306,0.6171,2016-11-22
"18193",1.20123381526326,0.641979656846759,0.631409416494106,"William Kropp",129,51,0,"USA","PGA Tour Latinoamerica",45.9802255181894,0.503292278259017,"PGA Tour Latinoamerica",2.97397266928079,1.75840815212986,3.15707462279565,50.637300140985,1.43736785485874,2.81397253954821,0.728206721238197,2.9066693107727,829,1483,0.032,2016-11-22
"7988",1.27166463817502,0.630756666482991,0.706456602027725,"Rafael Echenique",251,60,0,"ARG","PGA Tour Latinoamerica",62.7819224521384,0.407667216452059,"PGA Tour Latinoamerica",3.19461631091444,1.68657449299331,3.27970657847861,67.561629030617,1.44118816487789,2.90701183994284,0.677511094305555,2.98491861203534,830,886,0.1357,2016-11-22
"7860",1.26129069433321,0.63469801943948,0.696074310920557,"Pariya Junhasavasdikul",254,52,0,"THA","Asian Tour",54.9812331773071,0.366192635947548,"Asian Tour",2.45761784450037,1.49693642510817,3.00668613524224,59.4879193125494,1.44311881733782,2.65542761004892,0.685048037227433,2.74236879458604,831,975,0.1139,2016-11-22
"12217",1.31898346360183,0.624863202310073,0.760789155804269,"Victor Riu",321,67,0,"FRA","European Challenge Tour",76.5330710347015,0.404593022553785,"European Challenge Tour",2.79115368785918,1.37408864136975,3.54823732676267,81.5813083614641,1.44422111004877,2.76644425215579,0.660543861230967,2.84421025820801,832,815,0.1645,2016-11-22
"3831",1.35198849012131,0.62329810592759,0.800842519634845,"Jeev Milkha Singh",329,77,1,"IND","European Tour",79.8105160540273,0.411026292831436,"Asian Tour",3.04408784477962,0.833756138565807,3.64021102713253,84.9507270811598,1.44716768895671,2.87048272923094,0.657937388508775,2.94491981317164,833,654,0.2332,2016-11-22
"6117",1.13783751684109,0.667405569860012,0.577898785079961,"Adam Crawford",261,6,0,"AUS","Web.com Tour",27.7744112610998,0.163143239918373,NA,2.81264815540749,0.894426776814301,2.22656037199806,31.5009716330979,1.44739225472195,2.76218716727786,0.768816294218913,2.86718615393751,834,1861,7e-04,2016-11-22
"17163",1.30252350744138,0.622349118012343,0.739796676337169,"Ben Eccles(Am)",100,60,0,"AUS","PGA Tour Australasia",85.4748250671155,0.528724069119408,"AUS Logo2",3.28528058397441,2.06681978231777,4.25962986583774,91.2344549329533,1.44832186824077,2.97822324080701,0.668409843672027,3.05230820711158,835,604,0.2625,2016-11-22
"11121",1.32505325387851,0.624200756136621,0.767960536610284,"Matteo Delpodio",292,71,0,"ITA","European Challenge Tour",78.8642815750298,0.449903002168072,"European Challenge Tour",2.55103698838839,1.45710188115681,3.77406385222171,84.1383454272515,1.4499758443663,2.6690615473708,0.66400299235318,2.75041624440873,836,624,0.2523,2016-11-22
"7001",1.3491401548954,0.620134656965981,0.796301342223477,"Alessandro Tadini",331,89,0,"ITA","European Challenge Tour",92.9653917450086,0.469891585939285,"Asian Tour",2.91323113441379,1.3799012794531,4.18418276822645,98.649574513235,1.45157343942626,2.82296813295919,0.655497719436681,2.89807286655974,837,795,0.1695,2016-11-22
"13438",1.33305680369386,0.624769926366798,0.777970757502506,"Moritz Lampert",276,77,0,"GER","European Challenge Tour",76.7982161377257,0.452791790758208,"European Challenge Tour",3.1253786437608,1.30517446542113,3.73868009060184,82.0368962283275,1.45368754554855,2.90030593504753,0.666217567690854,2.9758394386075,838,707,0.2087,2016-11-22
"7089",1.20018243321518,0.654048264740579,0.636570504894239,"Alistair Presnell",248,22,0,"AUS","Web.com Tour",34.730893946857,0.231621059542992,"AUS Logo2",2.83567410099156,1.09308031115034,2.40222032274232,38.6331142695993,1.45753790775863,2.76987257296805,0.731559562929458,2.86485138612707,839,1173,0.069,2016-11-22
"3750",1.34509397609574,0.627692260096534,0.793726333883708,"Toru Taniguchi",263,60,0,"JPN","Japan Golf Tour",70.4887211022176,0.438470550751258,"Japan Golf Tour",3.06114040363478,0.955977515004588,3.54536141817206,75.5340825203897,1.45898694017862,2.86823839748918,0.671619537285866,2.94582149963221,840,690,0.2186,2016-11-22
"21942",1.02090690108316,0.687810701899153,0.477733688220382,"Sean Kelly",29,29,0,"USA","PGA Tour Canada",21.789962288379,0.754789773546426,"PGA Tour Canada",2.05614990328922,1.37057713610836,2.82234203506154,26.1123043234405,1.45960922735826,2.63947312223654,0.94966380228512,2.80511669995737,841,1869,NA,2016-11-22
"7708",1.28985065473244,0.632116842228339,0.728562173384595,"Ashley Hall",317,56,0,"AUS","Web.com Tour",58.5526024121195,0.314388000794196,"AUS Logo2",2.93841028587379,1.50977102708072,2.92041178068218,62.9730141928017,1.45988352041895,2.81356523846831,0.671437680190928,2.89257288749954,842,368,0.5113,2016-11-22
"15115",1.33487615047058,0.625567669839123,0.780477685446133,"Jack Senior",224,79,0,"ENG","European Challenge Tour",74.4379407504053,0.503080636967556,"European Challenge Tour",3.15305019984461,1.3317453732808,3.87241433236336,79.8103550827687,1.45999227227554,2.90837496320234,0.675114218224883,2.98570328971778,843,575,0.2912,2016-11-22
"6700",0.57551921735638,0.809880352813594,0.248956781554718,"Doug LaBelle-II",149,0,1,"USA","PGA Tour",8.18355459859338,0.0699110514784161,NA,2.73018799882641,0.198326504541589,2.02860604534093,11.7121606439343,1.46105571841711,2.7486838129989,1.33799208405975,3.05703868487933,844,1869,NA,2016-11-22
"21885",1.10640538307795,0.678558465572058,0.552757957728168,"Jonathan Garrick",32,32,0,"USA","PGA Tour Canada",24.1935099955261,0.764351763984397,"PGA Tour Canada",2.89141740718561,1.05470541490831,2.92461760210273,28.6181275976288,1.46244507343457,2.77458005013593,0.916959160737819,2.9221753125152,845,1146,0.0748,2016-11-22
"17749",1.09745221193531,0.651108035365534,0.527118722721878,"Aksel Kristoffer Olsen",31,27,0,"NOR","Nordic Golf League",41.4187630534064,0.75113146448376,"Nordic Golf League",3.42531390491063,2.96312975009223,3.55554680747055,46.474309860877,1.46297298131333,2.9288191267349,0.789637153742927,3.0333988052512,846,904,0.1318,2016-11-22
"18240",1.31719802032206,0.630197951386544,0.760594183019869,"Cyril Bouniol",192,60,0,"FRA","European Challenge Tour",63.4702097918515,0.466417722906812,"European Challenge Tour",2.79824649544328,1.30446948970084,3.48018153617665,68.4503913280281,1.4629956582704,2.76715813071032,0.684195998521465,2.85048913078949,847,1108,0.0821,2016-11-22
"7478",1.3740842762182,0.620850216715535,0.827692541082697,"Scott Strange",327,94,0,"AUS","Japan Golf Tour",91.7053614121114,0.441927570692605,"Japan Golf Tour",3.00085042897685,1.08632547016043,4.02635637941709,97.2317177915285,1.4643866413373,2.86129043336153,0.653382148162588,2.93494312987215,848,497,0.356,2016-11-22
"17337",1.32886036632457,0.632008888491753,0.775357077716622,"Koki Shiomi",171,58,0,"JPN","Japan Golf Tour",61.270353806837,0.483195090742435,"Japan Golf Tour",2.78927876636671,1.05333033964198,3.48027670837579,66.2506305152128,1.4654294622838,2.76365302707126,0.690550197066377,2.8486203026568,849,873,0.1422,2016-11-22
"5935",1.31184884104697,0.646753154880481,0.760235242214597,"Trevor Immelman",252,41,1,"RSA","PGA Tour",39.4579441278848,0.28951115733063,"European Tour",2.79910976432225,0.0371314657812079,2.57117575351756,43.5291198814024,1.46702552159926,2.76254561782304,0.717403241181971,2.85417688677693,850,1869,NA,2016-11-22
"15238",1.22329577117781,0.646091569166158,0.65809559385673,"Andres Echavarria",213,34,0,"COL","PGA Tour Latinoamerica",41.7002934228952,0.403759310051928,"PGA Tour Latinoamerica",3.31537543568849,1.60448976901803,2.84184408506956,46.0421375079648,1.46760133256305,2.90045486544611,0.727386997194445,2.99027260800375,851,664,0.2289,2016-11-22
