"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1846,1802,"Takashi Kanemoto","5657",3.17035298051898,1.10485252474932,2.97092779712011,1850,-4,3.17129835302626,-0.000945372507280329,11.0377739801834,14.6102191218713,154,1.22092928266123,0.131267666502201,NA,0,"JPN",2,NA,"Japan Golf Tour",2.88004110574622,0.641342745364081,0.0329471834052266,2.8395881599291,2.75784569442454,2016-06-13
1847,1802,"Brant Peaper","18540",3.17215217377056,0.917265946833476,2.94184801583985,1783,64,3.05731425263766,0.114837921132904,16.8463675638041,20.662051233256,56,1.50604981783737,0.374779510486593,NA,0,"USA",24,"Web.com Tour","PGA Tour Canada",2.97130141414781,0.582949260486324,0.0123177263413009,3.10368301204324,2.79519103659849,2016-06-13
1848,1676,"Joakim Rask","5922",3.17459995868581,0.636518715656151,3.04015934743589,1838,10,3.1486489360812,0.0259510226046147,40.7001849392702,45.0080096583833,133,2.07465237420199,0.396963660149698,0.013,0,"SWE",53,"Nordic Golf League","European Challenge Tour",3.07264366412055,0.512106210413224,0.00231102442138737,3.60224855681906,2.97277862990523,2016-06-13
1849,1349,"Airil Rizman Zahari","6452",3.1770962542308,0.598020251699792,2.76482160526474,1852,-3,3.17338087128752,0.00371538294328344,53.6879249082257,58.3824671821271,177,3.36079105511584,0.444994764071551,0.0382,0,"MAS",54,"Asian Development Tour","Asian Development Tour",3.0314177531722,0.499420984879955,0.00235095442805483,2.5909270218259,2.69937220247516,2016-06-13
1850,1802,"Kevin Johnson","4220",3.17910879478779,2.13715399947607,3.49254192562717,1851,-1,3.1713097965863,0.00779899820149055,3.22764516990876,6.73750719514817,74,0.887859494132911,0.0611097237784811,NA,0,"USA",0,NA,"Web.com Tour",2.36543761662976,0.949702627353242,0.368976699890087,3.20134477411696,2.76232182860488,2016-06-13
1851,1802,"Victor Gebhard Osterby(Am)","16449",3.17917780103831,0.856795494285089,2.88401697705474,1821,30,3.11979813597579,0.0593796650625205,21.8320720611758,25.9906235733292,40,2.85478997671108,0.603288144440014,NA,0,"DEN",36,"Nordic Golf League","Nordic Golf League",2.88745874021316,0.560171783567236,0.0140881468272692,2.77386304023936,2.7538074378781,2016-06-13
1852,1549,"Damian Ulrich","10520",3.18137014989942,0.602317293579302,3.00974513851832,1839,13,3.14881942755556,0.0325507223438604,49.3112741742904,53.7964699604432,201,1.83643493442124,0.399582368393336,0.0236,0,"SUI",51,"European Challenge Tour","European Challenge Tour",3.11621162599066,0.502201980435717,0.00140368439518456,3.4126286275449,2.94886074216636,2016-06-13
1853,1802,"Matthew Carvell","14399",3.18288002146454,0.636100890161596,2.96400574302444,1880,-27,3.2356436160388,-0.0527635945742566,39.927265331699,44.1698824847785,209,2.42103894538218,0.371984981646107,NA,0,"RSA",34,"Sunshine Tour","Sunshine Tour",3.05424006773996,0.51379261781781,0.00268895338432094,3.31242042926897,2.8949448530529,2016-06-13
1854,1580,"Shaun Smith","17201",3.18346157239355,0.830706900696155,2.86557614411414,1829,25,3.13555914450244,0.0479024278911124,19.010374618218,22.7151216575957,115,2.45268003922551,0.215405580888978,0.0217,0,"RSA",11,NA,"Sunshine Tour",2.88816916851079,0.571116725343548,0.0159873651400593,2.6973182313915,2.74252669683485,2016-06-13
1855,843,"Leo Lespinasse","20130",3.18770539999642,0.842298751096692,2.94194790956576,1867,-12,3.21955787856124,-0.0318524785648227,23.7200543988759,28.018278364451,37,3.15582564158624,0.673037213281348,0.132,0,"FRA",37,"Alps Golf Tour","Alps Golf Tour",2.88714811306443,0.554949423034947,0.0132287459176701,3.15231267914338,2.81879235072385,2016-06-13
1856,1802,"Paul Stankowski","4051",3.18801848092667,2.36204795255332,3.63709691578889,1844,12,3.15633010015641,0.0316883807702588,2.5486674502382,6.05690819213492,57,0.600470952201199,0.0646670627503846,NA,1,"USA",0,NA,"Web.com Tour",2.39483775048637,1.04278021071533,0.397331762543584,3.47500120872256,2.76571933584731,2016-06-13
1857,1802,"Li Xin-yang","15870",3.19062826327879,0.652623779458927,3.02994326776522,1749,108,3.01766774723643,0.172960516042365,40.3476323372865,44.8039610099124,125,2.45706007750555,0.474044506320214,NA,0,"CHN",44,"PGA Tour China","PGA Tour China",3.06558030750342,0.511987212831105,0.00241367943715397,3.55401957712633,2.95882382178468,2016-06-13
1858,1802,"Will Strickler","14524",3.19353381852695,1.57042182415051,3.178614772118,1860,-2,3.20819650380537,-0.0146626852784224,5.96052542663276,9.48672651736556,88,1.55329828056346,0.0879153727479344,NA,0,"USA",0,NA,"PGA Tour Canada",2.54153555361481,0.7648968944256,0.178407194815933,3.02556047419217,2.7635786878174,2016-06-13
1859,1802,"Wooksoon Kang","5404",3.20335796139806,1.34537738659298,3.0611721168261,1865,-6,3.21668859549334,-0.0133306340952819,7.88608713609215,11.4366979024928,85,2.03783326952383,0.12835457059323,NA,0,"KOR",2,NA,"Korean Golf Tour",2.59406649741599,0.702651072128693,0.12364665480137,2.74499744269321,2.74967896607546,2016-06-13
1860,1802,"Alex Ching","12836",3.20564930606429,0.977265566259669,2.98589142939076,1853,7,3.17936336506554,0.0262859409987479,14.6895589830328,18.4339231108409,76,2.81510476238908,0.332704512218967,NA,0,"USA",16,NA,"PGA Tour Latinoamerica",2.77575199709389,0.600120174774918,0.035252673650898,3.38068399593014,2.82143574109218,2016-06-13
1861,1802,"David Byrne","15696",3.20835609924392,1.6095270984962,3.19820344731057,1873,-12,3.22827615234198,-0.0199200530980561,5.71146272793272,9.23934667065445,78,1.71729288445161,0.0976420369001659,NA,0,"CAN",0,NA,"PGA Tour Canada",2.47933747501125,0.775984077298878,0.212656184932357,3.03912862774375,2.76368012070783,2016-06-13
1862,1280,"Pierre Relecom","12228",3.20991726107252,0.612000102124641,3.00175338644303,1830,32,3.1363999432174,0.0735173178551185,44.7463133503455,49.0584461375872,203,1.62201200631758,0.362994278828305,0.0457,0,"BEL",48,"European Challenge Tour","European Challenge Tour",3.14913630561889,0.506634734212359,0.001233861158576,3.42368043436881,2.93870367135267,2016-06-13
1863,1802,"Thomas Baik","18112",3.21156885553922,0.91258746477377,2.92229833771083,1868,-5,3.22030825227877,-0.00873939673955304,19.3519012976013,23.4780400650941,36,1.81815670209603,0.647108268964158,NA,0,"ARG",26,"CAN3","PGA Tour Latinoamerica",3.02950131668322,0.568724332332645,0.00763393083391551,2.9315517577024,2.77615051712354,2016-06-13
1864,1802,"Tim Rice","7662",3.2143560582244,1.03943219127874,2.93673679620556,1856,8,3.19272860604163,0.0216274521827735,14.3790024213719,18.2925573399724,30,2.46724324906464,0.575220598038016,NA,0,"IRL",26,"EuroPro Tour","EuroPro Tour",2.84052844766799,0.606646553300745,0.0285553407352192,2.7197223404026,2.74663498301489,2016-06-13
1865,1802,"Paulo Pinto","10964",3.21460654577384,1.21927890297635,3.05283840136112,1864,1,3.21288796523706,0.00171858053678386,9.6291786489892,13.2481044294351,78,2.0533493381716,0.247011266030233,NA,0,"ARG",8,NA,"PGA Tour Latinoamerica",2.72469224275928,0.66433219830247,0.0679888936646962,3.38138027498244,2.79878210326955,2016-06-13
1866,1740,"Michael Choi","12345",3.21594166155139,0.658487698650585,2.8547619892874,1859,7,3.20740474442784,0.00853691712354943,33.5076784038653,37.4916118474326,170,2.33638561453829,0.288849282683506,0.0057,0,"AUS",30,"Korean Golf Tour","PGA Tour Australasia",3.06698091390289,0.523043215014537,0.00295380785011044,2.8731209202407,2.77777968280532,2016-06-13
1867,1710,"Tom Berry","18183",3.21622501047589,1.08867758339838,2.93909913334506,1861,6,3.20939668729555,0.00682832318034166,11.6753715379148,15.3104634284264,58,1.91672878416414,0.231413433093497,0.0086,0,"ENG",6,NA,"PGA Tour Latinoamerica",2.83926753075499,0.632046702118092,0.0357654743271788,2.53337141887327,2.73003385236073,2016-06-13
1868,1802,"Jeff Inglis","7692",3.21694316814046,0.704305180349843,2.94961581059528,1804,64,3.0917263129588,0.12521685518166,30.4527388381432,34.5524041446242,117,2.44124557011055,0.393833414897911,NA,0,"ENG",35,"Sunshine Tour","Sunshine Tour",3.0475649345016,0.530570126765182,0.0038068236207922,3.29591366891627,2.86429531351884,2016-06-13
1869,1802,"Feroz Garewal","19555",3.21788313639209,0.825815203992664,2.7726211175579,1858,11,3.20601145582933,0.0118716805627592,24.7266828980126,29.0589060697252,41,3.27549905395123,0.673137739619331,NA,0,"IND",30,"Asian Development Tour","Asian Development Tour",2.9211851740151,0.546817291770511,0.00997651011277866,2.16673325386508,2.64678240707138,2016-06-13
1870,1802,"Daniel Brunson","14398",3.21804304033376,0.996984336286227,2.93395770077207,1863,7,3.21273128676454,0.00531175356922287,16.1567585417887,20.1903802061993,51,1.88913069722904,0.660555349676575,NA,0,"USA",16,NA,"PGA Tour Latinoamerica",2.98247757545028,0.589303106357001,0.0125997027951607,2.82607408135346,2.75937130939634,2016-06-13
1871,1135,"Stephan Gross-Jr","9232",3.22046784465419,0.793644763925421,2.8356109835698,1855,16,3.18302644841348,0.0374413962407076,30.0458161108133,34.7480767345871,40,3.4121342043735,0.800284884484228,0.0652,0,"GER",38,"ProGolf Tour","ProGolf Tour",2.96142798895698,0.53465465523988,0.00671765463571458,2.61619022635318,2.72228169718629,2016-06-13
1872,1802,"Hirohito Koizumi","11086",3.22144204088916,1.45289614466018,3.099073545934,1869,3,3.22151734823034,-7.53073411763339e-05,6.87462351082788,10.4130039542642,91,1.21010898954733,0.111658313726811,NA,0,"JPN",2,NA,"Japan Golf Tour",2.77516669552053,0.731552020919291,0.0842797188474052,2.52659527612573,2.73739833344355,2016-06-13
1873,1554,"Patrick O'Neill","16447",3.22463144437861,0.76039305782285,2.87644314455469,1846,27,3.16051002204416,0.0641214223344537,31.0510180699752,35.6084787052351,50,3.17411424568226,0.681111732231627,0.0232,0,"DEN",48,"Nordic Golf League","Nordic Golf League",2.99891908701822,0.534136670150804,0.00538015921695819,2.86343835518575,2.77411743829826,2016-06-13
1874,1802,"Joshua Stone","18547",3.22515104740886,1.03866972728368,2.97127828587722,1883,-9,3.24619351650319,-0.0210424690943278,12.9066487307334,16.5887458284132,52,1.71861170792659,0.282175646798497,NA,0,"USA",16,NA,"PGA Tour Canada",2.92492917033591,0.617725124845456,0.0221996730890404,3.08517159311934,2.78382108795625,2016-06-13
1875,1396,"Ryan Tipping","8425",3.22851367653984,0.607444654990204,2.93565905812033,1854,21,3.18039539404572,0.0481182824941193,49.0378103586349,53.5672220272025,197,2.29629670908363,0.419844059528373,0.0349,0,"RSA",57,"Sunshine Tour","Sunshine Tour",3.14015001399758,0.503286225177236,0.00121823563878412,3.15852569533387,2.87212553636636,2016-06-13
1876,1802,"Omar Tejeira","17174",3.22972417610594,0.706495511223887,3.00336255924662,1872,4,3.22625254308749,0.00347163301845077,34.1873632425185,38.6361223208015,78,1.92626893514462,0.555034953443323,NA,0,"PAN",40,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.1328510058229,0.5224493782319,0.00192242216798726,3.48785098567119,2.91908388966554,2016-06-13
1877,1802,"Stephen Hale","18200",3.2319226969582,0.972523419354455,2.88403866190083,1875,2,3.22995491839335,0.00196777856484953,14.3653214776726,18.0454167552238,66,1.99428178081772,0.250736160455678,NA,0,"USA",6,NA,"PGA Tour Latinoamerica",2.92187458248312,0.603260798422363,0.0194545709361187,2.43589297370005,2.7151201082357,2016-06-13
1878,1802,"Kookhyan Kim","13876",3.23298025622442,0.687079696785136,2.91932907196676,2013,-135,3.50555517770421,-0.272574921479788,32.8803875026256,37.0550560577652,118,2.77857319871815,0.410377496363614,NA,0,"KOR",32,"PGA Tour China","PGA Tour China",3.05247321848821,0.524716107261067,0.00333140461643048,3.14273895312096,2.83732333735441,2016-06-13
1879,1802,"Insung Ko","17490",3.23675983657275,0.940191103689777,2.96106725945489,1887,-8,3.25821849782403,-0.0214586612512848,15.9294256932888,19.7086377398237,59,2.17826611664364,0.350561347170975,NA,0,"KOR",14,NA,"Korean Golf Tour",2.93967890605994,0.591607276164349,0.0158293056737657,3.22539884868006,2.80783902735863,2016-06-13
1880,1287,"Rick Kulacz","10839",3.23799122987587,0.835194864618721,2.9621870314636,1874,6,3.22850741583808,0.00948381403778598,21.971146985592,26.0414726193116,94,2.48059060672821,0.51915872584489,0.045,0,"AUS",24,"PGA Tour Australasia","Asian Tour",3.0014880140027,0.556182330060063,0.00741430956677179,3.32358181330928,2.84200660581317,2016-06-13
1881,NA,"Brian Duncan","13902",3.24206977488203,2.51545693545692,3.72829125105858,1878,3,3.23513781633274,0.00693195854929174,2.15521110049511,5.65973664612864,52,0.845016651060541,0.0419963096189593,NA,0,"USA",0,NA,"Web.com Tour",2.16006851932038,1.11735720550814,0.562054169652001,2.85010629934176,2.75184157585091,2016-06-13
1882,1802,"Christophe Brazillier","10275",3.24228631519836,0.735563807562193,2.89560012804353,1876,6,3.23174138328177,0.01054493191659,24.2083923255246,27.9549532479412,189,1.80023471719932,0.203698716627828,NA,0,"FRA",27,"European Challenge Tour","European Challenge Tour",3.08131264513269,0.547261307228537,0.0041418704321071,3.04105909447904,2.8006152871343,2016-06-13
1883,1802,"Matthew Pinizzotto","19759",3.24381581584332,1.16118161232879,2.92499734365671,1895,-12,3.26855618559926,-0.024740369755941,10.9488895418316,14.6639832448259,28,1.71259354147144,0.392905056120095,NA,0,"USA",22,"PGA Tour Canada","PGA Tour Canada",2.90200257130462,0.642665857345456,0.0305790457227353,1.99808715487898,2.68463530550954,2016-06-13
1884,1802,"Youngsin Kim","9050",3.2450144600642,0.893279790382753,2.85271849981435,1900,-16,3.27351468034305,-0.028500220278846,19.1780118349065,23.1897964017195,47,2.16363256240294,0.53372014911521,NA,0,"KOR",29,"Korean Golf Tour","Korean Golf Tour",3.01473616080437,0.571118090069798,0.00851814562226137,2.464918517413,2.70925341289381,2016-06-13
1885,1558,"Harry Bateman","16921",3.24595932342963,0.710324777200244,2.92789726786651,1882,3,3.24277901799357,0.00318030543606396,33.1371122972885,37.5261134536695,72,2.04422914618818,0.536559220010069,0.0229,0,"NZL",42,"PGA Tour Australasia","PGA Tour Australasia",3.13553144092985,0.524047453760736,0.00195082634296296,3.15424401705631,2.84042622190326,2016-06-13
1886,1587,"Sean Einhaus","10223",3.24682098149828,0.703957771527001,2.97988720713671,1812,74,3.09624126954564,0.150579711952644,33.1173416322337,37.4537332477665,73,1.76549354459548,0.505107943035352,0.021,0,"GER",51,"European Challenge Tour","European Challenge Tour",3.15840374564706,0.523829102961011,0.00167469949626785,3.4009427169596,2.89554333816017,2016-06-13
1887,1802,"Youngsoo Park","11145",3.25069314916414,0.916691287819908,2.91808346731344,1886,1,3.25660556358081,-0.00591241441666845,16.378983568279,20.1267616420019,66,2.20511903306394,0.30255610513315,NA,0,"KOR",19,"Korean Golf Tour","Korean Golf Tour",2.95923784098026,0.588245812487177,0.0138989284033151,2.91330232760225,2.77035885853135,2016-06-13
1888,1802,"Norio Shinozaki","5654",3.2583292294419,1.28898457874646,3.07669806838046,1889,-1,3.26093150118944,-0.00260227174754357,8.46669085266107,12.0169777756062,127,1.19696132572719,0.118787667626541,NA,0,"JPN",6,NA,"Japan Golf Tour",2.91745101034819,0.688192938847675,0.0411618415203225,3.38681779059719,2.79366958671384,2016-06-13
1889,1802,"Jesus Maria Legarrea","12611",3.26007318965215,1.09586513378054,3.01059347830427,1884,5,3.24817895024905,0.0118942394030985,11.3418103834256,14.9415714150482,85,1.63949506186068,0.175917297591838,NA,0,"ESP",6,NA,"European Challenge Tour",2.9332238341469,0.63619741293727,0.025511397637061,3.35220043515548,2.80406003861763,2016-06-13
1890,1015,"Jake Stirling","17677",3.26057940245953,0.570830671308378,3.04909464419074,1842,48,3.15346600425204,0.10711339820749,65.7688577652047,70.7387487016515,189,2.52633039739144,0.44698691337907,0.0875,0,"AUS",80,"PGA Tour China","Asian Development Tour",3.19122489207995,0.490472114769431,0.000618847186018581,3.42390148944628,2.99518455089604,2016-06-13
1891,1802,"Brian Hughes","18436",3.26133920333044,0.77777297632194,2.77917405342883,1888,3,3.25950449153375,0.00183471179668837,27.4275098020687,31.7589452984205,54,1.85381918056169,0.606278515513717,NA,0,"USA",38,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.14748675871385,0.537478222405385,0.00234655591948385,2.32482067901662,2.66812248904643,2016-06-13
1892,1802,"Leo Astl","10539",3.26216648684803,0.831556090497505,2.91018753369514,1866,26,3.21894675094751,0.0432197359005166,24.3275559367034,28.6417043292899,50,3.23651535008743,0.669321977682246,NA,0,"AUT",28,"ProGolf Tour","ProGolf Tour",2.97300615431203,0.550272649589386,0.00793940211922872,2.97252197444086,2.78885387742547,2016-06-13
1893,1802,"Jaekyung Park","9068",3.26321863822677,0.880840780469877,2.84642115255857,1896,-3,3.26930390223335,-0.00608526400657716,17.0569296830205,20.7463859819754,113,2.17376677828659,0.22214584040116,NA,0,"KOR",17,"Korean Golf Tour","Korean Golf Tour",2.98650618802513,0.583499562078765,0.0115170547770272,2.41477731746154,2.70670147914285,2016-06-13
1894,1461,"Marcus Larsson","12583",3.26372911507072,0.73650892349267,2.92279231874517,1817,77,3.10855675115144,0.155172363919279,34.0234442064329,38.6857535183051,53,2.92959146706831,0.683240241534652,0.03,0,"SWE",51,"Nordic Golf League","Nordic Golf League",3.08597639565246,0.527253660970289,0.0028376886481494,3.09372125744274,2.82847477346563,2016-06-13
1895,1802,"Darren Wallace","9540",3.26422654161105,1.64979275702123,3.21313135967548,1897,-2,3.27026769531671,-0.00604115370566261,5.45189743159087,8.97655801628557,80,1.70611425386887,0.090466062519114,NA,0,"USA",0,NA,"PGA Tour Canada",2.53988942749351,0.78800874920248,0.192193144192006,2.91005593527405,2.75724445659253,2016-06-13
1896,1802,"Kristian Caparros","18255",3.26526284082211,0.795675416329056,2.92043879567829,1894,2,3.26398811075506,0.00127473006704548,24.8207379283471,28.9873326170573,51,1.94702858638169,0.537127212441881,NA,0,"USA",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.12075024463117,0.545830306828048,0.00320957281931185,3.08775617922297,2.80995789846617,2016-06-13
1897,1802,"Christoph Koerbler(Am)","15422",3.26685045014787,0.981822752060966,2.9721028995425,NA,NA,NA,NA,17.4465250658325,21.6106356091515,24,1.95664806937446,0.761309820509412,NA,0,"AUT",24,"European Challenge Tour","European Challenge Tour",3.05997828880577,0.580070820336875,0.00762585451702521,3.169423670769,2.80524860377906,2016-06-13
1898,1737,"Kim Felton","6109",3.27580086481353,0.963579072771346,2.90431618500487,1892,6,3.26290857012414,0.0128922946893888,14.631129544403,18.3171541065376,113,2.25388788170492,0.254285988747561,0.0059,0,"AUS",9,NA,"PGA Tour Australasia",2.94415375536693,0.601173632863117,0.0172246842929607,2.65973168403668,2.73981164918291,2016-06-13
1899,1802,"Barrett Kelpin","18259",3.27630198120087,0.877406764967046,2.88363198667217,1891,8,3.26189662710447,0.0144053540963966,20.6637265091032,24.7905301153287,46,1.8925958261444,0.606670443445307,NA,0,"USA",22,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.10930293053981,0.562324153363797,0.00450959867663526,2.72968482281258,2.74690567791268,2016-06-13
1900,1802,"Juan Pablo Solis","10374",3.27784553506862,0.756090741879118,2.84945891683547,1898,2,3.27340492825437,0.00444060681424663,27.0522104624171,31.2028145473934,63,1.87539007955021,0.480998834368929,NA,0,"MEX",32,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.15342400054452,0.538646090911657,0.0023122793424616,2.73590401816303,2.74731558230536,2016-06-13
1901,NA,"Kent Eger","8126",3.27917845026963,2.38011578729493,3.64019997561614,1908,-7,3.29061944937699,-0.0114409991073616,2.49798342050349,6.00463227059273,58,1.68929244695776,0.0532337407419578,NA,0,"USA",0,NA,"PGA Tour Canada",1.72156626904363,1.05520758350276,0.842746550653154,2.95171499908101,2.75428842018137,2016-06-13
1902,1802,"Ross Wellington","8549",3.28002634965511,1.72563600438074,3.25447111682739,1879,23,3.23530713085049,0.0447192188046235,5.0132599809659,8.53573886791293,75,2.32875026862364,0.0896777228086135,NA,0,"RSA",0,NA,"Sunshine Tour",2.25154893066037,0.81098776987118,0.361966382598092,2.97274763397831,2.75930473682204,2016-06-13
1903,1802,"Jan  Cafourek","19851",3.2804651629191,0.838980705512774,2.89824045388746,1912,-9,3.29656211223159,-0.0160969493124949,25.3993169818429,29.884682600942,34,2.89282027746121,0.775899304539153,NA,0,"CZE",34,"ProGolf Tour","ProGolf Tour",3.04730769075599,0.54544430489168,0.00488748778393038,2.88349437002981,2.77415015893644,2016-06-13
1904,1802,"Jordan Gibb","15957",3.28293888647666,1.75972303013967,3.28035368136134,1903,1,3.2757189822549,0.00721990422176377,4.81372112543687,8.3302987340332,94,1.79006343404467,0.068876481060477,NA,0,"ENG",0,NA,"European Challenge Tour",2.43845862794931,0.821140042604421,0.259330149990461,3.20823108579346,2.76841021743834,2016-06-13
1905,1802,"Paul Doherty","10175",3.28755309778516,1.04114723212704,2.91283913604199,NA,NA,NA,NA,13.7348302846289,17.5561947142728,37,2.26540240804522,0.467955443182398,NA,0,"SCO",22,"MGT Logo 2","European Challenge Tour",2.94565691100233,0.609407457772363,0.0186647022083889,2.47268027583202,2.72041251899268,2016-06-13
1906,NA,"Roger Tambellini","6698",3.28787083262275,2.414155756874,3.66007377957743,1901,5,3.27372345758354,0.0141473750392063,2.40998230897875,5.91749153453444,52,0.763362327510238,0.0623176819821874,NA,0,"USA",0,NA,"Web.com Tour",2.45789808568323,1.06664606246022,0.375305839224748,2.79863897462738,2.75099837395487,2016-06-13
1907,1802,"Riekus Nortje","15179",3.28789466640516,1.16084188106049,3.05653897215683,2148,-241,3.8042509733641,-0.51635630695894,10.2695550646935,13.8575931460292,116,2.70178473937934,0.171454519267916,NA,0,"RSA",3,NA,"Sunshine Tour",2.71880105756847,0.654223781239699,0.0651430859830479,3.69561612285253,2.82752128471025,2016-06-13
1908,1802,"Attie Schwartzel","12841",3.28945237929291,0.863977411376658,2.94718680104712,1877,31,3.2349031829289,0.0545491963640137,17.3078337377583,20.9588095273807,150,2.43699997113513,0.174459486854297,NA,0,"RSA",10,NA,"Sunshine Tour",2.98714898196518,0.581198551798683,0.0111578727594035,3.26755204851371,2.81770351046686,2016-06-13
1909,1550,"Tyrone Ryan","15217",3.29066495925798,0.676495563400385,2.82895707822225,1881,28,3.23912438583472,0.0515405734232601,32.9189563661696,37.0046223760492,130,2.43370645932458,0.355822950986064,0.0235,0,"RSA",38,"Sunshine Tour","Sunshine Tour",3.14338829465083,0.525345581052752,0.00190330812413295,2.73598227884061,2.74688039476119,2016-06-13
1910,871,"Chao Haimeng","15404",3.29076782611125,0.66592383009027,2.94384931097036,1957,-47,3.38379436707905,-0.0930265409678008,37.6788372526345,42.0574023813019,105,2.74531969091559,0.46634407679658,0.1223,0,"CHN",43,"PGA Tour China","PGA Tour China",3.14496342555273,0.516252856286467,0.00156336240466646,3.22629119948994,2.8675414937222,2016-06-13
1911,1802,"Leonardo Motta","13896",3.29380244161662,0.797241710474056,2.82755737911844,1989,-78,3.45036443978688,-0.156561998170256,26.3162825982093,30.6511827151738,47,2.36038635811314,0.634512198939001,NA,0,"ITA",35,"European Challenge Tour","European Challenge Tour",3.12610569505658,0.541861632253961,0.00289770725003595,2.55043951339057,2.71283733151981,2016-06-13
1912,1802,"Sebastian Hansson(1991)","20397",3.2939253045264,0.904882489772113,2.93627144991028,1927,-15,3.32835913420018,-0.0344338296737798,20.0145762788774,24.1807226742908,32,3.1535909199847,0.665661252210899,NA,0,"SWE",32,"Nordic Golf League","Nordic Golf League",2.95992073023186,0.570673149616353,0.0111868307444126,3.04251969727783,2.79336315348758,2016-06-13
1913,1438,"Daniel Osorio","8827",3.29410178702073,0.856924560957665,2.85868154824388,1921,-8,3.32190376419253,-0.0278019771718041,22.2988081181752,26.5091002935056,38,3.15998779659087,0.637067390836348,0.0315,0,"ESP",36,"Alps Golf Tour","Alps Golf Tour",2.9938454152397,0.56028412698637,0.00818369549661621,2.60975143707221,2.72722211986804,2016-06-13
1914,1802,"Chris Cannon","15222",3.29419640116269,0.62209920363048,2.86736516722493,1906,8,3.28933584890626,0.00486055225643467,60.2465333444526,65.7510740192518,98,2.9044874661963,0.665445981211413,NA,0,"ENG",82,"Asian Development Tour","Asian Development Tour",3.2029363765333,0.494436765261978,0.000627469172219713,2.89272699050851,2.79906691292959,2016-06-13
1915,1006,"Bernard Neumayer","14678",3.29536201647437,0.818617477577427,3.01823405481432,1939,-24,3.34086614900061,-0.0455041325262382,27.5951561816316,32.1998936773634,37,3.310557186499,0.800674936181085,0.0895,0,"AUT",33,"ProGolf Tour","ProGolf Tour",3.03792067631096,0.540530055104721,0.00476392643203782,3.55146007989459,2.90509935028833,2016-06-13
1916,1327,"Jared Pender","12751",3.30346363061113,0.976906181979809,3.00174504544971,1910,6,3.29445162003099,0.00901201058014145,14.9594409826036,18.7413132927208,54,2.13508379577977,0.376848721078597,0.0407,0,"NZL",16,NA,"PGA Tour Australasia",3.01075810997207,0.598130237812614,0.0122330293273624,3.51737870475676,2.83833183921322,2016-06-13
1917,1802,"Nitithorn Thippong","19399",3.30463634367836,0.668835725629309,2.81475986250368,1915,2,3.301072516061,0.00356382761736462,42.7780775476782,47.5907528544849,75,2.96958464932737,0.613714024592931,NA,0,"THA",61,"Asian Development Tour","Asian Development Tour",3.16594081666481,0.509723164684043,0.00117728800314231,2.69151063348108,2.73414188653107,2016-06-13
1918,NA,"Christian Cevaer","3946",3.30503573077027,2.30777164746531,3.58921869885138,1909,9,3.29224149440131,0.0127942363689568,2.69354750028228,6.1993150751545,65,0.746003615679611,0.0428251209352408,NA,1,"FRA",0,NA,"European Tour",2.59607375250964,1.01990018463796,0.287921012320417,2.70376132715767,2.7489417766369,2016-06-13
1919,1802,"Joakim Mikkelsen","12493",3.30510019239651,1.88545313073954,3.34096974705812,1904,15,3.2866431814195,0.018457010977011,4.21673863832914,7.73450714126136,61,1.67446417169305,0.084276045808061,NA,0,"NOR",0,NA,"European Challenge Tour",2.41528841345974,0.860540280196457,0.293991443141429,2.97915770890407,2.75810539003536,2016-06-13
1920,1802,"Alan Michell","6320",3.30545865642609,0.792292109245586,2.95732996673185,1885,35,3.25243510455885,0.0530235518672364,21.8553696446949,25.6835360629751,121,2.51360058787665,0.300307360264485,NA,0,"RSA",22,"Sunshine Tour","Sunshine Tour",3.06761163134126,0.557537178485456,0.00527517540271546,3.37132325395997,2.84922335834826,2016-06-13
1921,1802,"Peter Martin","16965",3.30665639488137,0.710518287567975,2.83553864653802,1922,-1,3.32280925545713,-0.0161528605757599,33.9896209597551,38.455191259252,72,2.89965105692112,0.568155967752682,NA,0,"AUS",38,"PGA Tour China","PGA Tour China",3.13504481755331,0.52267753941255,0.0019040398035058,2.72841695357945,2.74507616998912,2016-06-13
1922,1802,"Hirotaro Naito","9373",3.30790710978745,1.32381116362348,3.03143384558945,1916,6,3.30447074715513,0.00343636263231817,8.25315332647654,11.8375025334234,67,1.9552350383988,0.204404798045637,NA,0,"JPN",10,NA,"Japan Golf Tour",2.79674510792243,0.692737890296064,0.0637027158358441,2.40812142762082,2.72710747189235,2016-06-13
