"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1835,1314,"Marcus Larsson","12583",3.44427719828513,0.87568441837075,2.977323950881,1832,3,3.4215989557133,0.0226782425718302,19.7943135903726,32,2.4345405618208,0.633274378532527,0.0357,0,"SWE",32,"Nordic Golf League","Nordic Golf League",3.23304245255827,0.506950548836376,0.000626337160286048,3.40124577558236,2.84563432434885,2016-03-14
1836,1735,"Fredrik Gustavsson","18513",3.44438194370638,0.891321890108407,2.89327209765166,1831,5,3.42155095733431,0.022830986372067,19.3550802268111,31,2.46960518799317,0.660066266733514,NA,0,"SWE",29,"Nordic Golf League","Nordic Golf League",3.22422248714436,0.509672046754676,0.000713395379212747,2.76774798893107,2.75255676040717,2016-03-14
1837,1735,"Martin du Toit","7400",3.44633121234509,1.18548512616287,3.01816788746475,1829,8,3.40767522578914,0.0386559865559533,9.47941525141799,110,1.9714560078823,0.113388891105908,NA,0,"RSA",0,"None","Sunshine Tour",3.04530557676279,0.597183445920562,0.00963026809057063,3.0861843628353,2.77560127045835,2016-03-14
1838,1735,"Andreas Gronkvist","20054",3.44810207387956,0.953524843828037,2.87441919095876,1833,5,3.42418357346704,0.0239185004125204,16.9843204844928,26,2.5087416429703,0.671535492870259,NA,0,"SWE",26,"Nordic Golf League","Nordic Golf League",3.18824894730178,0.524438675616823,0.00127971521944214,2.45202749966387,2.71165559346219,2016-03-14
1839,1735,"James Love","8130",3.44892893656618,1.21373104946985,3.04516127954176,1835,4,3.42910616012653,0.0198227764396455,9.37268727892931,83,1.6799508652189,0.216830389923996,NA,0,"CAN",10,"None","PGA Tour Canada",3.1172314075474,0.599340455320814,0.00694393786556706,3.31825722704697,2.79282368902393,2016-03-14
1840,1735,"Hsu Mong-Nan","6477",3.44969118605178,0.887263017083494,2.85569176724004,1838,2,3.44154922935726,0.00814195669452111,16.0206846883601,105,2.40792038710325,0.250404270491417,NA,0,"TPE",16,"None","Asian Tour",3.16674692797051,0.518090405335738,0.00128885799215371,2.45851256778014,2.71435808396726,2016-03-14
1841,1735,"Callie Swart","5760",3.45155571532201,0.841374207819919,2.89584156228764,1826,15,3.40559133876477,0.0459643765572397,20.5969234648588,64,2.29197837020047,0.575138789291096,NA,0,"RSA",26,"Sunshine Tour","Sunshine Tour",3.26625188169697,0.490894048757747,0.000318880897691306,2.88771215067911,2.77091822259119,2016-03-14
1842,1735,"Toni Hakula","13131",3.45668632660169,0.951274184977324,2.94650009755962,1840,2,3.44399892397211,0.0126874026295845,15.8671527584421,32,1.75582424234,0.524496409033761,NA,0,"FIN",28,"PGA Tour Canada","PGA Tour Canada",3.28617715186789,0.520176460225619,0.000592252363845259,3.06932197870115,2.78871659548161,2016-03-14
1843,1735,"Minho Kim","19573",3.45670649777393,1.03814199989018,2.9901997635244,1836,7,3.43270647885223,0.0240000189217002,13.4316381130748,27,2.19256276073381,0.506337383597744,NA,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",3.16956471879936,0.542963710506246,0.00209656548646386,3.26828458342931,2.80420324046696,2016-03-14
1844,NA,"Zach Miller","12652",3.45716743999782,2.17488040100146,3.53337342592281,1843,1,3.45099648007632,0.00617095992150096,3.07345262289003,85,0.712694826390535,0.0401500947942339,NA,0,"USA",0,"None","Web.com Tour",3.03146694687479,0.894719907396549,0.086812832223033,4.08355232753573,2.78471237443963,2016-03-14
1845,NA,"Steven O'Hara","7338",3.4623349490074,2.11663476518741,3.48847268483023,1834,11,3.42890002787979,0.0334349211276095,3.26255775988519,107,1.3446972263747,0.034024549668083,NA,0,"SCO",0,"None","European Challenge Tour",2.67783742195649,0.874155557667697,0.177593468299915,3.58220996636403,2.77295851819075,2016-03-14
1846,1735,"Leigh Deagan","13672",3.46321002056464,1.36128675613018,3.07866762386349,1841,5,3.44483748395393,0.018372536610713,7.53531683816972,96,1.77740213843546,0.106708717185907,NA,0,"AUS",0,"None","PGA Tour Australasia",3.01654099250893,0.641347004208102,0.0179954817283814,2.93468215752946,2.7613570406251,2016-03-14
1847,792,"Phiphatphong Naewsuk","13093",3.46752159758522,0.676961998390356,2.95969824457988,1859,-12,3.50437080964123,-0.036849212056008,33.5286333615542,68,2.06559022234579,0.583775293487583,0.1341,0,"THA",44,"Asian Tour","Asian Tour",3.38929468264698,0.449618670362502,2.6275889827402e-05,3.33137464028758,2.88123864886347,2016-03-14
1848,1735,"Michael Schachner","11383",3.47261249752634,0.861959083261851,2.97486035715545,1845,3,3.45530676103091,0.0173057364954348,17.1833286950527,72,1.9347749374463,0.294926519891639,NA,0,"USA",20,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.27906839168199,0.510232217953388,0.000486365855816588,3.49808281908291,2.84724791392626,2016-03-14
1849,1565,"Robbie Lupini","12857",3.47379193735459,0.72234519312997,2.93193228976576,1837,12,3.43502446542846,0.0387674719261319,26.9811401028012,63,2.39043239605138,0.491295874736984,0.0163,0,"RSA",37,"Sunshine Tour","Sunshine Tour",3.32907761815442,0.466858838703232,8.87919256275398e-05,3.23179291026152,2.84155668142184,2016-03-14
1850,1547,"Andrew Kelly","14818",3.47481389640059,0.701653312557618,2.93428742553973,1842,8,3.44987390296985,0.0249399934307348,24.6194460201248,143,2.07293479364107,0.253815577664491,0.0184,0,"AUS",12,"None","PGA Tour Australasia",3.33078068313165,0.473606744262599,0.000110140357434268,3.31235926049329,2.84916221452158,2016-03-14
1851,1523,"Andre Cruse","1025",3.48004774985651,0.743948471125552,2.84926804415043,1839,12,3.44227057487229,0.0377771749842171,22.5185165949652,131,2.43383338601346,0.293587492991691,0.0205,0,"RSA",23,"Sunshine Tour","Sunshine Tour",3.28724351375928,0.482615584730372,0.000211644042261104,2.7526302723113,2.75043070440373,2016-03-14
1852,1400,"Graeme A Clark","9388",3.48219791018338,0.955627880577349,3.0747483006275,1818,34,3.39041565079366,0.0917822593897242,16.2525830277695,53,2.35881022278315,0.591868299832982,0.0291,0,"ENG",24,"EuroPro Tour","European Challenge Tour",3.23672230715578,0.523051150450508,0.000894683691099153,4.1428627356191,2.92247368954367,2016-03-14
1853,1681,"James Allenby","13850",3.48323103999535,0.847661135229844,2.92472464947609,1851,2,3.47323447356525,0.00999656643010161,17.7487412833157,98,1.74716655347485,0.299704859778494,0.0046,0,"CAN",22,"PGA Tour Canada","PGA Tour Canada",3.32314730574856,0.50707405714166,0.000322146080186758,3.11793538828024,2.7991936115735,2016-03-14
1854,1735,"Mahal Pearce","6396",3.48487659723721,1.35633459340174,3.07799798130996,1847,7,3.46591495698473,0.0189616402524759,7.61629447594255,76,1.94169959775749,0.127422937669956,NA,0,"NZL",0,"None","PGA Tour Australasia",3.01070255148186,0.639072522900082,0.0180303179902583,2.96004435940783,2.76304687685351,2016-03-14
1855,1441,"Justin Turner","12824",3.49101496827981,0.724124572157985,2.99145457054576,1844,11,3.4530268130164,0.0379881552634087,25.6944126178116,72,2.49928112583419,0.424100843564468,0.0262,0,"RSA",35,"Sunshine Tour","Sunshine Tour",3.32601167952946,0.470929457087436,0.000104907778508935,3.58498271602913,2.90248928536113,2016-03-14
1856,1686,"Seongman Han","15523",3.49406451985025,0.843759647352742,2.86147939022925,1848,8,3.4695802472153,0.0244842726349468,18.2649395309769,70,2.16823383033147,0.342320361035858,0.0042,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",3.29188719420225,0.50460448875892,0.00038164515810285,2.63509913922302,2.73425199244801,2016-03-14
1857,1735,"Austin Graham","15986",3.49486070826473,1.37781356602394,3.10147202019778,1853,4,3.47668243550999,0.0181782727547382,7.46192547218991,58,1.97948379672128,0.153514201379644,NA,0,"USA",2,"None","PGA Tour Latinoamerica",3.00702937814918,0.644362675658018,0.0192900359128825,3.21978590434365,2.77862528408386,2016-03-14
1858,1295,"Nakarintra Ratanakul(Am)","8536",3.49592443368506,0.607437510378445,2.77791531825606,1862,-4,3.50637013232997,-0.0104456986449075,40.3186620066542,97,3.24749142362174,0.47043557399604,0.0376,0,"THA",57,"Asian Development Tour","Asian Development Tour",3.34652359920195,0.439162517940557,2.59650902887638e-05,2.59856194588661,2.7106886922675,2016-03-14
1859,1735,"Youngwoo Nam","15347",3.49873206625307,0.936953325957387,2.90150265610097,1852,7,3.47503875869958,0.023693307553486,15.6347709548662,55,2.0864763689661,0.42082140041158,NA,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",3.27725152800875,0.522724969910053,0.000670625175051109,2.71706542913541,2.74605828931914,2016-03-14
1860,NA,"David Griffiths","6990",3.50514175542419,2.09190082887437,3.46555312019196,1849,11,3.47058151055436,0.0345602448698337,3.35820277582062,56,1.64521219896244,0.0611518918120813,NA,0,"ENG",0,"None","European Challenge Tour",2.61081504091871,0.864394428409889,0.198481611069173,3.20716035973323,2.76297110933628,2016-03-14
1861,1735,"Lloyd Saltman","10290",3.50862211978469,0.866279427958924,2.94655851393873,1850,11,3.47067973492338,0.0379423848613061,16.8088778558557,146,2.05647775136592,0.256362491627204,NA,0,"SCO",19,"EuroPro Tour","European Challenge Tour",3.29921483093445,0.51733443103009,0.000502892786880974,3.27020772623494,2.81633929574545,2016-03-14
1862,1735,"Digvijay Singh","6684",3.51022638240587,0.916160907948947,2.90259567465129,1858,4,3.50070580386141,0.00952057854446009,15.2503755603201,104,1.59982825804361,0.265052077422678,NA,0,"IND",14,"None","Asian Tour",3.34447577657607,0.524074688466501,0.000430202617085044,2.7860158596762,2.75421691978873,2016-03-14
1863,1214,"Nils Floren","14019",3.5125887174217,0.631151890763323,2.94981028431517,1865,-2,3.51223568961239,0.000353027809310902,30.4885303976774,183,2.93139012053431,0.245801451220099,0.0466,0,"SWE",37,"Asian Development Tour","Asian Development Tour",3.33708202972474,0.456917237899693,5.76730183620429e-05,3.37749440066084,2.88149752806374,2016-03-14
1864,1735,"Thomas Elissalde","17699",3.5149687759991,0.780044468030021,2.9300199676902,1855,9,3.49803188820992,0.0169368877891762,23.9584416295702,46,2.09572256050546,0.55462225043446,NA,0,"FRA",44,"European Challenge Tour","European Challenge Tour",3.39200103715817,0.482051125475912,8.62443942884495e-05,3.18081224408277,2.82427825098007,2016-03-14
1865,1028,"Greg Moss","16084",3.51845919545869,0.555672339918235,3.04336346220223,1863,2,3.50910059345752,0.00935860200116911,59.5264687158552,134,3.18188272318491,0.568508051574789,0.0756,0,"USA",91,"Asian Development Tour","Asian Development Tour",3.42640519824969,0.420099310994218,4.49095329911307e-06,3.46012349541011,2.99220477469664,2016-03-14
1866,1735,"Tim Wood","10841",3.5217734025405,0.742209949636672,2.76531438959314,1857,9,3.50064186282394,0.021131539716563,24.1981541839423,109,1.91429700357613,0.411754851577109,NA,0,"AUS",27,"PGA Tour Australasia","PGA Tour Australasia",3.41012993360522,0.475079366816261,5.76743732124356e-05,2.2544188193587,2.66384835603516,2016-03-14
1867,1573,"Matthew Stieger","14377",3.5244602766794,0.652188546132894,3.13739307481146,1866,1,3.51223764544684,0.0122226312325617,28.708589265211,172,1.80830036503863,0.263115238923919,0.0151,0,"AUS",22,"PGA Tour Australasia","Asian Tour",3.43275167041393,0.460331653304908,2.667627799415e-05,4.34612647125141,3.06885734535966,2016-03-14
1868,1735,"Supravee Phatam","15484",3.52585743144164,0.733921644883673,2.85762561633349,1872,-4,3.52754983005844,-0.00169239861679626,26.0145928990173,79,2.54667677661142,0.490542939114388,NA,0,"THA",37,"Asian Development Tour","Asian Development Tour",3.36717446125332,0.468768107998432,6.75806646109944e-05,2.81380988207143,2.76177174695821,2016-03-14
1869,1660,"Carl Santos-Ocampo","15365",3.52965514027088,1.03820189540547,2.93824815567953,1868,1,3.51612263400339,0.0135325062674871,11.8872174180146,94,2.68869756581128,0.150283688454067,0.0068,0,"PHI",0,"None","Asian Development Tour",3.11336886161011,0.559757254429702,0.00393261364852572,2.73629308875068,2.74871589087171,2016-03-14
1870,1735,"Brody Ninyette","16007",3.52990065862514,0.836536311183681,2.95713011441799,1860,10,3.50547919644014,0.0244214621850021,17.9772204771391,111,1.90537617886919,0.277377130462637,NA,0,"AUS",14,"None","PGA Tour Australasia",3.36018210056778,0.504999197299926,0.000228772386722482,3.38865683528137,2.83634016184042,2016-03-14
1871,1735,"Jungwoong Ko","17441",3.53148708543323,1.32212723333894,3.05307365565696,1861,10,3.50594188843491,0.0255451969983187,8.03488906516885,53,2.0952344224247,0.172079225137873,NA,0,"KOR",2,"None","Korean Golf Tour",3.06714051174382,0.629619406657195,0.012769234862072,2.77988602769412,2.75195173026891,2016-03-14
1872,1735,"Jarrod Freeman","19211",3.53341449982887,0.81623248394581,2.92711236265019,1874,-2,3.52862102182721,0.00479347800166385,22.1397291641597,39,1.89703683354149,0.595376817043718,NA,0,"AUS",35,"Asian Tour","Asian Tour",3.4273324061796,0.482942319509976,6.54455151961127e-05,3.12788461277977,2.81100539233407,2016-03-14
1873,783,"Morne Buys","11859",3.53588844164397,0.588891275240053,2.91743109300584,1856,17,3.50010976274678,0.0357786788971901,41.8476149994664,165,2.32553942163775,0.420996424809807,0.137,0,"RSA",52,"Sunshine Tour","Sunshine Tour",3.45919849826506,0.437011485416768,7.29901029676862e-06,3.1524612622605,2.85737838733049,2016-03-14
1874,1735,"Jurgen Maurer","10068",3.53718971189592,1.13097488670731,2.99412066569215,1867,7,3.5125021271954,0.0246875847005246,10.7956993573964,70,2.01736034859146,0.292141525113989,NA,0,"AUT",16,"None","European Challenge Tour",3.22087029403186,0.57905761019807,0.00294850130356052,3.00986316875148,2.77230127626169,2016-03-14
1875,1735,"Pieter Zwart","15902",3.53784627628817,1.04394924975388,2.95353419986742,1869,6,3.51639117554046,0.0214551007477142,11.9932984449165,92,2.16715100105671,0.205056931471109,NA,0,"NZL",6,"None","PGA Tour Australasia",3.22239578594119,0.558907898190287,0.00204945537115696,2.88643660971927,2.76288512857933,2016-03-14
1876,1674,"Ken Benz","11667",3.53873125520438,0.75077603929406,2.9519840194584,1864,12,3.51073888988556,0.0279923653188172,22.1374192859553,97,1.63650272777165,0.296867677398443,0.0057,0,"SUI",28,"European Challenge Tour","European Challenge Tour",3.43653394175871,0.483041712936814,6.05924925423532e-05,3.39993575985264,2.85491593395667,2016-03-14
1877,1250,"Low Khai Jei(Am)","16112",3.54001308677988,0.725494993354277,2.91728929079402,1945,-68,3.77577180549659,-0.235758718716707,30.3597376340548,60,3.12530046910344,0.673022503247734,0.0422,0,"MAS",40,"Asian Development Tour","Asian Development Tour",3.36093155192861,0.457620543064766,4.74041992666789e-05,3.11215119812068,2.82563865715335,2016-03-14
1878,1735,"Zaw Moe","4908",3.54084661774639,0.597796935419041,2.81502723097892,1878,0,3.53514827062693,0.00569834711945783,37.2631115956136,203,2.04367454006539,0.341240833850316,NA,0,"MYA",30,"Asian Tour","Asian Tour",3.46724818205352,0.442633999391612,8.74856555452559e-06,2.75335545286043,2.7508211746961,2016-03-14
1879,NA,"Minkyu Han","11126",3.54434245136928,2.51873207445363,3.72593974906684,1873,6,3.527581895759,0.0167605556102806,2.13775248674546,52,1.66944906047491,0.0471668238249277,NA,0,"KOR",0,"None","Korean Golf Tour",2.17643517913391,1.04714671042017,0.517859429150324,2.51186036681201,2.74565397506583,2016-03-14
1880,1735,"Mathias Gronberg","4388",3.54866704817375,0.997801412085685,3.00028865465871,1870,10,3.52582394323576,0.0228431049379925,12.8343238535241,129,0.740847291746519,0.188448297906474,NA,1,"SWE",8,"None","Web.com Tour",3.492426503713,0.546341781887787,0.000264153378670026,3.54194284251945,2.82950956056232,2016-03-14
1881,1735,"David Fink","19741",3.54892657989051,1.00624324224061,2.88057644637246,1880,1,3.53831114705921,0.0106154328312971,14.2374132336587,28,1.73698387715107,0.510914976738349,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",3.38079832712899,0.534850050655787,0.00043512932925858,2.28805638243681,2.69911007571772,2016-03-14
1882,1735,"Santiago Tobon(Am)","15261",3.55199040051006,0.774233873544576,2.83545957575868,1875,7,3.53377334481096,0.0182170556990968,23.2463478028077,54,2.00923234814762,0.487373521008332,NA,0,"COL",40,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.43530314531982,0.479834060035806,5.46636695632532e-05,2.61743133172679,2.72770836322685,2016-03-14
1883,1547,"Kota Kagasaki","16022",3.55355864448088,0.883262228922357,2.86911831541397,1891,-8,3.57394903601662,-0.020390391535738,17.8486798740431,64,1.91553955489442,0.477508405713218,0.0184,0,"AUS",12,"None","PGA Tour Australasia",3.40253399365696,0.505733731888479,0.000167676606059902,2.59948631713621,2.7297779658432,2016-03-14
1884,1735,"Wu Wei-Huang","8329",3.5612686257307,0.638803405097142,2.86902844158174,1871,13,3.52754784697758,0.03372077875312,32.3320458757778,123,2.56237284182961,0.361385934816134,NA,0,"CHN",39,"PGA Tour China","PGA Tour China",3.43517907110491,0.452377767669792,1.87445508229498e-05,2.96420859419677,2.79700811729985,2016-03-14
1885,1568,"Juhyuk Park","13926",3.56146507130313,0.706252975968718,2.97702475194384,1881,4,3.54109028473416,0.0203747865689663,24.8472242282136,137,1.99668133721431,0.288691084853294,0.0159,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",3.44205488105368,0.473500369892539,4.07888384818954e-05,3.54942947633475,2.89203788142922,2016-03-14
1886,NA,"Klas Eriksson","5127",3.56196982326877,2.91255819711519,4.00837736784582,1876,10,3.53441304170915,0.0275567815596212,1.34570534696923,56,1.52671195450189,0.0251814270064089,NA,0,"SWE",0,"None","European Challenge Tour",1.64247004829936,1.28604681402234,0.911357639532389,3.08920208503466,2.75392335976797,2016-03-14
1887,1462,"Mitchell Slorach","14370",3.56262761075908,0.567035711624513,2.8088884011324,1889,-2,3.5654778660017,-0.00285025524261817,50.2134657962376,140,2.93910742763774,0.488719882516574,0.0248,0,"SIN",71,"Asian Development Tour","Asian Development Tour",3.47014347466374,0.427246966759171,3.97104298728003e-06,2.7534837057487,2.75105880557988,2016-03-14
1888,1735,"Tommy Mou","10530",3.568747502634,0.832490374512584,2.79895699644047,1877,11,3.53510242692431,0.0336450757096891,19.8382619371978,50,2.61988069958426,0.462717328670789,NA,0,"CHN",26,"PGA Tour China","PGA Tour China",3.35130715158034,0.494388571203209,0.000179635638348752,2.22179699894635,2.6722874179749,2016-03-14
1889,1735,"Gyoungyoon Yu","14336",3.5707872885124,1.15855906926509,2.99420464134692,1883,6,3.54675803025833,0.0240292582540733,10.3251641690561,56,1.97175550805972,0.285144469222626,NA,0,"KOR",12,"None","Korean Golf Tour",3.25986100133065,0.582159521170185,0.00249298797066215,2.88325533581431,2.76097850721208,2016-03-14
1890,1735,"Tyler Light","19747",3.57300356647448,0.994334327927764,2.97184296198389,1887,3,3.56287873229055,0.0101248341839306,14.629934063781,28,1.7217273203931,0.524857614726023,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",3.42076920439275,0.531296326536094,0.000298533544348299,3.19801311960933,2.80056241405144,2016-03-14
1891,1735,"Daniel Hammond","15991",3.57491901160168,0.887606764687919,2.90845589214279,1879,12,3.53820048324346,0.0367185283582234,17.1709378948157,79,2.3472154530873,0.411447801040247,NA,0,"RSA",26,"Sunshine Tour","Sunshine Tour",3.35661227117469,0.510670218909359,0.000275820597218363,2.9016822592798,2.769705743905,2016-03-14
1892,1735,"K.P. Lin","15023",3.57692836673786,0.732424087553019,2.86656472583038,1890,2,3.56763943225305,0.00928893448480661,23.1448000329753,109,2.65713634750349,0.291428960075014,NA,0,"TPE",16,"None","Asian Development Tour",3.38315609145333,0.478934683795604,8.3741680880023e-05,2.87782784317233,2.77141629556932,2016-03-14
1893,1219,"James Ross","19623",3.58226311334169,0.803904428877845,3.02084471208242,1888,5,3.56433253353357,0.0179305798081222,22.896579522,39,1.91708060325006,0.597177424023632,0.0458,0,"SCO",39,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.48802145552888,0.480478117523847,3.48749395394633e-05,3.72513791669124,2.91191353644763,2016-03-14
1894,NA,"Cody Slover","13217",3.5917837505647,1.99904507763202,3.40500925779884,1892,2,3.57743496124408,0.0143487893206173,3.69059308570658,90,1.94639011306258,0.0450716439101194,NA,0,"USA",0,"None","PGA Tour Canada",2.69549088024098,0.833647196510329,0.151318590537485,2.95679354116369,2.75643008677728,2016-03-14
1895,1735,"Louis Calitz","13735",3.59267398790828,0.733110096089748,2.8184151903265,1884,11,3.55216338717981,0.0405106007284664,24.1148120621925,121,2.4386077156667,0.362751987058581,NA,0,"RSA",32,"Sunshine Tour","Sunshine Tour",3.43517388305215,0.47613141349085,4.78595658338102e-05,2.58500635809721,2.72139923055667,2016-03-14
1896,1735,"Peter Martin","16965",3.59395901336818,0.75382038636462,2.8787666707922,1885,11,3.55735435303319,0.0366046603349863,24.689588303191,56,2.7587571979878,0.496770774785187,NA,0,"AUS",34,"PGA Tour China","PGA Tour China",3.41467422622961,0.47371559546344,5.27037913589088e-05,2.91022002624838,2.77831826290026,2016-03-14
1897,1735,"Tarquin MacManus","15929",3.60295253945276,1.45975162961598,3.11760894677385,1893,4,3.58331490850132,0.0196376309514443,6.7192650887646,88,2.11763769217939,0.123942970485528,NA,0,"AUS",2,"None","PGA Tour Australasia",3.07267243924291,0.667317535492099,0.0183856814535188,2.83592497248602,2.75474331378404,2016-03-14
1898,1441,"Pasamet Pogamnerd","13096",3.60688935286883,0.520062771156335,2.79089708066985,1905,-7,3.64854239325901,-0.041653040390182,67.5103376360682,196,3.17609178939479,0.478986276421318,0.0262,0,"THA",86,"Asian Development Tour","Asian Development Tour",3.53235934449366,0.415183385362108,9.74217468737106e-07,2.72841052882221,2.74201408255842,2016-03-14
1899,1324,"James Byrne","13233",3.61052300630401,0.520544078180637,2.9304091595326,1894,5,3.59980494854272,0.0107180577612889,62.4949797373878,232,2.87903376582963,0.430149190940616,0.0341,0,"SCO",80,"Asian Development Tour","Asian Development Tour",3.54430910712196,0.417489543368251,9.66448634321997e-07,3.13002618773128,2.88380507402002,2016-03-14
1900,1599,"Juan Lizarralde","12694",3.63385964340119,0.936914292968822,2.93824134321851,1897,3,3.61469136298191,0.0191682804192834,14.228778458967,110,2.05421464412196,0.18131789177181,0.0121,0,"URU",4,"None","PGA Tour Latinoamerica",3.40993657772727,0.534473174034551,0.000350489209469774,3.06661988981425,2.7848615402977,2016-03-14
1901,1735,"James Busby","13316",3.6347491150431,1.25240802715796,3.02136169608602,1896,5,3.60806554879883,0.026683566244269,9.28933221581571,90,1.00886033049698,0.387199439686418,NA,0,"ENG",8,"None","European Challenge Tour",3.54606074444188,0.599289929076419,0.000637092331943098,2.74416261996313,2.74956371668054,2016-03-14
1902,1735,"Federico Colombo","11120",3.64299885683321,0.846292647626869,2.93177704572553,1898,4,3.62019764989832,0.0228012069348913,17.9264666351181,139,2.4289878797296,0.295262817117723,NA,0,"ITA",15,"None","European Challenge Tour",3.43179211560524,0.516342332846629,0.000182083866384442,3.17247078761243,2.80697442104766,2016-03-14
1903,1735,"Wijoong Kim","11135",3.64314679084612,1.34315220163935,3.06449589669979,1899,4,3.62189629010514,0.0212505007409796,7.75078671413721,75,2.0128398009135,0.130196655018795,NA,0,"KOR",0,"None","Korean Golf Tour",3.23126517779807,0.637263798951071,0.0065714324183346,2.82071261899606,2.75446496875912,2016-03-14
1904,1735,"Aaron Wilkin","17790",3.64333453160322,0.718926656090633,2.99589124039185,1926,-22,3.70997074025305,-0.0666362086498342,30.5088390908851,54,1.85330012339092,0.651858081350667,NA,0,"AUS",36,"PGA Tour Australasia","PGA Tour Australasia",3.60482208979859,0.456438937718927,3.97023910052186e-06,3.50524182898798,2.90835155842944,2016-03-14
1905,1735,"Calvin Caldeira","19420",3.64696363613212,0.841845238372033,2.80741049362052,1895,10,3.60489583224819,0.0420678038839317,20.1299943757819,39,2.53367343628247,0.532585911120994,NA,0,"RSA",33,"Sunshine Tour","Sunshine Tour",3.46285043814343,0.493620923328592,6.95405233339795e-05,2.26813518078353,2.67821774214139,2016-03-14
1906,1460,"Zanie Boy Gialon","12939",3.65072710230484,1.0355567175268,2.98768224373927,1906,0,3.65128692354734,-0.000559821242501535,12.5100892624771,66,2.62368641144909,0.291714501870522,0.025,0,"PHI",14,"None","Asian Development Tour",3.30840938803626,0.552544303316849,0.00105982252069181,3.28485810343302,2.80247524062926,2016-03-14
1907,1735,"Hamza Amin","15420",3.66214495678136,0.790131389803855,2.96233882373357,1910,-3,3.65602869195627,0.00611626482508942,21.6216465008855,68,2.04273783743786,0.434354534592963,NA,0,"PAK",24,"Korean Golf Tour","Asian Tour",3.54617143689481,0.485128364926945,2.45129116298453e-05,3.41359945428191,2.85502078686756,2016-03-14
1908,1429,"Jonas Haglund","18862",3.66439900583238,0.84723676435055,2.9982834610491,1903,5,3.64419456772789,0.0202044381044875,21.1528582458892,35,2.46765778721779,0.63123230072717,0.027,0,"FIN",33,"Nordic Golf League","Nordic Golf League",3.50787393507376,0.499224041615049,5.73655831213974e-05,3.5615929813854,2.87608998084785,2016-03-14
1909,1735,"Justin Bardgett","15241",3.66787897252397,0.822749294061076,2.99647248339498,1911,-2,3.65719501060725,0.0106839619167198,19.9165176699617,56,1.72692027477487,0.425015901093653,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",3.57776436242193,0.494460491794995,2.62818195354792e-05,3.63948805672757,2.88130715871552,2016-03-14
1910,1735,"Niklas Dahlgren","16603",3.66794891299305,0.886475267519283,2.94201937316608,1904,6,3.64705199775165,0.0208969152413974,18.8987238707736,41,2.30085703394384,0.59845878754691,NA,0,"FIN",29,"Nordic Golf League","Nordic Golf League",3.50969510200762,0.507274143094634,7.3971976743209e-05,3.14171770299244,2.80528779132572,2016-03-14
1911,1665,"Riekus Nortje","15179",3.66796456644463,1.17840480545312,3.04750571280024,1902,9,3.63393781840102,0.0340267480436141,9.55437277171749,119,2.2889748584723,0.105590566742067,0.0064,0,"RSA",0,"None","Sunshine Tour",3.28379346270461,0.596382988467149,0.00276979297279471,3.5381044024572,2.81045426649057,2016-03-14
1912,1649,"Seongki Lee","18350",3.6697488486237,0.790952985654437,2.97509286768852,1901,11,3.63343014754392,0.0363187010797765,21.0495548121429,64,2.79996457022893,0.386511716507325,0.0074,0,"KOR",28,"PGA Tour China","PGA Tour China",3.46062403182484,0.488651110095471,5.97609371922035e-05,3.51283479327524,2.86802561806122,2016-03-14
1913,1735,"Michiel Bothma","2054",3.66981540634198,0.60215135993372,2.8613307591113,1900,13,3.63231288838267,0.0375025179593123,40.8279332717362,167,2.01450885505501,0.460180304638068,NA,0,"RSA",46,"Sunshine Tour","Sunshine Tour",3.6299002982644,0.437884969215307,1.14073318921313e-06,2.93035259871461,2.79725355532287,2016-03-14
1914,1118,"Rizal Amin","15064",3.67129259310531,0.536970729786767,2.80879303279904,1912,2,3.66779411343025,0.00349847967505523,57.8828139886745,175,3.18135646054077,0.455278339396937,0.059,0,"MAS",73,"Asian Development Tour","Asian Development Tour",3.58719803594828,0.421139386333586,7.13186329987799e-07,2.77087043309588,2.75698761993098,2016-03-14
1915,NA,"Tatsuya Tanioka","9005",3.67361328202011,2.66359044594828,3.83294890246375,1909,6,3.65317623927368,0.0204370427464298,1.8175646755654,52,1.33064373185597,0.0408106499596745,NA,0,"JPN",0,"None","Japan Golf Tour",2.68605482217437,1.12297143539916,0.290603146145157,3.15017125724709,2.75622626523134,2016-03-14
